@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
4737,1709,4231,12,2463,0.004848,0.28771,0.993027,0.28771,0.006973,0.446156,0.204516,1.406789,0.994463
4738,1708,4232,12,2463,0.004848,0.287542,0.993023,0.287542,0.006977,0.445953,0.204397,1.406783,0.99447
4739,1707,4233,12,2463,0.004848,0.287374,0.993019,0.287374,0.006981,0.44575,0.204278,1.406777,0.994476
4740,1706,4234,12,2463,0.004848,0.287205,0.993015,0.287205,0.006985,0.445547,0.204159,1.406771,0.994586
4741,1705,4235,12,2463,0.004848,0.287037,0.993011,0.287037,0.006989,0.445344,0.20404,1.406766,0.994586
4742,1704,4236,12,2463,0.004848,0.286869,0.993007,0.286869,0.006993,0.445141,0.203922,1.40676,0.994591
4743,1703,4237,12,2463,0.004848,0.2867,0.993003,0.2867,0.006997,0.444938,0.203803,1.406754,0.994607
4744,1702,4238,12,2463,0.004848,0.286532,0.992999,0.286532,0.007001,0.444735,0.203684,1.406748,0.994652
4745,1701,4239,12,2463,0.004848,0.286364,0.992995,0.286364,0.007005,0.444532,0.203565,1.406743,0.99466
4746,1700,4240,12,2463,0.004848,0.286195,0.992991,0.286195,0.007009,0.444328,0.203446,1.406737,0.99469
4747,1699,4241,12,2463,0.004848,0.286027,0.992987,0.286027,0.007013,0.444125,0.203327,1.406731,0.994693
4748,1698,4242,12,2463,0.004848,0.285859,0.992982,0.285859,0.007018,0.443922,0.203209,1.406725,0.994716
4749,1697,4243,12,2463,0.004848,0.28569,0.992978,0.28569,0.007022,0.443718,0.20309,1.406719,0.994746
4750,1695,4245,12,2463,0.004848,0.285354,0.99297,0.285354,0.00703,0.443311,0.202852,1.406708,0.994781
4751,1694,4246,12,2463,0.004848,0.285185,0.992966,0.285185,0.007034,0.443108,0.202733,1.406702,0.994796
4752,1691,4249,12,2463,0.004848,0.28468,0.992954,0.28468,0.007046,0.442496,0.202377,1.406684,0.994799
4753,1690,4250,12,2463,0.004848,0.284512,0.992949,0.284512,0.007051,0.442293,0.202258,1.406678,0.994803
4754,1689,4251,12,2463,0.004848,0.284343,0.992945,0.284343,0.007055,0.442089,0.202139,1.406673,0.994846
4755,1688,4252,12,2463,0.004848,0.284175,0.992941,0.284175,0.007059,0.441885,0.20202,1.406667,0.994856
4756,1687,4253,12,2463,0.004848,0.284007,0.992937,0.284007,0.007063,0.441681,0.201901,1.406661,0.994869
4757,1686,4254,12,2463,0.004848,0.283838,0.992933,0.283838,0.007067,0.441477,0.201783,1.406655,0.994904
4758,1685,4255,12,2463,0.004848,0.28367,0.992929,0.28367,0.007071,0.441273,0.201664,1.406649,0.994965
4759,1684,4256,12,2463,0.004848,0.283502,0.992925,0.283502,0.007075,0.441069,0.201545,1.406643,0.994989
4760,1682,4258,12,2463,0.004848,0.283165,0.992916,0.283165,0.007084,0.44066,0.201307,1.406631,0.994993
4761,1681,4259,12,2463,0.004848,0.282997,0.992912,0.282997,0.007088,0.440456,0.201188,1.406625,0.995013
4762,1680,4260,12,2463,0.004848,0.282828,0.992908,0.282828,0.007092,0.440252,0.20107,1.406619,0.995032
4763,1679,4261,12,2463,0.004848,0.28266,0.992904,0.28266,0.007096,0.440047,0.200951,1.406613,0.995037
4764,1677,4263,12,2463,0.004848,0.282323,0.992895,0.282323,0.007105,0.439638,0.200713,1.406602,0.995059
4765,1676,4264,12,2463,0.004848,0.282155,0.992891,0.282155,0.007109,0.439434,0.200594,1.406596,0.995141
4766,1675,4265,12,2463,0.004848,0.281987,0.992887,0.281987,0.007113,0.439229,0.200475,1.40659,0.995154
4767,1674,4266,12,2463,0.004848,0.281818,0.992883,0.281818,0.007117,0.439024,0.200357,1.406584,0.995209
4768,1673,4267,12,2463,0.004848,0.28165,0.992878,0.28165,0.007122,0.43882,0.200238,1.406578,0.995245
4769,1672,4268,12,2463,0.004848,0.281481,0.992874,0.281481,0.007126,0.438615,0.200119,1.406572,0.995297
4770,1671,4269,12,2463,0.004848,0.281313,0.99287,0.281313,0.00713,0.43841,0.2,1.406566,0.995316
4771,1670,4270,12,2463,0.004848,0.281145,0.992866,0.281145,0.007134,0.438205,0.199881,1.40656,0.995318
4772,1669,4271,12,2463,0.004848,0.280976,0.992861,0.280976,0.007139,0.438,0.199762,1.406554,0.995318
4773,1668,4272,12,2463,0.004848,0.280808,0.992857,0.280808,0.007143,0.437795,0.199643,1.406548,0.99532
4774,1667,4273,12,2463,0.004848,0.28064,0.992853,0.28064,0.007147,0.43759,0.199525,1.406542,0.995387
4775,1666,4274,12,2463,0.004848,0.280471,0.992849,0.280471,0.007151,0.437385,0.199406,1.406536,0.995459
4776,1665,4275,12,2463,0.004848,0.280303,0.992844,0.280303,0.007156,0.43718,0.199287,1.40653,0.995462
4777,1664,4276,12,2463,0.004848,0.280135,0.99284,0.280135,0.00716,0.436975,0.199168,1.406523,0.99547
4778,1663,4277,12,2463,0.004848,0.279966,0.992836,0.279966,0.007164,0.43677,0.199049,1.406517,0.995501
4779,1661,4279,12,2463,0.004848,0.27963,0.992827,0.27963,0.007173,0.436359,0.198812,1.406505,0.995504
4780,1660,4280,12,2463,0.004848,0.279461,0.992823,0.279461,0.007177,0.436153,0.198693,1.406499,0.995559
4781,1659,4281,12,2463,0.004848,0.279293,0.992819,0.279293,0.007181,0.435948,0.198574,1.406493,0.995592
4782,1658,4282,12,2463,0.004848,0.279125,0.992814,0.279125,0.007186,0.435742,0.198455,1.406487,0.9956
4783,1656,4284,12,2463,0.004848,0.278788,0.992806,0.278788,0.007194,0.435331,0.198217,1.406475,0.995634
4784,1655,4285,12,2463,0.004848,0.27862,0.992801,0.27862,0.007199,0.435126,0.198099,1.406469,0.995665
4785,1654,4286,12,2463,0.004848,0.278451,0.992797,0.278451,0.007203,0.43492,0.19798,1.406463,0.995693
4786,1653,4287,12,2463,0.004848,0.278283,0.992793,0.278283,0.007207,0.434714,0.197861,1.406456,0.995697
4787,1652,4288,12,2463,0.004848,0.278114,0.992788,0.278114,0.007212,0.434508,0.197742,1.40645,0.995726
4788,1650,4290,12,2463,0.004848,0.277778,0.99278,0.277778,0.00722,0.434096,0.197504,1.406438,0.995732
4789,1649,4291,12,2463,0.004848,0.277609,0.992775,0.277609,0.007225,0.43389,0.197386,1.406432,0.995737
4790,1648,4292,12,2463,0.004848,0.277441,0.992771,0.277441,0.007229,0.433684,0.197267,1.406426,0.995744
4791,1647,4293,12,2463,0.004848,0.277273,0.992767,0.277273,0.007233,0.433478,0.197148,1.40642,0.995795
4792,1646,4294,12,2463,0.004848,0.277104,0.992762,0.277104,0.007238,0.433272,0.197029,1.406413,0.99581
4793,1645,4295,12,2463,0.004848,0.276936,0.992758,0.276936,0.007242,0.433066,0.19691,1.406407,0.995844
4794,1644,4296,12,2463,0.004848,0.276768,0.992754,0.276768,0.007246,0.432859,0.196791,1.406401,0.996011
4795,1644,4296,11,2464,0.004444,0.276768,0.993353,0.276768,0.006647,0.432916,0.196673,1.407251,0.996044
4796,1643,4297,11,2464,0.004444,0.276599,0.993349,0.276599,0.006651,0.43271,0.196554,1.407245,0.996056
4797,1642,4298,11,2464,0.004444,0.276431,0.993345,0.276431,0.006655,0.432504,0.196435,1.407239,0.996087
4798,1641,4299,11,2464,0.004444,0.276263,0.993341,0.276263,0.006659,0.432297,0.196316,1.407234,0.996106
4799,1640,4300,11,2464,0.004444,0.276094,0.993337,0.276094,0.006663,0.432091,0.196197,1.407228,0.996127
4800,1639,4301,11,2464,0.004444,0.275926,0.993333,0.275926,0.006667,0.431884,0.196078,1.407222,0.996159
4801,1638,4302,11,2464,0.004444,0.275758,0.993329,0.275758,0.006671,0.431677,0.19596,1.407216,0.99616
4802,1637,4303,11,2464,0.004444,0.275589,0.993325,0.275589,0.006675,0.431471,0.195841,1.407211,0.996164
4803,1636,4304,11,2464,0.004444,0.275421,0.993321,0.275421,0.006679,0.431264,0.195722,1.407205,0.996166
4804,1635,4305,11,2464,0.004444,0.275253,0.993317,0.275253,0.006683,0.431057,0.195603,1.407199,0.996172
4805,1634,4306,11,2464,0.004444,0.275084,0.993313,0.275084,0.006687,0.43085,0.195484,1.407194,0.996186
4806,1633,4307,11,2464,0.004444,0.274916,0.993309,0.274916,0.006691,0.430643,0.195365,1.407188,0.99627
4807,1632,4308,11,2464,0.004444,0.274747,0.993305,0.274747,0.006695,0.430437,0.195247,1.407182,0.996294
4808,1631,4309,11,2464,0.004444,0.274579,0.993301,0.274579,0.006699,0.430229,0.195128,1.407176,0.996294
4809,1630,4310,10,2465,0.00404,0.274411,0.993902,0.274411,0.006098,0.430079,0.19489,1.408028,0.99634
4810,1629,4311,10,2465,0.00404,0.274242,0.993899,0.274242,0.006101,0.429872,0.194771,1.408023,0.996344
4811,1628,4312,10,2465,0.00404,0.274074,0.993895,0.274074,0.006105,0.429665,0.194652,1.408018,0.996376
4812,1626,4314,10,2465,0.00404,0.273737,0.993888,0.273737,0.006112,0.42925,0.194415,1.408007,0.996397
4813,1624,4316,10,2465,0.00404,0.273401,0.99388,0.273401,0.00612,0.428835,0.194177,1.407997,0.996399
4814,1623,4317,10,2465,0.00404,0.273232,0.993876,0.273232,0.006124,0.428628,0.194058,1.407991,0.996433
4815,1622,4318,10,2465,0.00404,0.273064,0.993873,0.273064,0.006127,0.42842,0.193939,1.407986,0.996438
4816,1621,4319,10,2465,0.00404,0.272896,0.993869,0.272896,0.006131,0.428213,0.193821,1.407981,0.996447
4817,1620,4320,10,2465,0.00404,0.272727,0.993865,0.272727,0.006135,0.428005,0.193702,1.407975,0.99645
4818,1618,4322,10,2465,0.00404,0.272391,0.993857,0.272391,0.006143,0.42759,0.193464,1.407965,0.996472
4819,1617,4323,10,2465,0.00404,0.272222,0.993854,0.272222,0.006146,0.427382,0.193345,1.407959,0.996482
4820,1616,4324,10,2465,0.00404,0.272054,0.99385,0.272054,0.00615,0.427174,0.193226,1.407954,0.996483
4821,1615,4325,10,2465,0.00404,0.271886,0.993846,0.271886,0.006154,0.426966,0.193108,1.407949,0.996567
4822,1614,4326,10,2465,0.00404,0.271717,0.993842,0.271717,0.006158,0.426758,0.192989,1.407943,0.996588
4823,1613,4327,10,2465,0.00404,0.271549,0.993839,0.271549,0.006161,0.42655,0.19287,1.407938,0.996603
4824,1612,4328,10,2465,0.00404,0.27138,0.993835,0.27138,0.006165,0.426342,0.192751,1.407933,0.996613
4825,1610,4330,10,2465,0.00404,0.271044,0.993827,0.271044,0.006173,0.425926,0.192513,1.407922,0.996629
4826,1609,4331,10,2465,0.00404,0.270875,0.993823,0.270875,0.006177,0.425718,0.192395,1.407916,0.996634
4827,1608,4332,10,2465,0.00404,0.270707,0.99382,0.270707,0.00618,0.425509,0.192276,1.407911,0.996654
4828,1607,4333,10,2465,0.00404,0.270539,0.993816,0.270539,0.006184,0.425301,0.192157,1.407906,0.996654
4829,1606,4334,10,2465,0.00404,0.27037,0.993812,0.27037,0.006188,0.425093,0.192038,1.4079,0.996659
4830,1605,4335,10,2465,0.00404,0.270202,0.993808,0.270202,0.006192,0.424884,0.191919,1.407895,0.996661
4831,1604,4336,10,2465,0.00404,0.270034,0.993804,0.270034,0.006196,0.424676,0.1918,1.407889,0.996667
4832,1603,4337,10,2465,0.00404,0.269865,0.9938,0.269865,0.0062,0.424467,0.191682,1.407884,0.996685
4833,1602,4338,10,2465,0.00404,0.269697,0.993797,0.269697,0.006203,0.424258,0.191563,1.407878,0.996688
4834,1601,4339,10,2465,0.00404,0.269529,0.993793,0.269529,0.006207,0.42405,0.191444,1.407873,0.996691
4835,1600,4340,10,2465,0.00404,0.26936,0.993789,0.26936,0.006211,0.423841,0.191325,1.407867,0.996709
4836,1599,4341,10,2465,0.00404,0.269192,0.993785,0.269192,0.006215,0.423632,0.191206,1.407862,0.996712
4837,1598,4342,10,2465,0.00404,0.269024,0.993781,0.269024,0.006219,0.423423,0.191087,1.407857,0.99672
4838,1597,4343,10,2465,0.00404,0.268855,0.993777,0.268855,0.006223,0.423215,0.190969,1.407851,0.996767
4839,1596,4344,10,2465,0.00404,0.268687,0.993773,0.268687,0.006227,0.423006,0.19085,1.407846,0.996771
4840,1595,4345,10,2465,0.00404,0.268519,0.993769,0.268519,0.006231,0.422797,0.190731,1.40784,0.996782
4841,1594,4346,10,2465,0.00404,0.26835,0.993766,0.26835,0.006234,0.422587,0.190612,1.407835,0.996788
4842,1591,4349,10,2465,0.00404,0.267845,0.993754,0.267845,0.006246,0.42196,0.190255,1.407818,0.996798
4843,1590,4350,10,2465,0.00404,0.267677,0.99375,0.267677,0.00625,0.421751,0.190137,1.407812,0.9968
4844,1589,4351,10,2465,0.00404,0.267508,0.993746,0.267508,0.006254,0.421541,0.190018,1.407807,0.996805
4845,1588,4352,10,2465,0.00404,0.26734,0.993742,0.26734,0.006258,0.421332,0.189899,1.407801,0.996827
4846,1587,4353,10,2465,0.00404,0.267172,0.993738,0.267172,0.006262,0.421122,0.18978,1.407796,0.996844
4847,1586,4354,10,2465,0.00404,0.267003,0.993734,0.267003,0.006266,0.420913,0.189661,1.40779,0.996853
4848,1585,4355,10,2465,0.00404,0.266835,0.99373,0.266835,0.00627,0.420703,0.189542,1.407785,0.996856
4849,1584,4356,10,2465,0.00404,0.266667,0.993726,0.266667,0.006274,0.420494,0.189424,1.407779,0.996877
4850,1583,4357,10,2465,0.00404,0.266498,0.993723,0.266498,0.006277,0.420284,0.189305,1.407774,0.996886
4851,1582,4358,10,2465,0.00404,0.26633,0.993719,0.26633,0.006281,0.420074,0.189186,1.407768,0.99689
4852,1581,4359,10,2465,0.00404,0.266162,0.993715,0.266162,0.006285,0.419865,0.189067,1.407762,0.996894
4853,1580,4360,10,2465,0.00404,0.265993,0.993711,0.265993,0.006289,0.419655,0.188948,1.407757,0.996899
4854,1579,4361,10,2465,0.00404,0.265825,0.993707,0.265825,0.006293,0.419445,0.188829,1.407751,0.996905
4855,1577,4363,10,2465,0.00404,0.265488,0.993699,0.265488,0.006301,0.419025,0.188592,1.40774,0.996905
4856,1576,4364,10,2465,0.00404,0.26532,0.993695,0.26532,0.006305,0.418815,0.188473,1.407734,0.996908
4857,1575,4365,10,2465,0.00404,0.265152,0.993691,0.265152,0.006309,0.418605,0.188354,1.407729,0.996924
4858,1573,4367,10,2465,0.00404,0.264815,0.993683,0.264815,0.006317,0.418184,0.188116,1.407717,0.996927
4859,1572,4368,10,2465,0.00404,0.264646,0.993679,0.264646,0.006321,0.417974,0.187998,1.407712,0.996954
4860,1571,4369,10,2465,0.00404,0.264478,0.993675,0.264478,0.006325,0.417764,0.187879,1.407706,0.996963
4861,1570,4370,10,2465,0.00404,0.26431,0.993671,0.26431,0.006329,0.417553,0.18776,1.4077,0.996964
4862,1569,4371,10,2465,0.00404,0.264141,0.993667,0.264141,0.006333,0.417343,0.187641,1.407695,0.996977
4863,1568,4372,10,2465,0.00404,0.263973,0.993663,0.263973,0.006337,0.417132,0.187522,1.407689,0.997
4864,1567,4373,10,2465,0.00404,0.263805,0.993659,0.263805,0.006341,0.416922,0.187403,1.407683,0.997003
4865,1564,4376,10,2465,0.00404,0.2633,0.993647,0.2633,0.006353,0.41629,0.187047,1.407666,0.997004
4866,1563,4377,10,2465,0.00404,0.263131,0.993643,0.263131,0.006357,0.416079,0.186928,1.407661,0.997008
4867,1562,4378,10,2465,0.00404,0.262963,0.993639,0.262963,0.006361,0.415868,0.186809,1.407655,0.997024
4868,1561,4379,10,2465,0.00404,0.262795,0.993635,0.262795,0.006365,0.415657,0.18669,1.407649,0.997041
4869,1560,4380,10,2465,0.00404,0.262626,0.993631,0.262626,0.006369,0.415446,0.186572,1.407643,0.997055
4870,1559,4381,10,2465,0.00404,0.262458,0.993627,0.262458,0.006373,0.415235,0.186453,1.407638,0.997071
4871,1558,4382,10,2465,0.00404,0.26229,0.993622,0.26229,0.006378,0.415024,0.186334,1.407632,0.997076
4872,1557,4383,10,2465,0.00404,0.262121,0.993618,0.262121,0.006382,0.414813,0.186215,1.407626,0.997079
4873,1556,4384,10,2465,0.00404,0.261953,0.993614,0.261953,0.006386,0.414602,0.186096,1.40762,0.997097
4874,1554,4386,10,2465,0.00404,0.261616,0.993606,0.261616,0.006394,0.414179,0.185859,1.407609,0.997134
4875,1553,4387,10,2465,0.00404,0.261448,0.993602,0.261448,0.006398,0.413968,0.18574,1.407603,0.997142
4876,1552,4388,10,2465,0.00404,0.261279,0.993598,0.261279,0.006402,0.413756,0.185621,1.407597,0.997176
4877,1551,4389,10,2465,0.00404,0.261111,0.993594,0.261111,0.006406,0.413545,0.185502,1.407591,0.997193
4878,1550,4390,10,2465,0.00404,0.260943,0.99359,0.260943,0.00641,0.413333,0.185383,1.407585,0.997196
4879,1549,4391,10,2465,0.00404,0.260774,0.993586,0.260774,0.006414,0.413122,0.185264,1.40758,0.997208
4880,1548,4392,10,2465,0.00404,0.260606,0.993582,0.260606,0.006418,0.41291,0.185146,1.407574,0.997222
4881,1547,4393,10,2465,0.00404,0.260438,0.993577,0.260438,0.006423,0.412698,0.185027,1.407568,0.997229
4882,1546,4394,10,2465,0.00404,0.260269,0.993573,0.260269,0.006427,0.412487,0.184908,1.407562,0.997236
4883,1543,4397,10,2465,0.00404,0.259764,0.993561,0.259764,0.006439,0.411851,0.184551,1.407545,0.997245
4884,1542,4398,10,2465,0.00404,0.259596,0.993557,0.259596,0.006443,0.411639,0.184433,1.407539,0.997273
4885,1541,4399,10,2465,0.00404,0.259428,0.993553,0.259428,0.006447,0.411427,0.184314,1.407533,0.997276
4886,1539,4401,10,2465,0.00404,0.259091,0.993544,0.259091,0.006456,0.411003,0.184076,1.407521,0.997284
4887,1537,4403,10,2465,0.00404,0.258754,0.993536,0.258754,0.006464,0.410578,0.183838,1.407509,0.997293
4888,1536,4404,10,2465,0.00404,0.258586,0.993532,0.258586,0.006468,0.410366,0.18372,1.407503,0.997322
4889,1535,4405,10,2465,0.00404,0.258418,0.993528,0.258418,0.006472,0.410154,0.183601,1.407497,0.997325
4890,1534,4406,10,2465,0.00404,0.258249,0.993523,0.258249,0.006477,0.409941,0.183482,1.407491,0.997326
4891,1533,4407,10,2465,0.00404,0.258081,0.993519,0.258081,0.006481,0.409729,0.183363,1.407485,0.997326
4892,1531,4409,10,2465,0.00404,0.257744,0.993511,0.257744,0.006489,0.409304,0.183125,1.407474,0.997334
4893,1530,4410,10,2465,0.00404,0.257576,0.993506,0.257576,0.006494,0.409091,0.183007,1.407468,0.997346
4894,1529,4411,10,2465,0.00404,0.257407,0.993502,0.257407,0.006498,0.408878,0.182888,1.407462,0.997358
4895,1528,4412,10,2465,0.00404,0.257239,0.993498,0.257239,0.006502,0.408665,0.182769,1.407456,0.997379
4896,1527,4413,10,2465,0.00404,0.257071,0.993494,0.257071,0.006506,0.408453,0.18265,1.40745,0.997385
4897,1526,4414,10,2465,0.00404,0.256902,0.99349,0.256902,0.00651,0.40824,0.182531,1.407444,0.997396
4898,1525,4415,10,2465,0.00404,0.256734,0.993485,0.256734,0.006515,0.408027,0.182412,1.407438,0.997447
4899,1524,4416,10,2465,0.00404,0.256566,0.993481,0.256566,0.006519,0.407814,0.182294,1.407432,0.997475
4900,1523,4417,10,2465,0.00404,0.256397,0.993477,0.256397,0.006523,0.407601,0.182175,1.407426,0.997486
4901,1522,4418,10,2465,0.00404,0.256229,0.993473,0.256229,0.006527,0.407388,0.182056,1.407419,0.9975
4902,1520,4420,10,2465,0.00404,0.255892,0.993464,0.255892,0.006536,0.406961,0.181818,1.407407,0.997504
4903,1519,4421,10,2465,0.00404,0.255724,0.99346,0.255724,0.00654,0.406748,0.181699,1.407401,0.997504
4904,1518,4422,9,2466,0.003636,0.255556,0.994106,0.255556,0.005894,0.406589,0.181462,1.408317,0.997509
4905,1517,4423,9,2466,0.003636,0.255387,0.994102,0.255387,0.005898,0.406376,0.181343,1.408311,0.997515
4906,1516,4424,9,2466,0.003636,0.255219,0.994098,0.255219,0.005902,0.406162,0.181224,1.408306,0.997516
4907,1515,4425,9,2466,0.003636,0.255051,0.994094,0.255051,0.005906,0.405949,0.181105,1.408301,0.997541
4908,1513,4427,9,2466,0.003636,0.254714,0.994087,0.254714,0.005913,0.405521,0.180867,1.40829,0.997578
4909,1511,4429,9,2466,0.003636,0.254377,0.994079,0.254377,0.005921,0.405094,0.18063,1.408279,0.997581
4910,1510,4430,9,2466,0.003636,0.254209,0.994075,0.254209,0.005925,0.40488,0.180511,1.408273,0.997592
4911,1509,4431,9,2466,0.003636,0.25404,0.994071,0.25404,0.005929,0.404666,0.180392,1.408267,0.997599
4912,1508,4432,9,2466,0.003636,0.253872,0.994067,0.253872,0.005933,0.404452,0.180273,1.408262,0.997603
4913,1507,4433,9,2466,0.003636,0.253704,0.994063,0.253704,0.005937,0.404238,0.180154,1.408256,0.997616
4914,1506,4434,9,2466,0.003636,0.253535,0.994059,0.253535,0.005941,0.404024,0.180036,1.408251,0.997642
4915,1505,4435,9,2466,0.003636,0.253367,0.994055,0.253367,0.005945,0.40381,0.179917,1.408245,0.997692
4916,1504,4436,9,2466,0.003636,0.253199,0.994052,0.253199,0.005948,0.403596,0.179798,1.40824,0.997693
4917,1503,4437,9,2466,0.003636,0.25303,0.994048,0.25303,0.005952,0.403382,0.179679,1.408234,0.997702
4918,1502,4438,9,2466,0.003636,0.252862,0.994044,0.252862,0.005956,0.403167,0.17956,1.408229,0.99771
4919,1501,4439,9,2466,0.003636,0.252694,0.99404,0.252694,0.00596,0.402953,0.179441,1.408223,0.997722
4920,1500,4440,9,2466,0.003636,0.252525,0.994036,0.252525,0.005964,0.402739,0.179323,1.408217,0.997756
4921,1499,4441,9,2466,0.003636,0.252357,0.994032,0.252357,0.005968,0.402524,0.179204,1.408212,0.997768
4922,1498,4442,9,2466,0.003636,0.252189,0.994028,0.252189,0.005972,0.40231,0.179085,1.408206,0.997791
4923,1497,4443,9,2466,0.003636,0.25202,0.994024,0.25202,0.005976,0.402095,0.178966,1.408201,0.997814
4924,1496,4444,9,2466,0.003636,0.251852,0.99402,0.251852,0.00598,0.40188,0.178847,1.408195,0.99783
4925,1494,4446,9,2466,0.003636,0.251515,0.994012,0.251515,0.005988,0.401451,0.17861,1.408184,0.997834
4926,1493,4447,9,2466,0.003636,0.251347,0.994008,0.251347,0.005992,0.401236,0.178491,1.408178,0.997856
4927,1492,4448,9,2466,0.003636,0.251178,0.994004,0.251178,0.005996,0.401021,0.178372,1.408172,0.997872
4928,1490,4450,9,2466,0.003636,0.250842,0.993996,0.250842,0.006004,0.400591,0.178134,1.408161,0.997903
4929,1489,4451,9,2466,0.003636,0.250673,0.993992,0.250673,0.006008,0.400376,0.178015,1.408155,0.99792
4930,1488,4452,9,2466,0.003636,0.250505,0.993988,0.250505,0.006012,0.400161,0.177897,1.40815,0.997928
4931,1487,4453,9,2466,0.003636,0.250337,0.993984,0.250337,0.006016,0.399946,0.177778,1.408144,0.997931
4932,1486,4454,9,2466,0.003636,0.250168,0.99398,0.250168,0.00602,0.399731,0.177659,1.408138,0.997942
4933,1485,4455,9,2466,0.003636,0.25,0.993976,0.25,0.006024,0.399516,0.17754,1.408133,0.997957
4934,1484,4456,9,2466,0.003636,0.249832,0.993972,0.249832,0.006028,0.3993,0.177421,1.408127,0.997975
4935,1483,4457,9,2466,0.003636,0.249663,0.993968,0.249663,0.006032,0.399085,0.177302,1.408121,0.997978
4936,1482,4458,9,2466,0.003636,0.249495,0.993964,0.249495,0.006036,0.39887,0.177184,1.408115,0.997982
4937,1480,4460,9,2466,0.003636,0.249158,0.993956,0.249158,0.006044,0.398439,0.176946,1.408104,0.997982
4938,1479,4461,9,2466,0.003636,0.24899,0.993952,0.24899,0.006048,0.398223,0.176827,1.408098,0.998007
4939,1477,4463,9,2466,0.003636,0.248653,0.993943,0.248653,0.006057,0.397792,0.176589,1.408087,0.99801
4940,1476,4464,9,2466,0.003636,0.248485,0.993939,0.248485,0.006061,0.397576,0.176471,1.408081,0.998028
4941,1475,4465,9,2466,0.003636,0.248316,0.993935,0.248316,0.006065,0.39736,0.176352,1.408075,0.998039
