@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
1899,4870,1070,494,1981,0.199596,0.819865,0.907905,0.819865,0.092095,0.861642,0.637433,1.286198,0.530574
1900,4869,1071,494,1981,0.199596,0.819697,0.907887,0.819697,0.092113,0.861541,0.637314,1.286174,0.530646
1901,4868,1072,494,1981,0.199596,0.819529,0.90787,0.819529,0.09213,0.86144,0.637195,1.286149,0.530655
1902,4867,1073,494,1981,0.199596,0.81936,0.907853,0.81936,0.092147,0.86134,0.637077,1.286125,0.531027
1903,4866,1074,494,1981,0.199596,0.819192,0.907836,0.819192,0.092164,0.861239,0.636958,1.286101,0.531318
1904,4865,1075,494,1981,0.199596,0.819024,0.907819,0.819024,0.092181,0.861138,0.636839,1.286076,0.531713
1905,4863,1077,494,1981,0.199596,0.818687,0.907784,0.818687,0.092216,0.860937,0.636601,1.286028,0.532364
1906,4862,1078,494,1981,0.199596,0.818519,0.907767,0.818519,0.092233,0.860836,0.636482,1.286003,0.533326
1907,4862,1078,493,1982,0.199192,0.818519,0.907937,0.818519,0.092063,0.860912,0.636364,1.286243,0.534216
1908,4846,1094,493,1982,0.199192,0.815825,0.907661,0.815825,0.092339,0.859296,0.634462,1.285853,0.534872
1909,4845,1095,493,1982,0.199192,0.815657,0.907643,0.815657,0.092357,0.859195,0.634343,1.285828,0.535415
1910,4845,1095,491,1984,0.198384,0.815657,0.907984,0.815657,0.092016,0.859347,0.634106,1.28631,0.536046
1911,4845,1095,490,1985,0.19798,0.815657,0.908154,0.815657,0.091846,0.859424,0.633987,1.286551,0.536984
1912,4844,1096,490,1985,0.19798,0.815488,0.908136,0.815488,0.091864,0.859322,0.633868,1.286527,0.537725
1913,4842,1098,487,1988,0.196768,0.815152,0.908613,0.815152,0.091387,0.859349,0.633274,1.287202,0.538221
1914,4841,1099,487,1988,0.196768,0.814983,0.908596,0.814983,0.091404,0.859247,0.633155,1.287178,0.538991
1915,4839,1101,487,1988,0.196768,0.814646,0.908562,0.814646,0.091438,0.859045,0.632917,1.287129,0.539704
1916,4839,1101,486,1989,0.196364,0.814646,0.908732,0.814646,0.091268,0.859121,0.632799,1.287371,0.540086
1917,4838,1102,486,1989,0.196364,0.814478,0.908715,0.814478,0.091285,0.85902,0.63268,1.287347,0.540238
1918,4837,1103,486,1989,0.196364,0.81431,0.908698,0.81431,0.091302,0.858919,0.632561,1.287322,0.540451
1919,4835,1105,486,1989,0.196364,0.813973,0.908664,0.813973,0.091336,0.858716,0.632323,1.287274,0.540524
1920,4834,1106,486,1989,0.196364,0.813805,0.908647,0.813805,0.091353,0.858615,0.632204,1.287249,0.54129
1921,4833,1107,486,1989,0.196364,0.813636,0.908629,0.813636,0.091371,0.858513,0.632086,1.287225,0.542065
1922,4832,1108,486,1989,0.196364,0.813468,0.908612,0.813468,0.091388,0.858412,0.631967,1.287201,0.542779
1923,4831,1109,486,1989,0.196364,0.8133,0.908595,0.8133,0.091405,0.85831,0.631848,1.287176,0.544337
1924,4829,1111,486,1989,0.196364,0.812963,0.908561,0.812963,0.091439,0.858108,0.63161,1.287128,0.544599
1925,4827,1113,486,1989,0.196364,0.812626,0.908526,0.812626,0.091474,0.857905,0.631373,1.287079,0.544609
1926,4826,1114,486,1989,0.196364,0.812458,0.908509,0.812458,0.091491,0.857803,0.631254,1.287054,0.545391
1927,4825,1115,486,1989,0.196364,0.81229,0.908492,0.81229,0.091508,0.857702,0.631135,1.28703,0.545594
1928,4823,1117,486,1989,0.196364,0.811953,0.908457,0.811953,0.091543,0.857498,0.630897,1.286981,0.546618
1929,4822,1118,486,1989,0.196364,0.811785,0.90844,0.811785,0.09156,0.857397,0.630778,1.286957,0.547164
1930,4821,1119,486,1989,0.196364,0.811616,0.908423,0.811616,0.091577,0.857295,0.63066,1.286932,0.547362
1931,4821,1119,485,1990,0.19596,0.811616,0.908594,0.811616,0.091406,0.857372,0.630541,1.287175,0.547938
1932,4820,1120,485,1990,0.19596,0.811448,0.908577,0.811448,0.091423,0.85727,0.630422,1.28715,0.548087
1933,4819,1121,485,1990,0.19596,0.811279,0.90856,0.811279,0.09144,0.857168,0.630303,1.287126,0.548422
1934,4818,1122,485,1990,0.19596,0.811111,0.908542,0.811111,0.091458,0.857067,0.630184,1.287102,0.548547
1935,4817,1123,485,1990,0.19596,0.810943,0.908525,0.810943,0.091475,0.856965,0.630065,1.287077,0.548716
1936,4816,1124,485,1990,0.19596,0.810774,0.908508,0.810774,0.091492,0.856863,0.629947,1.287053,0.548936
1937,4816,1124,484,1991,0.195556,0.810774,0.908679,0.810774,0.091321,0.85694,0.629828,1.287296,0.549586
1938,4816,1124,483,1992,0.195152,0.810774,0.908851,0.810774,0.091149,0.857016,0.629709,1.287539,0.549974
1939,4815,1125,483,1992,0.195152,0.810606,0.908834,0.810606,0.091166,0.856914,0.62959,1.287514,0.551964
1940,4814,1126,483,1992,0.195152,0.810438,0.908816,0.810438,0.091184,0.856812,0.629471,1.28749,0.552043
1941,4814,1126,482,1993,0.194747,0.810438,0.908988,0.810438,0.091012,0.856889,0.629352,1.287733,0.552828
1942,4813,1127,482,1993,0.194747,0.810269,0.908971,0.810269,0.091029,0.856787,0.629234,1.287709,0.55306
1943,4812,1128,482,1993,0.194747,0.810101,0.908954,0.810101,0.091046,0.856685,0.629115,1.287684,0.553094
1944,4811,1129,482,1993,0.194747,0.809933,0.908936,0.809933,0.091064,0.856583,0.628996,1.28766,0.553169
1945,4811,1129,481,1994,0.194343,0.809933,0.909108,0.809933,0.090892,0.85666,0.628877,1.287903,0.553469
1946,4810,1130,481,1994,0.194343,0.809764,0.909091,0.809764,0.090909,0.856558,0.628758,1.287879,0.554649
1947,4808,1132,481,1994,0.194343,0.809428,0.909057,0.809428,0.090943,0.856354,0.62852,1.28783,0.554831
1948,4807,1133,481,1994,0.194343,0.809259,0.909039,0.809259,0.090961,0.856252,0.628402,1.287806,0.556236
1949,4807,1133,480,1995,0.193939,0.809259,0.909211,0.809259,0.090789,0.856328,0.628283,1.288049,0.556331
1950,4807,1133,479,1996,0.193535,0.809259,0.909383,0.809259,0.090617,0.856405,0.628164,1.288293,0.556389
1951,4806,1134,479,1996,0.193535,0.809091,0.909366,0.809091,0.090634,0.856303,0.628045,1.288269,0.556409
1952,4806,1134,477,1998,0.192727,0.809091,0.90971,0.809091,0.09029,0.856455,0.627807,1.288756,0.556554
1953,4806,1134,476,1999,0.192323,0.809091,0.909883,0.809091,0.090117,0.856532,0.627689,1.289,0.556572
1954,4805,1135,476,1999,0.192323,0.808923,0.909866,0.808923,0.090134,0.85643,0.62757,1.288976,0.556722
1955,4803,1137,476,1999,0.192323,0.808586,0.909831,0.808586,0.090169,0.856226,0.627332,1.288928,0.556834
1956,4802,1138,476,1999,0.192323,0.808418,0.909814,0.808418,0.090186,0.856124,0.627213,1.288904,0.556907
1957,4800,1140,476,1999,0.192323,0.808081,0.90978,0.808081,0.09022,0.85592,0.626976,1.288855,0.557623
1958,4800,1140,473,2002,0.191111,0.808081,0.910298,0.808081,0.089702,0.856149,0.626619,1.289588,0.557937
1959,4799,1141,473,2002,0.191111,0.807912,0.910281,0.807912,0.089719,0.856047,0.6265,1.289564,0.557987
1960,4797,1143,472,2003,0.190707,0.807576,0.910419,0.807576,0.089581,0.855919,0.626144,1.289761,0.558075
1961,4795,1145,472,2003,0.190707,0.807239,0.910385,0.807239,0.089615,0.855715,0.625906,1.289713,0.558957
1962,4794,1146,472,2003,0.190707,0.807071,0.910368,0.807071,0.089632,0.855613,0.625787,1.289689,0.559225
1963,4794,1146,470,2005,0.189899,0.807071,0.910714,0.807071,0.089286,0.855766,0.62555,1.290179,0.559539
1964,4793,1147,470,2005,0.189899,0.806902,0.910697,0.806902,0.089303,0.855664,0.625431,1.290155,0.559838
1965,4792,1148,470,2005,0.189899,0.806734,0.91068,0.806734,0.08932,0.855562,0.625312,1.29013,0.55992
1966,4792,1148,469,2006,0.189495,0.806734,0.910853,0.806734,0.089147,0.855638,0.625193,1.290376,0.560787
1967,4791,1149,469,2006,0.189495,0.806566,0.910837,0.806566,0.089163,0.855536,0.625074,1.290352,0.561061
1968,4790,1150,469,2006,0.189495,0.806397,0.91082,0.806397,0.08918,0.855434,0.624955,1.290328,0.561178
1969,4790,1150,468,2007,0.189091,0.806397,0.910993,0.806397,0.089007,0.85551,0.624837,1.290573,0.561553
1970,4789,1151,468,2007,0.189091,0.806229,0.910976,0.806229,0.089024,0.855408,0.624718,1.290549,0.561901
1971,4788,1152,468,2007,0.189091,0.806061,0.910959,0.806061,0.089041,0.855305,0.624599,1.290525,0.562241
1972,4787,1153,468,2007,0.189091,0.805892,0.910942,0.805892,0.089058,0.855203,0.62448,1.290501,0.562245
1973,4786,1154,468,2007,0.189091,0.805724,0.910925,0.805724,0.089075,0.855101,0.624361,1.290477,0.562638
1974,4785,1155,468,2007,0.189091,0.805556,0.910908,0.805556,0.089092,0.854999,0.624242,1.290453,0.5627
1975,4784,1156,468,2007,0.189091,0.805387,0.910891,0.805387,0.089109,0.854896,0.624124,1.290429,0.562829
1976,4783,1157,468,2007,0.189091,0.805219,0.910874,0.805219,0.089126,0.854794,0.624005,1.290405,0.563271
1977,4782,1158,468,2007,0.189091,0.805051,0.910857,0.805051,0.089143,0.854692,0.623886,1.290381,0.563945
1978,4781,1159,468,2007,0.189091,0.804882,0.91084,0.804882,0.08916,0.854589,0.623767,1.290357,0.563976
1979,4780,1160,468,2007,0.189091,0.804714,0.910823,0.804714,0.089177,0.854487,0.623648,1.290333,0.564314
1980,4779,1161,468,2007,0.189091,0.804545,0.910806,0.804545,0.089194,0.854385,0.623529,1.290309,0.56447
1981,4778,1162,468,2007,0.189091,0.804377,0.910789,0.804377,0.089211,0.854282,0.623411,1.290285,0.564605
1982,4777,1163,467,2008,0.188687,0.804209,0.910946,0.804209,0.089054,0.854256,0.623173,1.290507,0.564757
1983,4776,1164,467,2008,0.188687,0.80404,0.910929,0.80404,0.089071,0.854154,0.623054,1.290483,0.564943
1984,4775,1165,464,2011,0.187475,0.803872,0.911433,0.803872,0.088567,0.85428,0.622579,1.291197,0.565086
1985,4774,1166,464,2011,0.187475,0.803704,0.911417,0.803704,0.088583,0.854178,0.62246,1.291173,0.565239
1986,4773,1167,463,2012,0.187071,0.803535,0.911574,0.803535,0.088426,0.854152,0.622222,1.291396,0.565255
1987,4773,1167,462,2013,0.186667,0.803535,0.911748,0.803535,0.088252,0.854228,0.622103,1.291643,0.565624
1988,4773,1167,461,2014,0.186263,0.803535,0.911922,0.803535,0.088078,0.854305,0.621985,1.29189,0.56574
1989,4772,1168,461,2014,0.186263,0.803367,0.911905,0.803367,0.088095,0.854202,0.621866,1.291866,0.565808
1990,4770,1170,461,2014,0.186263,0.80303,0.911872,0.80303,0.088128,0.853997,0.621628,1.291818,0.566179
1991,4770,1170,460,2015,0.185859,0.80303,0.912046,0.80303,0.087954,0.854073,0.621509,1.292065,0.566417
1992,4768,1172,460,2015,0.185859,0.802694,0.912012,0.802694,0.087988,0.853868,0.621272,1.292017,0.566585
1993,4768,1172,459,2016,0.185455,0.802694,0.912187,0.802694,0.087813,0.853945,0.621153,1.292265,0.566629
1994,4766,1174,458,2017,0.185051,0.802357,0.912328,0.802357,0.087672,0.853816,0.620796,1.292464,0.567
1995,4766,1174,457,2018,0.184646,0.802357,0.912502,0.802357,0.087498,0.853892,0.620677,1.292712,0.567027
1996,4765,1175,457,2018,0.184646,0.802189,0.912486,0.802189,0.087514,0.85379,0.620559,1.292688,0.567142
1997,4764,1176,457,2018,0.184646,0.80202,0.912469,0.80202,0.087531,0.853687,0.62044,1.292664,0.5672
1998,4763,1177,457,2018,0.184646,0.801852,0.912452,0.801852,0.087548,0.853584,0.620321,1.29264,0.568029
1999,4762,1178,457,2018,0.184646,0.801684,0.912435,0.801684,0.087565,0.853481,0.620202,1.292617,0.568158
2000,4761,1179,457,2018,0.184646,0.801515,0.912419,0.801515,0.087581,0.853379,0.620083,1.292593,0.569292
2001,4760,1180,457,2018,0.184646,0.801347,0.912402,0.801347,0.087598,0.853276,0.619964,1.292569,0.570158
2002,4760,1180,456,2019,0.184242,0.801347,0.912577,0.801347,0.087423,0.853352,0.619846,1.292817,0.571377
2003,4759,1181,456,2019,0.184242,0.801178,0.91256,0.801178,0.08744,0.85325,0.619727,1.292793,0.571462
2004,4758,1182,456,2019,0.184242,0.80101,0.912543,0.80101,0.087457,0.853147,0.619608,1.292769,0.571653
2005,4757,1183,456,2019,0.184242,0.800842,0.912526,0.800842,0.087474,0.853044,0.619489,1.292746,0.571964
2006,4757,1183,455,2020,0.183838,0.800842,0.912701,0.800842,0.087299,0.853121,0.61937,1.292994,0.572031
2007,4756,1184,455,2020,0.183838,0.800673,0.912685,0.800673,0.087315,0.853018,0.619251,1.29297,0.572646
2008,4755,1185,455,2020,0.183838,0.800505,0.912668,0.800505,0.087332,0.852915,0.619133,1.292946,0.572724
2009,4754,1186,455,2020,0.183838,0.800337,0.912651,0.800337,0.087349,0.852812,0.619014,1.292923,0.573389
2010,4753,1187,455,2020,0.183838,0.800168,0.912634,0.800168,0.087366,0.852709,0.618895,1.292899,0.573972
2011,4752,1188,455,2020,0.183838,0.8,0.912618,0.8,0.087382,0.852606,0.618776,1.292875,0.57406
2012,4751,1189,455,2020,0.183838,0.799832,0.912601,0.799832,0.087399,0.852503,0.618657,1.292851,0.574187
2013,4750,1190,455,2020,0.183838,0.799663,0.912584,0.799663,0.087416,0.8524,0.618538,1.292827,0.574431
2014,4749,1191,455,2020,0.183838,0.799495,0.912567,0.799495,0.087433,0.852297,0.618419,1.292804,0.574688
2015,4748,1192,455,2020,0.183838,0.799327,0.91255,0.799327,0.08745,0.852194,0.618301,1.29278,0.575426
2016,4747,1193,455,2020,0.183838,0.799158,0.912534,0.799158,0.087466,0.852091,0.618182,1.292756,0.575574
2017,4746,1194,455,2020,0.183838,0.79899,0.912517,0.79899,0.087483,0.851988,0.618063,1.292732,0.576291
2018,4745,1195,455,2020,0.183838,0.798822,0.9125,0.798822,0.0875,0.851885,0.617944,1.292708,0.577221
2019,4743,1197,455,2020,0.183838,0.798485,0.912466,0.798485,0.087534,0.851679,0.617706,1.292661,0.57726
2020,4742,1198,455,2020,0.183838,0.798316,0.912449,0.798316,0.087551,0.851576,0.617588,1.292637,0.577935
2021,4742,1198,454,2021,0.183434,0.798316,0.912625,0.798316,0.087375,0.851652,0.617469,1.292886,0.578
2022,4741,1199,454,2021,0.183434,0.798148,0.912608,0.798148,0.087392,0.851549,0.61735,1.292862,0.5785
2023,4740,1200,454,2021,0.183434,0.79798,0.912591,0.79798,0.087409,0.851446,0.617231,1.292838,0.578721
2024,4740,1200,453,2022,0.18303,0.79798,0.912767,0.79798,0.087233,0.851523,0.617112,1.293087,0.578942
2025,4739,1201,453,2022,0.18303,0.797811,0.91275,0.797811,0.08725,0.851419,0.616993,1.293063,0.579151
2026,4738,1202,453,2022,0.18303,0.797643,0.912734,0.797643,0.087266,0.851316,0.616875,1.293039,0.579472
2027,4737,1203,453,2022,0.18303,0.797475,0.912717,0.797475,0.087283,0.851213,0.616756,1.293015,0.579632
2028,4737,1203,450,2025,0.181818,0.797475,0.913245,0.797475,0.086755,0.851442,0.616399,1.293763,0.579735
2029,4734,1206,450,2025,0.181818,0.79697,0.913194,0.79697,0.086806,0.851133,0.616043,1.293692,0.579758
2030,4733,1207,450,2025,0.181818,0.796801,0.913178,0.796801,0.086822,0.851029,0.615924,1.293668,0.579953
2031,4732,1208,449,2026,0.181414,0.796633,0.913337,0.796633,0.086663,0.851003,0.615686,1.293894,0.5801
2032,4731,1209,449,2026,0.181414,0.796465,0.91332,0.796465,0.08668,0.850899,0.615567,1.293871,0.580594
2033,4730,1210,449,2026,0.181414,0.796296,0.913304,0.796296,0.086696,0.850796,0.615449,1.293847,0.580932
2034,4729,1211,449,2026,0.181414,0.796128,0.913287,0.796128,0.086713,0.850693,0.61533,1.293823,0.581214
2035,4728,1212,449,2026,0.181414,0.79596,0.91327,0.79596,0.08673,0.850589,0.615211,1.293799,0.581499
2036,4726,1214,449,2026,0.181414,0.795623,0.913237,0.795623,0.086763,0.850382,0.614973,1.293752,0.581652
2037,4726,1214,448,2027,0.18101,0.795623,0.913413,0.795623,0.086587,0.850459,0.614854,1.294002,0.581683
2038,4725,1215,448,2027,0.18101,0.795455,0.913396,0.795455,0.086604,0.850355,0.614736,1.293978,0.581714
2039,4724,1216,448,2027,0.18101,0.795286,0.91338,0.795286,0.08662,0.850252,0.614617,1.293955,0.58175
2040,4723,1217,448,2027,0.18101,0.795118,0.913363,0.795118,0.086637,0.850149,0.614498,1.293931,0.581899
2041,4723,1217,447,2028,0.180606,0.795118,0.91354,0.795118,0.08646,0.850225,0.614379,1.294181,0.581899
2042,4722,1218,447,2028,0.180606,0.794949,0.913523,0.794949,0.086477,0.850122,0.61426,1.294157,0.582097
2043,4722,1218,444,2031,0.179394,0.794949,0.914053,0.794949,0.085947,0.850351,0.613904,1.294909,0.582753
2044,4721,1219,444,2031,0.179394,0.794781,0.914037,0.794781,0.085963,0.850248,0.613785,1.294885,0.583007
2045,4719,1221,444,2031,0.179394,0.794444,0.914003,0.794444,0.085997,0.850041,0.613547,1.294838,0.583032
2046,4718,1222,444,2031,0.179394,0.794276,0.913987,0.794276,0.086013,0.849937,0.613428,1.294815,0.583295
2047,4718,1222,443,2032,0.17899,0.794276,0.914164,0.794276,0.085836,0.850014,0.61331,1.295066,0.583311
2048,4717,1223,443,2032,0.17899,0.794108,0.914147,0.794108,0.085853,0.84991,0.613191,1.295042,0.583366
2049,4715,1225,443,2032,0.17899,0.793771,0.914114,0.793771,0.085886,0.849703,0.612953,1.294995,0.584636
2050,4714,1226,443,2032,0.17899,0.793603,0.914097,0.793603,0.085903,0.849599,0.612834,1.294971,0.584667
2051,4713,1227,443,2032,0.17899,0.793434,0.914081,0.793434,0.085919,0.849495,0.612715,1.294948,0.584861
2052,4712,1228,441,2034,0.178182,0.793266,0.914419,0.793266,0.085581,0.849545,0.612359,1.295427,0.585097
2053,4711,1229,441,2034,0.178182,0.793098,0.914402,0.793098,0.085598,0.849441,0.61224,1.295403,0.585146
2054,4710,1230,441,2034,0.178182,0.792929,0.914386,0.792929,0.085614,0.849337,0.612121,1.29538,0.585218
2055,4710,1230,440,2035,0.177778,0.792929,0.914563,0.792929,0.085437,0.849414,0.612002,1.295631,0.585616
2056,4709,1231,440,2035,0.177778,0.792761,0.914547,0.792761,0.085453,0.84931,0.611884,1.295608,0.586036
2057,4708,1232,440,2035,0.177778,0.792593,0.91453,0.792593,0.08547,0.849206,0.611765,1.295584,0.586597
2058,4708,1232,439,2036,0.177374,0.792593,0.914708,0.792593,0.085292,0.849283,0.611646,1.295836,0.5866
2059,4708,1232,438,2037,0.17697,0.792593,0.914885,0.792593,0.085115,0.84936,0.611527,1.296088,0.58672
2060,4706,1234,438,2037,0.17697,0.792256,0.914852,0.792256,0.085148,0.849152,0.611289,1.296041,0.58698
2061,4705,1235,438,2037,0.17697,0.792088,0.914836,0.792088,0.085164,0.849048,0.611171,1.296017,0.587772
2062,4704,1236,438,2037,0.17697,0.791919,0.914819,0.791919,0.085181,0.848944,0.611052,1.295994,0.587836
2063,4703,1237,438,2037,0.17697,0.791751,0.914803,0.791751,0.085197,0.84884,0.610933,1.29597,0.587871
2064,4701,1239,438,2037,0.17697,0.791414,0.914769,0.791414,0.085231,0.848633,0.610695,1.295923,0.587987
2065,4699,1241,438,2037,0.17697,0.791077,0.914736,0.791077,0.085264,0.848425,0.610458,1.295876,0.588166
2066,4698,1242,438,2037,0.17697,0.790909,0.91472,0.790909,0.08528,0.848321,0.610339,1.295853,0.588216
2067,4696,1244,438,2037,0.17697,0.790572,0.914686,0.790572,0.085314,0.848113,0.610101,1.295806,0.589218
2068,4695,1245,438,2037,0.17697,0.790404,0.91467,0.790404,0.08533,0.848009,0.609982,1.295782,0.589292
2069,4694,1246,438,2037,0.17697,0.790236,0.914653,0.790236,0.085347,0.847905,0.609863,1.295759,0.589413
2070,4694,1246,437,2038,0.176566,0.790236,0.914831,0.790236,0.085169,0.847981,0.609745,1.296011,0.590145
2071,4693,1247,437,2038,0.176566,0.790067,0.914815,0.790067,0.085185,0.847877,0.609626,1.295988,0.590259
2072,4692,1248,437,2038,0.176566,0.789899,0.914798,0.789899,0.085202,0.847773,0.609507,1.295964,0.590696
2073,4692,1248,436,2039,0.176162,0.789899,0.914977,0.789899,0.085023,0.84785,0.609388,1.296217,0.591621
2074,4689,1251,436,2039,0.176162,0.789394,0.914927,0.789394,0.085073,0.847537,0.609031,1.296146,0.592146
2075,4688,1252,436,2039,0.176162,0.789226,0.91491,0.789226,0.08509,0.847433,0.608913,1.296123,0.592334
2076,4687,1253,436,2039,0.176162,0.789057,0.914894,0.789057,0.085106,0.847329,0.608794,1.296099,0.592532
2077,4687,1253,431,2044,0.174141,0.789057,0.915787,0.789057,0.084213,0.847712,0.6082,1.297366,0.592856
2078,4687,1253,430,2045,0.173737,0.789057,0.915966,0.789057,0.084034,0.847789,0.608081,1.297619,0.594024
2079,4686,1254,430,2045,0.173737,0.788889,0.91595,0.788889,0.08405,0.847685,0.607962,1.297596,0.594069
2080,4685,1255,430,2045,0.173737,0.788721,0.915934,0.788721,0.084066,0.84758,0.607843,1.297572,0.594099
2081,4684,1256,430,2045,0.173737,0.788552,0.915917,0.788552,0.084083,0.847476,0.607724,1.297549,0.594365
2082,4683,1257,430,2045,0.173737,0.788384,0.915901,0.788384,0.084099,0.847372,0.607605,1.297526,0.594441
2083,4682,1258,430,2045,0.173737,0.788215,0.915884,0.788215,0.084116,0.847267,0.607487,1.297503,0.594552
2084,4682,1258,423,2052,0.170909,0.788215,0.91714,0.788215,0.08286,0.847804,0.606655,1.299282,0.594814
2085,4681,1259,417,2058,0.168485,0.788047,0.918203,0.788047,0.081797,0.848161,0.605823,1.300788,0.595577
2086,4680,1260,417,2058,0.168485,0.787879,0.918187,0.787879,0.081813,0.848057,0.605704,1.300765,0.595685
2087,4679,1261,417,2058,0.168485,0.78771,0.918171,0.78771,0.081829,0.847952,0.605585,1.300742,0.596029
2088,4678,1262,417,2058,0.168485,0.787542,0.918155,0.787542,0.081845,0.847848,0.605466,1.30072,0.598166
2089,4677,1263,417,2058,0.168485,0.787374,0.918139,0.787374,0.081861,0.847743,0.605348,1.300697,0.598507
2090,4676,1264,417,2058,0.168485,0.787205,0.918123,0.787205,0.081877,0.847639,0.605229,1.300674,0.598675
2091,4675,1265,417,2058,0.168485,0.787037,0.918107,0.787037,0.081893,0.847534,0.60511,1.300651,0.599023
2092,4674,1266,417,2058,0.168485,0.786869,0.918091,0.786869,0.081909,0.84743,0.604991,1.300629,0.599224
2093,4673,1267,417,2058,0.168485,0.7867,0.918075,0.7867,0.081925,0.847325,0.604872,1.300606,0.599342
2094,4673,1267,416,2059,0.168081,0.7867,0.918255,0.7867,0.081745,0.847402,0.604753,1.300861,0.599707
2095,4672,1268,416,2059,0.168081,0.786532,0.918239,0.786532,0.081761,0.847298,0.604635,1.300839,0.600165
2096,4672,1268,411,2064,0.166061,0.786532,0.919142,0.786532,0.080858,0.847682,0.60404,1.302118,0.60018
