@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
3469,259,56,2275,5825,0.280864,0.822222,0.10221,0.822222,0.89779,0.181818,0.301129,2.730466,0.027072
3470,259,56,2274,5826,0.280741,0.822222,0.10225,0.822222,0.89775,0.181882,0.30101,2.731544,0.02723
3471,259,56,2273,5827,0.280617,0.822222,0.102291,0.822222,0.897709,0.181946,0.300891,2.732622,0.027443
3472,259,56,2272,5828,0.280494,0.822222,0.102331,0.822222,0.897669,0.18201,0.300772,2.733702,0.027526
3473,259,56,2270,5830,0.280247,0.822222,0.102412,0.822222,0.897588,0.182138,0.300535,2.735864,0.027539
3474,259,56,2269,5831,0.280123,0.822222,0.102453,0.822222,0.897547,0.182202,0.300416,2.736946,0.027544
3475,259,56,2268,5832,0.28,0.822222,0.102493,0.822222,0.897507,0.182266,0.300297,2.738029,0.027609
3476,259,56,2266,5834,0.279753,0.822222,0.102574,0.822222,0.897426,0.182394,0.300059,2.740198,0.027639
3477,259,56,2265,5835,0.27963,0.822222,0.102615,0.822222,0.897385,0.182459,0.299941,2.741284,0.027805
3478,259,56,2264,5836,0.279506,0.822222,0.102656,0.822222,0.897344,0.182523,0.299822,2.74237,0.028138
3479,259,56,2263,5837,0.279383,0.822222,0.102696,0.822222,0.897304,0.182587,0.299703,2.743458,0.02848
3480,259,56,2262,5838,0.279259,0.822222,0.102737,0.822222,0.897263,0.182652,0.299584,2.744546,0.028512
3481,259,56,2261,5839,0.279136,0.822222,0.102778,0.822222,0.897222,0.182716,0.299465,2.745635,0.028546
3482,259,56,2260,5840,0.279012,0.822222,0.102819,0.822222,0.897181,0.182781,0.299346,2.746725,0.028663
3483,259,56,2259,5841,0.278889,0.822222,0.102859,0.822222,0.897141,0.182845,0.299228,2.747816,0.028882
3484,259,56,2258,5842,0.278765,0.822222,0.1029,0.822222,0.8971,0.18291,0.299109,2.748907,0.028886
3485,259,56,2257,5843,0.278642,0.822222,0.102941,0.822222,0.897059,0.182974,0.29899,2.75,0.028939
3486,259,56,2256,5844,0.278519,0.822222,0.102982,0.822222,0.897018,0.183039,0.298871,2.751093,0.02897
3487,259,56,2254,5846,0.278272,0.822222,0.103064,0.822222,0.896936,0.183168,0.298633,2.753283,0.029058
3488,259,56,2253,5847,0.278148,0.822222,0.103105,0.822222,0.896895,0.183233,0.298515,2.754379,0.029118
3489,259,56,2252,5848,0.278025,0.822222,0.103146,0.822222,0.896854,0.183298,0.298396,2.755476,0.029274
3490,259,56,2251,5849,0.277901,0.822222,0.103187,0.822222,0.896813,0.183363,0.298277,2.756574,0.029369
3491,259,56,2250,5850,0.277778,0.822222,0.103228,0.822222,0.896772,0.183428,0.298158,2.757672,0.029474
3492,259,56,2244,5856,0.277037,0.822222,0.103476,0.822222,0.896524,0.183818,0.297445,2.764283,0.029553
3493,259,56,2243,5857,0.276914,0.822222,0.103517,0.822222,0.896483,0.183884,0.297326,2.765388,0.029732
3494,259,56,2242,5858,0.27679,0.822222,0.103559,0.822222,0.896441,0.183949,0.297207,2.766493,0.029846
3495,258,57,2241,5859,0.276667,0.819048,0.103241,0.819048,0.896759,0.183369,0.29697,2.758017,0.030118
3496,258,57,2240,5860,0.276543,0.819048,0.103283,0.819048,0.896717,0.183434,0.296851,2.759122,0.03012
3497,258,57,2239,5861,0.27642,0.819048,0.103324,0.819048,0.896676,0.183499,0.296732,2.760227,0.030206
3498,258,57,2238,5862,0.276296,0.819048,0.103365,0.819048,0.896635,0.183565,0.296613,2.761332,0.030222
3499,258,57,2237,5863,0.276173,0.819048,0.103407,0.819048,0.896593,0.18363,0.296494,2.762439,0.030345
3500,258,57,2236,5864,0.276049,0.819048,0.103448,0.819048,0.896552,0.183695,0.296376,2.763547,0.030427
3501,258,57,2235,5865,0.275926,0.819048,0.10349,0.819048,0.89651,0.183761,0.296257,2.764655,0.030575
3502,258,57,2222,5878,0.274321,0.819048,0.104032,0.819048,0.895968,0.184615,0.294712,2.779147,0.030693
3503,258,57,2221,5879,0.274198,0.819048,0.104074,0.819048,0.895926,0.184681,0.294593,2.780269,0.030755
3504,258,57,2218,5882,0.273827,0.819048,0.1042,0.819048,0.8958,0.18488,0.294236,2.783637,0.030845
3505,258,57,2217,5883,0.273704,0.819048,0.104242,0.819048,0.895758,0.184946,0.294118,2.784762,0.030872
3506,258,57,2215,5885,0.273457,0.819048,0.104327,0.819048,0.895673,0.185079,0.29388,2.787014,0.030956
3507,258,57,2213,5887,0.27321,0.819048,0.104411,0.819048,0.895589,0.185212,0.293642,2.78927,0.031058
3508,258,57,2212,5888,0.273086,0.819048,0.104453,0.819048,0.895547,0.185278,0.293523,2.790399,0.031086
3509,257,58,2212,5888,0.273086,0.815873,0.104091,0.815873,0.895909,0.184626,0.293405,2.780709,0.031124
3510,257,58,2211,5889,0.272963,0.815873,0.104133,0.815873,0.895867,0.184693,0.293286,2.781836,0.031178
3511,256,59,2211,5889,0.272963,0.812698,0.10377,0.812698,0.89623,0.18404,0.293167,2.772135,0.031326
3512,256,59,2210,5890,0.27284,0.812698,0.103812,0.812698,0.896188,0.184106,0.293048,2.773259,0.031567
3513,256,59,2202,5898,0.271852,0.812698,0.10415,0.812698,0.89585,0.184638,0.292097,2.782285,0.031622
3514,256,59,2201,5899,0.271728,0.812698,0.104192,0.812698,0.895808,0.184704,0.291979,2.783418,0.031716
3515,256,59,2189,5911,0.270247,0.812698,0.104703,0.812698,0.895297,0.185507,0.290553,2.797079,0.031757
3516,256,59,2188,5912,0.270123,0.812698,0.104746,0.812698,0.895254,0.185574,0.290434,2.798223,0.03185
3517,256,59,2187,5913,0.27,0.812698,0.104789,0.812698,0.895211,0.185642,0.290315,2.799368,0.031878
3518,256,59,2186,5914,0.269877,0.812698,0.104832,0.812698,0.895168,0.185709,0.290196,2.800515,0.032084
3519,256,59,2185,5915,0.269753,0.812698,0.104875,0.812698,0.895125,0.185776,0.290077,2.801662,0.032243
3520,256,59,2184,5916,0.26963,0.812698,0.104918,0.812698,0.895082,0.185844,0.289958,2.80281,0.032485
3521,256,59,2183,5917,0.269506,0.812698,0.104961,0.812698,0.895039,0.185911,0.28984,2.803959,0.032541
3522,256,59,2182,5918,0.269383,0.812698,0.105004,0.812698,0.894996,0.185979,0.289721,2.80511,0.032777
3523,256,59,2181,5919,0.269259,0.812698,0.105047,0.812698,0.894953,0.186047,0.289602,2.806261,0.032823
3524,256,59,2180,5920,0.269136,0.812698,0.10509,0.812698,0.89491,0.186114,0.289483,2.807413,0.032825
3525,256,59,2179,5921,0.269012,0.812698,0.105133,0.812698,0.894867,0.186182,0.289364,2.808566,0.032965
3526,256,59,2168,5932,0.267654,0.812698,0.105611,0.812698,0.894389,0.18693,0.288057,2.821311,0.033024
3527,256,59,2167,5933,0.267531,0.812698,0.105654,0.812698,0.894346,0.186998,0.287938,2.822475,0.033028
3528,256,59,2166,5934,0.267407,0.812698,0.105698,0.812698,0.894302,0.187066,0.287819,2.82364,0.033044
3529,256,59,2165,5935,0.267284,0.812698,0.105741,0.812698,0.894259,0.187135,0.287701,2.824807,0.033091
3530,256,59,2162,5938,0.266914,0.812698,0.105873,0.812698,0.894127,0.18734,0.287344,2.828311,0.03314
3531,256,59,2160,5940,0.266667,0.812698,0.10596,0.812698,0.89404,0.187477,0.287106,2.830653,0.033181
3532,256,59,2154,5946,0.265926,0.812698,0.106224,0.812698,0.893776,0.18789,0.286393,2.8377,0.033423
3533,256,59,2153,5947,0.265802,0.812698,0.106268,0.812698,0.893732,0.187959,0.286275,2.838878,0.03343
3534,256,59,2152,5948,0.265679,0.812698,0.106312,0.812698,0.893688,0.188028,0.286156,2.840057,0.033455
3535,256,59,2151,5949,0.265556,0.812698,0.106356,0.812698,0.893644,0.188097,0.286037,2.841237,0.033495
3536,256,59,2150,5950,0.265432,0.812698,0.106401,0.812698,0.893599,0.188166,0.285918,2.842418,0.033628
3537,256,59,2149,5951,0.265309,0.812698,0.106445,0.812698,0.893555,0.188235,0.285799,2.8436,0.034013
3538,256,59,2148,5952,0.265185,0.812698,0.106489,0.812698,0.893511,0.188305,0.28568,2.844783,0.034228
3539,256,59,2142,5958,0.264444,0.812698,0.106756,0.812698,0.893244,0.188721,0.284967,2.8519,0.03424
3540,256,59,2141,5959,0.264321,0.812698,0.1068,0.812698,0.8932,0.188791,0.284848,2.85309,0.034252
3541,256,59,2140,5960,0.264198,0.812698,0.106845,0.812698,0.893155,0.18886,0.28473,2.854281,0.034274
3542,256,59,2139,5961,0.264074,0.812698,0.106889,0.812698,0.893111,0.18893,0.284611,2.855473,0.034427
3543,256,59,2138,5962,0.263951,0.812698,0.106934,0.812698,0.893066,0.189,0.284492,2.856665,0.034515
3544,256,59,2137,5963,0.263827,0.812698,0.106979,0.812698,0.893021,0.189069,0.284373,2.857859,0.03457
3545,256,59,2136,5964,0.263704,0.812698,0.107023,0.812698,0.892977,0.189139,0.284254,2.859054,0.034653
3546,256,59,2135,5965,0.26358,0.812698,0.107068,0.812698,0.892932,0.189209,0.284135,2.86025,0.03467
3547,256,59,2134,5966,0.263457,0.812698,0.107113,0.812698,0.892887,0.189279,0.284017,2.861447,0.034741
3548,256,59,2125,5975,0.262346,0.812698,0.107518,0.812698,0.892482,0.189911,0.282947,2.872263,0.034778
3549,256,59,2122,5978,0.261975,0.812698,0.107653,0.812698,0.892347,0.190123,0.282591,2.875886,0.034783
3550,256,59,2121,5979,0.261852,0.812698,0.107699,0.812698,0.892301,0.190193,0.282472,2.877096,0.034818
3551,256,59,2120,5980,0.261728,0.812698,0.107744,0.812698,0.892256,0.190264,0.282353,2.878307,0.034848
3552,256,59,2119,5981,0.261605,0.812698,0.107789,0.812698,0.892211,0.190335,0.282234,2.879519,0.035058
3553,256,59,2117,5983,0.261358,0.812698,0.10788,0.812698,0.89212,0.190476,0.281996,2.881946,0.035083
3554,256,59,2116,5984,0.261235,0.812698,0.107926,0.812698,0.892074,0.190547,0.281878,2.883161,0.035101
3555,256,59,2115,5985,0.261111,0.812698,0.107971,0.812698,0.892029,0.190618,0.281759,2.884377,0.035184
3556,256,59,2114,5986,0.260988,0.812698,0.108017,0.812698,0.891983,0.190689,0.28164,2.885594,0.035299
3557,256,59,2113,5987,0.260864,0.812698,0.108062,0.812698,0.891938,0.19076,0.281521,2.886812,0.035412
3558,256,59,2111,5989,0.260617,0.812698,0.108154,0.812698,0.891846,0.190902,0.281283,2.889251,0.035421
3559,256,59,2108,5992,0.260247,0.812698,0.108291,0.812698,0.891709,0.191116,0.280927,2.892918,0.03544
3560,256,59,2107,5993,0.260123,0.812698,0.108337,0.812698,0.891663,0.191187,0.280808,2.894142,0.035597
3561,256,59,2106,5994,0.26,0.812698,0.108383,0.812698,0.891617,0.191259,0.280689,2.895367,0.035699
3562,256,59,2105,5995,0.259877,0.812698,0.108429,0.812698,0.891571,0.19133,0.28057,2.896593,0.035706
3563,256,59,2104,5996,0.259753,0.812698,0.108475,0.812698,0.891525,0.191402,0.280452,2.897821,0.035902
3564,256,59,2103,5997,0.25963,0.812698,0.108521,0.812698,0.891479,0.191473,0.280333,2.899049,0.035999
3565,256,59,2102,5998,0.259506,0.812698,0.108567,0.812698,0.891433,0.191545,0.280214,2.900279,0.036022
3566,256,59,2101,5999,0.259383,0.812698,0.108613,0.812698,0.891387,0.191617,0.280095,2.901509,0.036114
3567,256,59,2100,6000,0.259259,0.812698,0.108659,0.812698,0.891341,0.191689,0.279976,2.902741,0.036121
3568,256,59,2098,6002,0.259012,0.812698,0.108751,0.812698,0.891249,0.191832,0.279739,2.905207,0.036398
3569,256,59,2097,6003,0.258889,0.812698,0.108797,0.812698,0.891203,0.191904,0.27962,2.906442,0.036588
3570,256,59,2096,6004,0.258765,0.812698,0.108844,0.812698,0.891156,0.191976,0.279501,2.907677,0.036635
3571,256,59,2095,6005,0.258642,0.812698,0.10889,0.812698,0.89111,0.192048,0.279382,2.908914,0.036843
3572,256,59,2094,6006,0.258519,0.812698,0.108936,0.812698,0.891064,0.19212,0.279263,2.910152,0.036866
3573,256,59,2093,6007,0.258395,0.812698,0.108983,0.812698,0.891017,0.192192,0.279144,2.911391,0.036927
3574,256,59,2092,6008,0.258272,0.812698,0.109029,0.812698,0.890971,0.192264,0.279026,2.912631,0.037075
3575,256,59,2086,6014,0.257531,0.812698,0.109308,0.812698,0.890692,0.192699,0.278313,2.920093,0.037212
3576,256,59,2085,6015,0.257407,0.812698,0.109355,0.812698,0.890645,0.192771,0.278194,2.92134,0.037369
3577,256,59,2082,6018,0.257037,0.812698,0.109495,0.812698,0.890505,0.192989,0.277837,2.925089,0.03737
3578,256,59,2081,6019,0.256914,0.812698,0.109542,0.812698,0.890458,0.193062,0.277718,2.92634,0.037471
3579,256,59,2079,6021,0.256667,0.812698,0.109636,0.812698,0.890364,0.193208,0.277481,2.928847,0.037483
3580,256,59,2078,6022,0.256543,0.812698,0.109683,0.812698,0.890317,0.19328,0.277362,2.930102,0.037543
3581,256,59,2077,6023,0.25642,0.812698,0.10973,0.812698,0.89027,0.193353,0.277243,2.931358,0.03757
3582,256,59,2075,6025,0.256173,0.812698,0.109824,0.812698,0.890176,0.1935,0.277005,2.933873,0.037648
3583,256,59,2073,6027,0.255926,0.812698,0.109918,0.812698,0.890082,0.193646,0.276768,2.936392,0.037787
3584,256,59,2072,6028,0.255802,0.812698,0.109966,0.812698,0.890034,0.193719,0.276649,2.937653,0.038043
3585,256,59,2071,6029,0.255679,0.812698,0.110013,0.812698,0.889987,0.193793,0.27653,2.938916,0.03852
3586,256,59,2070,6030,0.255556,0.812698,0.11006,0.812698,0.88994,0.193866,0.276411,2.940179,0.038687
3587,256,59,2068,6032,0.255309,0.812698,0.110155,0.812698,0.889845,0.194013,0.276173,2.94271,0.038904
3588,256,59,2067,6033,0.255185,0.812698,0.110202,0.812698,0.889798,0.194086,0.276055,2.943976,0.038912
3589,256,59,2066,6034,0.255062,0.812698,0.11025,0.812698,0.88975,0.19416,0.275936,2.945244,0.039131
3590,256,59,2065,6035,0.254938,0.812698,0.110297,0.812698,0.889703,0.194234,0.275817,2.946513,0.039208
3591,256,59,2064,6036,0.254815,0.812698,0.110345,0.812698,0.889655,0.194307,0.275698,2.947783,0.039275
3592,256,59,2063,6037,0.254691,0.812698,0.110392,0.812698,0.889608,0.194381,0.275579,2.949054,0.039286
3593,256,59,2062,6038,0.254568,0.812698,0.11044,0.812698,0.88956,0.194455,0.27546,2.950327,0.039365
3594,255,60,2062,6038,0.254568,0.809524,0.110056,0.809524,0.889944,0.193769,0.275342,2.94007,0.039474
3595,255,60,2061,6039,0.254444,0.809524,0.110104,0.809524,0.889896,0.193843,0.275223,2.94134,0.039526
3596,255,60,2060,6040,0.254321,0.809524,0.110151,0.809524,0.889849,0.193916,0.275104,2.94261,0.039667
3597,255,60,2059,6041,0.254198,0.809524,0.110199,0.809524,0.889801,0.19399,0.274985,2.943882,0.039671
3598,255,60,2058,6042,0.254074,0.809524,0.110246,0.809524,0.889754,0.194064,0.274866,2.945155,0.039673
3599,255,60,2056,6044,0.253827,0.809524,0.110342,0.809524,0.889658,0.194212,0.274629,2.947704,0.039749
3600,255,60,2055,6045,0.253704,0.809524,0.11039,0.809524,0.88961,0.194286,0.27451,2.94898,0.039779
3601,255,60,2054,6046,0.25358,0.809524,0.110437,0.809524,0.889563,0.19436,0.274391,2.950257,0.039858
3602,255,60,2052,6048,0.253333,0.809524,0.110533,0.809524,0.889467,0.194508,0.274153,2.952814,0.039993
3603,255,60,2051,6049,0.25321,0.809524,0.110581,0.809524,0.889419,0.194582,0.274034,2.954095,0.040002
3604,255,60,2049,6051,0.252963,0.809524,0.110677,0.809524,0.889323,0.194731,0.273797,2.956659,0.040132
3605,255,60,2048,6052,0.25284,0.809524,0.110725,0.809524,0.889275,0.194805,0.273678,2.957943,0.040167
3606,255,60,2045,6055,0.252469,0.809524,0.11087,0.809524,0.88913,0.195029,0.273321,2.961801,0.040463
3607,255,60,2044,6056,0.252346,0.809524,0.110918,0.809524,0.889082,0.195103,0.273203,2.96309,0.040603
3608,255,60,2043,6057,0.252222,0.809524,0.110966,0.809524,0.889034,0.195178,0.273084,2.964379,0.040627
3609,255,60,2042,6058,0.252099,0.809524,0.111014,0.809524,0.888986,0.195253,0.272965,2.96567,0.040634
3610,255,60,2041,6059,0.251975,0.809524,0.111063,0.809524,0.888937,0.195327,0.272846,2.966961,0.040718
3611,255,60,2040,6060,0.251852,0.809524,0.111111,0.809524,0.888889,0.195402,0.272727,2.968254,0.040739
3612,255,60,2039,6061,0.251728,0.809524,0.11116,0.809524,0.88884,0.195477,0.272608,2.969548,0.040788
3613,255,60,2038,6062,0.251605,0.809524,0.111208,0.809524,0.888792,0.195552,0.27249,2.970843,0.040851
3614,255,60,2037,6063,0.251481,0.809524,0.111257,0.809524,0.888743,0.195627,0.272371,2.972139,0.040959
3615,255,60,2036,6064,0.251358,0.809524,0.111305,0.809524,0.888695,0.195702,0.272252,2.973436,0.04124
3616,255,60,2035,6065,0.251235,0.809524,0.111354,0.809524,0.888646,0.195777,0.272133,2.974735,0.041522
3617,255,60,2034,6066,0.251111,0.809524,0.111402,0.809524,0.888598,0.195853,0.272014,2.976034,0.041798
3618,255,60,2033,6067,0.250988,0.809524,0.111451,0.809524,0.888549,0.195928,0.271895,2.977335,0.041811
3619,255,60,2032,6068,0.250864,0.809524,0.1115,0.809524,0.8885,0.196003,0.271777,2.978637,0.04185
3620,255,60,2031,6069,0.250741,0.809524,0.111549,0.809524,0.888451,0.196078,0.271658,2.97994,0.041989
3621,255,60,2029,6071,0.250494,0.809524,0.111646,0.809524,0.888354,0.196229,0.27142,2.982549,0.042228
3622,255,60,2028,6072,0.25037,0.809524,0.111695,0.809524,0.888305,0.196305,0.271301,2.983856,0.042258
3623,255,60,2027,6073,0.250247,0.809524,0.111744,0.809524,0.888256,0.19638,0.271182,2.985163,0.042335
3624,255,60,2026,6074,0.250123,0.809524,0.111793,0.809524,0.888207,0.196456,0.271064,2.986472,0.042371
3625,255,60,2025,6075,0.25,0.809524,0.111842,0.809524,0.888158,0.196532,0.270945,2.987782,0.042491
3626,255,60,2024,6076,0.249877,0.809524,0.111891,0.809524,0.888109,0.196608,0.270826,2.989093,0.042629
3627,255,60,2023,6077,0.249753,0.809524,0.11194,0.809524,0.88806,0.196683,0.270707,2.990405,0.042856
3628,255,60,2022,6078,0.24963,0.809524,0.111989,0.809524,0.888011,0.196759,0.270588,2.991718,0.042885
3629,255,60,2021,6079,0.249506,0.809524,0.112039,0.809524,0.887961,0.196835,0.270469,2.993033,0.04296
3630,255,60,2020,6080,0.249383,0.809524,0.112088,0.809524,0.887912,0.196911,0.270351,2.994349,0.043219
3631,255,60,2018,6082,0.249136,0.809524,0.112187,0.809524,0.887813,0.197063,0.270113,2.996983,0.043383
3632,255,60,2017,6083,0.249012,0.809524,0.112236,0.809524,0.887764,0.19714,0.269994,2.998302,0.043463
3633,255,60,2016,6084,0.248889,0.809524,0.112285,0.809524,0.887715,0.197216,0.269875,2.999623,0.043551
3634,255,60,2015,6085,0.248765,0.809524,0.112335,0.809524,0.887665,0.197292,0.269756,3.000944,0.043582
3635,255,60,2014,6086,0.248642,0.809524,0.112384,0.809524,0.887616,0.197368,0.269638,3.002267,0.043591
3636,255,60,2013,6087,0.248519,0.809524,0.112434,0.809524,0.887566,0.197445,0.269519,3.00359,0.043592
3637,255,60,2012,6088,0.248395,0.809524,0.112483,0.809524,0.887517,0.197521,0.2694,3.004915,0.043605
3638,255,60,2011,6089,0.248272,0.809524,0.112533,0.809524,0.887467,0.197598,0.269281,3.006241,0.043676
3639,255,60,2010,6090,0.248148,0.809524,0.112583,0.809524,0.887417,0.197674,0.269162,3.007569,0.043802
3640,255,60,2009,6091,0.248025,0.809524,0.112633,0.809524,0.887367,0.197751,0.269043,3.008897,0.043879
3641,255,60,2008,6092,0.247901,0.809524,0.112682,0.809524,0.887318,0.197828,0.268925,3.010227,0.04397
3642,255,60,2007,6093,0.247778,0.809524,0.112732,0.809524,0.887268,0.197905,0.268806,3.011557,0.043982
3643,255,60,2006,6094,0.247654,0.809524,0.112782,0.809524,0.887218,0.197981,0.268687,3.012889,0.044061
3644,255,60,2004,6096,0.247407,0.809524,0.112882,0.809524,0.887118,0.198135,0.268449,3.015557,0.044115
3645,255,60,2003,6097,0.247284,0.809524,0.112932,0.809524,0.887068,0.198212,0.26833,3.016892,0.044231
3646,255,60,2001,6099,0.247037,0.809524,0.113032,0.809524,0.886968,0.198366,0.268093,3.019567,0.044252
3647,255,60,2000,6100,0.246914,0.809524,0.113082,0.809524,0.886918,0.198444,0.267974,3.020906,0.04431
3648,255,60,1997,6103,0.246543,0.809524,0.113233,0.809524,0.886767,0.198675,0.267617,3.02493,0.044323
3649,255,60,1996,6104,0.24642,0.809524,0.113283,0.809524,0.886717,0.198753,0.267499,3.026274,0.044325
3650,255,60,1995,6105,0.246296,0.809524,0.113333,0.809524,0.886667,0.19883,0.26738,3.027619,0.044442
3651,255,60,1992,6108,0.245926,0.809524,0.113485,0.809524,0.886515,0.199063,0.267023,3.031661,0.044697
3652,255,60,1990,6110,0.245679,0.809524,0.113586,0.809524,0.886414,0.199219,0.266786,3.034362,0.044738
3653,255,60,1989,6111,0.245556,0.809524,0.113636,0.809524,0.886364,0.199297,0.266667,3.035714,0.044791
3654,255,60,1988,6112,0.245432,0.809524,0.113687,0.809524,0.886313,0.199375,0.266548,3.037068,0.044925
3655,255,60,1987,6113,0.245309,0.809524,0.113738,0.809524,0.886262,0.199452,0.266429,3.038422,0.045049
3656,255,60,1986,6114,0.245185,0.809524,0.113788,0.809524,0.886212,0.199531,0.26631,3.039778,0.045427
3657,255,60,1985,6115,0.245062,0.809524,0.113839,0.809524,0.886161,0.199609,0.266191,3.041135,0.045428
3658,255,60,1984,6116,0.244938,0.809524,0.11389,0.809524,0.88611,0.199687,0.266072,3.042493,0.045516
3659,255,60,1983,6117,0.244815,0.809524,0.113941,0.809524,0.886059,0.199765,0.265954,3.043853,0.04556
3660,255,60,1981,6119,0.244568,0.809524,0.114043,0.809524,0.885957,0.199922,0.265716,3.046576,0.045574
3661,255,60,1980,6120,0.244444,0.809524,0.114094,0.809524,0.885906,0.2,0.265597,3.047939,0.045591
3662,255,60,1978,6122,0.244198,0.809524,0.114196,0.809524,0.885804,0.200157,0.265359,3.050669,0.045976
3663,255,60,1977,6123,0.244074,0.809524,0.114247,0.809524,0.885753,0.200236,0.265241,3.052035,0.046078
3664,255,60,1976,6124,0.243951,0.809524,0.114299,0.809524,0.885701,0.200314,0.265122,3.053403,0.046125
3665,255,60,1975,6125,0.243827,0.809524,0.11435,0.809524,0.88565,0.200393,0.265003,3.054773,0.046224
3666,255,60,1974,6126,0.243704,0.809524,0.114401,0.809524,0.885599,0.200472,0.264884,3.056143,0.046469
3667,255,60,1973,6127,0.24358,0.809524,0.114452,0.809524,0.885548,0.200551,0.264765,3.057515,0.046575
3668,255,60,1972,6128,0.243457,0.809524,0.114504,0.809524,0.885496,0.200629,0.264646,3.058888,0.04659
3669,255,60,1971,6129,0.243333,0.809524,0.114555,0.809524,0.885445,0.200708,0.264528,3.060262,0.04662
3670,255,60,1970,6130,0.24321,0.809524,0.114607,0.809524,0.885393,0.200787,0.264409,3.061637,0.046696
3671,255,60,1968,6132,0.242963,0.809524,0.11471,0.809524,0.88529,0.200946,0.264171,3.064392,0.046741
3672,255,60,1967,6133,0.24284,0.809524,0.114761,0.809524,0.885239,0.201025,0.264052,3.065771,0.046838
