@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
2468,1562,2851,33,878,0.036224,0.353954,0.97931,0.353954,0.02069,0.519973,0.299587,1.181475,0.98649
2469,1561,2852,33,878,0.036224,0.353728,0.979297,0.353728,0.020703,0.519727,0.299399,1.181459,0.986509
2470,1560,2853,33,878,0.036224,0.353501,0.979284,0.353501,0.020716,0.519481,0.299211,1.181443,0.9866
2471,1559,2854,33,878,0.036224,0.353274,0.979271,0.353274,0.020729,0.519234,0.299023,1.181428,0.986633
2472,1557,2856,33,878,0.036224,0.352821,0.979245,0.352821,0.020755,0.518741,0.298648,1.181396,0.98664
2473,1556,2857,33,878,0.036224,0.352595,0.979232,0.352595,0.020768,0.518494,0.29846,1.181381,0.986668
2474,1555,2858,33,878,0.036224,0.352368,0.979219,0.352368,0.020781,0.518247,0.298272,1.181365,0.98671
2475,1555,2858,31,880,0.034029,0.352368,0.980454,0.352368,0.019546,0.51842,0.297896,1.182855,0.986756
2476,1554,2859,31,880,0.034029,0.352141,0.980442,0.352141,0.019558,0.518173,0.297708,1.18284,0.986774
2477,1553,2860,31,880,0.034029,0.351915,0.980429,0.351915,0.019571,0.517926,0.297521,1.182825,0.986829
2478,1552,2861,31,880,0.034029,0.351688,0.980417,0.351688,0.019583,0.517678,0.297333,1.18281,0.986853
2479,1551,2862,31,880,0.034029,0.351462,0.980405,0.351462,0.019595,0.517431,0.297145,1.182795,0.986858
2480,1550,2863,31,880,0.034029,0.351235,0.980392,0.351235,0.019608,0.517184,0.296957,1.18278,0.986945
2481,1549,2864,31,880,0.034029,0.351008,0.98038,0.351008,0.01962,0.516936,0.296769,1.182765,0.986948
2482,1548,2865,31,880,0.034029,0.350782,0.980367,0.350782,0.019633,0.516689,0.296582,1.18275,0.986966
2483,1547,2866,31,880,0.034029,0.350555,0.980355,0.350555,0.019645,0.516441,0.296394,1.182735,0.987008
2484,1546,2867,31,880,0.034029,0.350329,0.980342,0.350329,0.019658,0.516194,0.296206,1.18272,0.987031
2485,1545,2868,31,880,0.034029,0.350102,0.98033,0.350102,0.01967,0.515946,0.296018,1.182705,0.987059
2486,1544,2869,31,880,0.034029,0.349875,0.980317,0.349875,0.019683,0.515698,0.29583,1.18269,0.987085
2487,1543,2870,30,881,0.032931,0.349649,0.980928,0.349649,0.019072,0.515536,0.295455,1.183427,0.98709
2488,1542,2871,30,881,0.032931,0.349422,0.980916,0.349422,0.019084,0.515288,0.295267,1.183412,0.987091
2489,1540,2873,30,881,0.032931,0.348969,0.980892,0.348969,0.019108,0.514792,0.294891,1.183383,0.987116
2490,1538,2875,30,881,0.032931,0.348516,0.980867,0.348516,0.019133,0.514295,0.294515,1.183353,0.987191
2491,1537,2876,30,881,0.032931,0.348289,0.980855,0.348289,0.019145,0.514047,0.294328,1.183338,0.98722
2492,1536,2877,30,881,0.032931,0.348063,0.980843,0.348063,0.019157,0.513798,0.29414,1.183324,0.98725
2493,1535,2878,30,881,0.032931,0.347836,0.980831,0.347836,0.019169,0.51355,0.293952,1.183309,0.987265
2494,1534,2879,30,881,0.032931,0.347609,0.980818,0.347609,0.019182,0.513301,0.293764,1.183294,0.987266
2495,1533,2880,30,881,0.032931,0.347383,0.980806,0.347383,0.019194,0.513052,0.293576,1.183279,0.98728
2496,1531,2882,30,881,0.032931,0.34693,0.980782,0.34693,0.019218,0.512554,0.293201,1.18325,0.98728
2497,1529,2884,30,881,0.032931,0.346476,0.980757,0.346476,0.019243,0.512056,0.292825,1.18322,0.987367
2498,1528,2885,30,881,0.032931,0.34625,0.980745,0.34625,0.019255,0.511807,0.292637,1.183205,0.987426
2499,1527,2886,30,881,0.032931,0.346023,0.980732,0.346023,0.019268,0.511558,0.292449,1.18319,0.987515
2500,1526,2887,30,881,0.032931,0.345797,0.98072,0.345797,0.01928,0.511308,0.292261,1.183175,0.987535
2501,1525,2888,30,881,0.032931,0.34557,0.980707,0.34557,0.019293,0.511059,0.292074,1.18316,0.987578
2502,1524,2889,30,881,0.032931,0.345343,0.980695,0.345343,0.019305,0.510809,0.291886,1.183145,0.987583
2503,1523,2890,30,881,0.032931,0.345117,0.980683,0.345117,0.019317,0.51056,0.291698,1.18313,0.98759
2504,1522,2891,30,881,0.032931,0.34489,0.98067,0.34489,0.01933,0.51031,0.29151,1.183115,0.987649
2505,1521,2892,30,881,0.032931,0.344663,0.980658,0.344663,0.019342,0.51006,0.291322,1.1831,0.987724
2506,1520,2893,30,881,0.032931,0.344437,0.980645,0.344437,0.019355,0.50981,0.291134,1.183085,0.987743
2507,1518,2895,30,881,0.032931,0.343984,0.98062,0.343984,0.01938,0.509311,0.290759,1.183055,0.987764
2508,1517,2896,30,881,0.032931,0.343757,0.980608,0.343757,0.019392,0.50906,0.290571,1.18304,0.987776
2509,1516,2897,30,881,0.032931,0.34353,0.980595,0.34353,0.019405,0.50881,0.290383,1.183025,0.98786
2510,1515,2898,30,881,0.032931,0.343304,0.980583,0.343304,0.019417,0.50856,0.290195,1.18301,0.987878
2511,1514,2899,30,881,0.032931,0.343077,0.98057,0.343077,0.01943,0.50831,0.290008,1.182994,0.987951
2512,1513,2900,30,881,0.032931,0.342851,0.980557,0.342851,0.019443,0.508059,0.28982,1.182979,0.987995
2513,1512,2901,30,881,0.032931,0.342624,0.980545,0.342624,0.019455,0.507809,0.289632,1.182964,0.987999
2514,1511,2902,30,881,0.032931,0.342397,0.980532,0.342397,0.019468,0.507558,0.289444,1.182949,0.988196
2515,1510,2903,30,881,0.032931,0.342171,0.980519,0.342171,0.019481,0.507307,0.289256,1.182934,0.9882
2516,1507,2906,30,881,0.032931,0.341491,0.980481,0.341491,0.019519,0.506555,0.288693,1.182888,0.988202
2517,1506,2907,30,881,0.032931,0.341264,0.980469,0.341264,0.019531,0.506304,0.288505,1.182872,0.988227
2518,1505,2908,30,881,0.032931,0.341038,0.980456,0.341038,0.019544,0.506052,0.288317,1.182857,0.988247
2519,1504,2909,30,881,0.032931,0.340811,0.980443,0.340811,0.019557,0.505801,0.288129,1.182842,0.988265
2520,1503,2910,30,881,0.032931,0.340585,0.980431,0.340585,0.019569,0.50555,0.287941,1.182826,0.988282
2521,1502,2911,30,881,0.032931,0.340358,0.980418,0.340358,0.019582,0.505299,0.287754,1.182811,0.988286
2522,1500,2913,30,881,0.032931,0.339905,0.980392,0.339905,0.019608,0.504796,0.287378,1.18278,0.988332
2523,1499,2914,30,881,0.032931,0.339678,0.980379,0.339678,0.019621,0.504544,0.28719,1.182764,0.988368
2524,1498,2915,30,881,0.032931,0.339452,0.980366,0.339452,0.019634,0.504292,0.287002,1.182749,0.988388
2525,1497,2916,30,881,0.032931,0.339225,0.980354,0.339225,0.019646,0.50404,0.286814,1.182733,0.988419
2526,1496,2917,30,881,0.032931,0.338998,0.980341,0.338998,0.019659,0.503789,0.286627,1.182718,0.988465
2527,1495,2918,30,881,0.032931,0.338772,0.980328,0.338772,0.019672,0.503537,0.286439,1.182702,0.988491
2528,1494,2919,30,881,0.032931,0.338545,0.980315,0.338545,0.019685,0.503284,0.286251,1.182687,0.988511
2529,1490,2923,30,881,0.032931,0.337639,0.980263,0.337639,0.019737,0.502275,0.2855,1.182624,0.988577
2530,1489,2924,30,881,0.032931,0.337412,0.98025,0.337412,0.01975,0.502023,0.285312,1.182609,0.988595
2531,1487,2926,30,881,0.032931,0.336959,0.980224,0.336959,0.019776,0.501518,0.284936,1.182577,0.988636
2532,1485,2928,30,881,0.032931,0.336506,0.980198,0.336506,0.019802,0.501012,0.28456,1.182546,0.988701
2533,1484,2929,30,881,0.032931,0.336279,0.980185,0.336279,0.019815,0.500759,0.284373,1.18253,0.988702
2534,1483,2930,30,881,0.032931,0.336053,0.980172,0.336053,0.019828,0.500506,0.284185,1.182514,0.988725
2535,1482,2931,30,881,0.032931,0.335826,0.980159,0.335826,0.019841,0.500253,0.283997,1.182498,0.988731
2536,1481,2932,29,882,0.031833,0.335599,0.980795,0.335599,0.019205,0.500084,0.283621,1.183266,0.988849
2537,1480,2933,29,882,0.031833,0.335373,0.980782,0.335373,0.019218,0.499831,0.283434,1.18325,0.988878
2538,1479,2934,29,882,0.031833,0.335146,0.980769,0.335146,0.019231,0.499578,0.283246,1.183235,0.988914
2539,1478,2935,29,882,0.031833,0.33492,0.980756,0.33492,0.019244,0.499324,0.283058,1.183219,0.988959
2540,1477,2936,29,882,0.031833,0.334693,0.980744,0.334693,0.019256,0.499071,0.28287,1.183204,0.989033
2541,1475,2938,29,882,0.031833,0.33424,0.980718,0.33424,0.019282,0.498563,0.282494,1.183173,0.989049
2542,1474,2939,29,882,0.031833,0.334013,0.980705,0.334013,0.019295,0.49831,0.282307,1.183158,0.989072
2543,1473,2940,29,882,0.031833,0.333787,0.980692,0.333787,0.019308,0.498056,0.282119,1.183142,0.989074
2544,1472,2941,29,882,0.031833,0.33356,0.98068,0.33356,0.01932,0.497802,0.281931,1.183127,0.9891
2545,1471,2942,29,882,0.031833,0.333333,0.980667,0.333333,0.019333,0.497548,0.281743,1.183111,0.989134
2546,1470,2943,29,882,0.031833,0.333107,0.980654,0.333107,0.019346,0.497294,0.281555,1.183096,0.989243
2547,1469,2944,29,882,0.031833,0.33288,0.980641,0.33288,0.019359,0.497039,0.281367,1.18308,0.989263
2548,1468,2945,29,882,0.031833,0.332654,0.980628,0.332654,0.019372,0.496785,0.28118,1.183064,0.989334
2549,1467,2946,29,882,0.031833,0.332427,0.980615,0.332427,0.019385,0.496531,0.280992,1.183049,0.989342
2550,1465,2948,29,882,0.031833,0.331974,0.980589,0.331974,0.019411,0.496022,0.280616,1.183017,0.989396
2551,1464,2949,29,882,0.031833,0.331747,0.980576,0.331747,0.019424,0.495767,0.280428,1.183002,0.989426
2552,1463,2950,29,882,0.031833,0.331521,0.980563,0.331521,0.019437,0.495512,0.28024,1.182986,0.989444
2553,1462,2951,29,882,0.031833,0.331294,0.98055,0.331294,0.01945,0.495257,0.280053,1.18297,0.989537
2554,1461,2952,29,882,0.031833,0.331067,0.980537,0.331067,0.019463,0.495003,0.279865,1.182955,0.989558
2555,1460,2953,29,882,0.031833,0.330841,0.980524,0.330841,0.019476,0.494748,0.279677,1.182939,0.989583
2556,1459,2954,29,882,0.031833,0.330614,0.980511,0.330614,0.019489,0.494492,0.279489,1.182923,0.989591
2557,1458,2955,28,883,0.030735,0.330387,0.981157,0.330387,0.018843,0.494321,0.279113,1.183703,0.989599
2558,1457,2956,28,883,0.030735,0.330161,0.981145,0.330161,0.018855,0.494066,0.278926,1.183688,0.989604
2559,1456,2957,28,883,0.030735,0.329934,0.981132,0.329934,0.018868,0.49381,0.278738,1.183673,0.989652
2560,1455,2958,28,883,0.030735,0.329708,0.981119,0.329708,0.018881,0.493555,0.27855,1.183657,0.989678
2561,1454,2959,28,883,0.030735,0.329481,0.981107,0.329481,0.018893,0.493299,0.278362,1.183642,0.989733
2562,1453,2960,28,883,0.030735,0.329254,0.981094,0.329254,0.018906,0.493044,0.278174,1.183626,0.989738
2563,1452,2961,28,883,0.030735,0.329028,0.981081,0.329028,0.018919,0.492788,0.277986,1.183611,0.989739
2564,1451,2962,28,883,0.030735,0.328801,0.981068,0.328801,0.018932,0.492532,0.277799,1.183596,0.989744
2565,1450,2963,28,883,0.030735,0.328575,0.981055,0.328575,0.018945,0.492276,0.277611,1.18358,0.989747
2566,1449,2964,28,883,0.030735,0.328348,0.981043,0.328348,0.018957,0.49202,0.277423,1.183565,0.98975
2567,1448,2965,28,883,0.030735,0.328121,0.98103,0.328121,0.01897,0.491764,0.277235,1.183549,0.98979
2568,1447,2966,28,883,0.030735,0.327895,0.981017,0.327895,0.018983,0.491508,0.277047,1.183534,0.989791
2569,1446,2967,28,883,0.030735,0.327668,0.981004,0.327668,0.018996,0.491252,0.27686,1.183518,0.989812
2570,1445,2968,28,883,0.030735,0.327442,0.980991,0.327442,0.019009,0.490996,0.276672,1.183503,0.989849
2571,1444,2969,28,883,0.030735,0.327215,0.980978,0.327215,0.019022,0.490739,0.276484,1.183487,0.989857
2572,1443,2970,28,883,0.030735,0.326988,0.980965,0.326988,0.019035,0.490483,0.276296,1.183471,0.989926
2573,1442,2971,28,883,0.030735,0.326762,0.980952,0.326762,0.019048,0.490226,0.276108,1.183456,0.989983
2574,1441,2972,28,883,0.030735,0.326535,0.980939,0.326535,0.019061,0.489969,0.27592,1.18344,0.99
2575,1439,2974,28,883,0.030735,0.326082,0.980913,0.326082,0.019087,0.489456,0.275545,1.183409,0.99009
2576,1438,2975,28,883,0.030735,0.325855,0.9809,0.325855,0.0191,0.489199,0.275357,1.183393,0.990168
2577,1437,2976,28,883,0.030735,0.325629,0.980887,0.325629,0.019113,0.488942,0.275169,1.183377,0.990185
2578,1436,2977,28,883,0.030735,0.325402,0.980874,0.325402,0.019126,0.488685,0.274981,1.183362,0.990232
2579,1435,2978,28,883,0.030735,0.325176,0.980861,0.325176,0.019139,0.488428,0.274793,1.183346,0.990252
2580,1434,2979,28,883,0.030735,0.324949,0.980848,0.324949,0.019152,0.48817,0.274606,1.18333,0.990284
2581,1433,2980,28,883,0.030735,0.324722,0.980835,0.324722,0.019165,0.487913,0.274418,1.183314,0.990375
2582,1432,2981,28,883,0.030735,0.324496,0.980822,0.324496,0.019178,0.487655,0.27423,1.183298,0.990389
2583,1431,2982,28,883,0.030735,0.324269,0.980809,0.324269,0.019191,0.487398,0.274042,1.183283,0.990395
2584,1430,2983,28,883,0.030735,0.324043,0.980796,0.324043,0.019204,0.48714,0.273854,1.183267,0.990458
2585,1429,2984,28,883,0.030735,0.323816,0.980782,0.323816,0.019218,0.486882,0.273666,1.183251,0.990475
2586,1428,2985,28,883,0.030735,0.323589,0.980769,0.323589,0.019231,0.486625,0.273479,1.183235,0.990517
2587,1427,2986,28,883,0.030735,0.323363,0.980756,0.323363,0.019244,0.486367,0.273291,1.183219,0.990527
2588,1426,2987,28,883,0.030735,0.323136,0.980743,0.323136,0.019257,0.486109,0.273103,1.183203,0.990656
2589,1425,2988,28,883,0.030735,0.32291,0.98073,0.32291,0.01927,0.485851,0.272915,1.183187,0.990658
2590,1424,2989,28,883,0.030735,0.322683,0.980716,0.322683,0.019284,0.485592,0.272727,1.183171,0.990681
2591,1423,2990,28,883,0.030735,0.322456,0.980703,0.322456,0.019297,0.485334,0.272539,1.183155,0.9907
2592,1422,2991,28,883,0.030735,0.32223,0.98069,0.32223,0.01931,0.485076,0.272352,1.183139,0.990705
2593,1421,2992,28,883,0.030735,0.322003,0.980676,0.322003,0.019324,0.484817,0.272164,1.183123,0.990739
2594,1420,2993,28,883,0.030735,0.321777,0.980663,0.321777,0.019337,0.484559,0.271976,1.183107,0.990747
2595,1419,2994,28,883,0.030735,0.32155,0.98065,0.32155,0.01935,0.4843,0.271788,1.183091,0.990755
2596,1418,2995,28,883,0.030735,0.321323,0.980636,0.321323,0.019364,0.484042,0.2716,1.183074,0.990758
2597,1417,2996,28,883,0.030735,0.321097,0.980623,0.321097,0.019377,0.483783,0.271412,1.183058,0.990797
2598,1416,2997,28,883,0.030735,0.32087,0.980609,0.32087,0.019391,0.483524,0.271225,1.183042,0.990807
2599,1415,2998,28,883,0.030735,0.320644,0.980596,0.320644,0.019404,0.483265,0.271037,1.183026,0.990824
2600,1414,2999,28,883,0.030735,0.320417,0.980583,0.320417,0.019417,0.483006,0.270849,1.18301,0.990833
2601,1412,3001,28,883,0.030735,0.319964,0.980556,0.319964,0.019444,0.482488,0.270473,1.182977,0.990871
2602,1411,3002,28,883,0.030735,0.319737,0.980542,0.319737,0.019458,0.482228,0.270285,1.182961,0.990943
2603,1410,3003,28,883,0.030735,0.319511,0.980529,0.319511,0.019471,0.481969,0.270098,1.182944,0.990981
2604,1409,3004,28,883,0.030735,0.319284,0.980515,0.319284,0.019485,0.481709,0.26991,1.182928,0.99107
2605,1408,3005,28,883,0.030735,0.319057,0.980501,0.319057,0.019499,0.48145,0.269722,1.182912,0.991174
2606,1407,3006,28,883,0.030735,0.318831,0.980488,0.318831,0.019512,0.48119,0.269534,1.182895,0.991231
2607,1406,3007,28,883,0.030735,0.318604,0.980474,0.318604,0.019526,0.48093,0.269346,1.182879,0.991236
2608,1405,3008,28,883,0.030735,0.318378,0.980461,0.318378,0.019539,0.480671,0.269159,1.182862,0.991242
2609,1404,3009,28,883,0.030735,0.318151,0.980447,0.318151,0.019553,0.480411,0.268971,1.182846,0.991273
2610,1403,3010,28,883,0.030735,0.317924,0.980433,0.317924,0.019567,0.480151,0.268783,1.18283,0.991307
2611,1402,3011,28,883,0.030735,0.317698,0.98042,0.317698,0.01958,0.47989,0.268595,1.182813,0.991314
2612,1401,3012,28,883,0.030735,0.317471,0.980406,0.317471,0.019594,0.47963,0.268407,1.182796,0.991382
2613,1400,3013,28,883,0.030735,0.317245,0.980392,0.317245,0.019608,0.47937,0.268219,1.18278,0.99141
2614,1399,3014,28,883,0.030735,0.317018,0.980378,0.317018,0.019622,0.47911,0.268032,1.182763,0.991436
2615,1398,3015,28,883,0.030735,0.316791,0.980365,0.316791,0.019635,0.478849,0.267844,1.182747,0.9915
2616,1397,3016,28,883,0.030735,0.316565,0.980351,0.316565,0.019649,0.478589,0.267656,1.18273,0.991513
2617,1395,3018,28,883,0.030735,0.316111,0.980323,0.316111,0.019677,0.478067,0.26728,1.182697,0.991561
2618,1394,3019,28,883,0.030735,0.315885,0.980309,0.315885,0.019691,0.477806,0.267092,1.18268,0.991569
2619,1393,3020,28,883,0.030735,0.315658,0.980296,0.315658,0.019704,0.477545,0.266905,1.182663,0.991589
2620,1392,3021,28,883,0.030735,0.315432,0.980282,0.315432,0.019718,0.477284,0.266717,1.182647,0.99163
2621,1391,3022,28,883,0.030735,0.315205,0.980268,0.315205,0.019732,0.477023,0.266529,1.18263,0.99163
2622,1390,3023,28,883,0.030735,0.314978,0.980254,0.314978,0.019746,0.476762,0.266341,1.182613,0.991634
2623,1389,3024,28,883,0.030735,0.314752,0.98024,0.314752,0.01976,0.476501,0.266153,1.182596,0.991653
2624,1388,3025,28,883,0.030735,0.314525,0.980226,0.314525,0.019774,0.476239,0.265965,1.182579,0.991667
2625,1387,3026,28,883,0.030735,0.314299,0.980212,0.314299,0.019788,0.475978,0.265778,1.182563,0.99167
2626,1385,3028,28,883,0.030735,0.313845,0.980184,0.313845,0.019816,0.475455,0.265402,1.182529,0.991718
2627,1384,3029,28,883,0.030735,0.313619,0.98017,0.313619,0.01983,0.475193,0.265214,1.182512,0.991748
2628,1382,3031,28,883,0.030735,0.313166,0.980142,0.313166,0.019858,0.474669,0.264838,1.182478,0.991785
2629,1381,3032,28,883,0.030735,0.312939,0.980128,0.312939,0.019872,0.474407,0.264651,1.182461,0.991835
2630,1380,3033,28,883,0.030735,0.312712,0.980114,0.312712,0.019886,0.474145,0.264463,1.182444,0.991854
2631,1379,3034,28,883,0.030735,0.312486,0.9801,0.312486,0.0199,0.473883,0.264275,1.182427,0.991891
2632,1378,3035,28,883,0.030735,0.312259,0.980085,0.312259,0.019915,0.473621,0.264087,1.18241,0.991898
2633,1377,3036,28,883,0.030735,0.312033,0.980071,0.312033,0.019929,0.473359,0.263899,1.182393,0.991975
2634,1376,3037,28,883,0.030735,0.311806,0.980057,0.311806,0.019943,0.473096,0.263711,1.182376,0.992014
2635,1375,3038,28,883,0.030735,0.311579,0.980043,0.311579,0.019957,0.472834,0.263524,1.182358,0.992021
2636,1374,3039,28,883,0.030735,0.311353,0.980029,0.311353,0.019971,0.472571,0.263336,1.182341,0.992081
2637,1373,3040,28,883,0.030735,0.311126,0.980014,0.311126,0.019986,0.472308,0.263148,1.182324,0.992089
2638,1372,3041,28,883,0.030735,0.3109,0.98,0.3109,0.02,0.472045,0.26296,1.182307,0.992127
2639,1371,3042,28,883,0.030735,0.310673,0.979986,0.310673,0.020014,0.471783,0.262772,1.18229,0.992211
2640,1371,3042,27,884,0.029638,0.310673,0.980687,0.310673,0.019313,0.471864,0.262585,1.183135,0.992237
2641,1370,3043,27,884,0.029638,0.310446,0.980673,0.310446,0.019327,0.471601,0.262397,1.183119,0.992256
2642,1369,3044,27,884,0.029638,0.31022,0.980659,0.31022,0.019341,0.471338,0.262209,1.183102,0.992285
2643,1368,3045,27,884,0.029638,0.309993,0.980645,0.309993,0.019355,0.471074,0.262021,1.183085,0.992356
2644,1367,3046,27,884,0.029638,0.309767,0.980631,0.309767,0.019369,0.470811,0.261833,1.183068,0.992376
2645,1366,3047,27,884,0.029638,0.30954,0.980617,0.30954,0.019383,0.470548,0.261645,1.183052,0.992435
2646,1365,3048,27,884,0.029638,0.309313,0.980603,0.309313,0.019397,0.470284,0.261458,1.183035,0.992437
2647,1364,3049,27,884,0.029638,0.309087,0.98059,0.309087,0.01941,0.470021,0.26127,1.183018,0.99244
2648,1363,3050,27,884,0.029638,0.30886,0.980576,0.30886,0.019424,0.469757,0.261082,1.183001,0.992457
2649,1362,3051,27,884,0.029638,0.308634,0.980562,0.308634,0.019438,0.469493,0.260894,1.182984,0.992471
2650,1361,3052,27,884,0.029638,0.308407,0.980548,0.308407,0.019452,0.469229,0.260706,1.182967,0.992481
2651,1360,3053,27,884,0.029638,0.30818,0.980534,0.30818,0.019466,0.468966,0.260518,1.18295,0.992502
2652,1359,3054,27,884,0.029638,0.307954,0.980519,0.307954,0.019481,0.468702,0.260331,1.182934,0.992503
2653,1358,3055,27,884,0.029638,0.307727,0.980505,0.307727,0.019495,0.468437,0.260143,1.182917,0.992565
2654,1357,3056,27,884,0.029638,0.307501,0.980491,0.307501,0.019509,0.468173,0.259955,1.1829,0.992585
2655,1356,3057,27,884,0.029638,0.307274,0.980477,0.307274,0.019523,0.467909,0.259767,1.182883,0.992597
2656,1355,3058,27,884,0.029638,0.307047,0.980463,0.307047,0.019537,0.467645,0.259579,1.182866,0.992774
2657,1354,3059,27,884,0.029638,0.306821,0.980449,0.306821,0.019551,0.46738,0.259391,1.182848,0.992844
2658,1353,3060,27,884,0.029638,0.306594,0.980435,0.306594,0.019565,0.467115,0.259204,1.182831,0.992937
2659,1352,3061,27,884,0.029638,0.306368,0.980421,0.306368,0.019579,0.466851,0.259016,1.182814,0.992988
2660,1351,3062,27,884,0.029638,0.306141,0.980406,0.306141,0.019594,0.466586,0.258828,1.182797,0.992995
2661,1350,3063,27,884,0.029638,0.305914,0.980392,0.305914,0.019608,0.466321,0.25864,1.18278,0.993007
2662,1349,3064,27,884,0.029638,0.305688,0.980378,0.305688,0.019622,0.466056,0.258452,1.182763,0.993013
2663,1348,3065,27,884,0.029638,0.305461,0.980364,0.305461,0.019636,0.465791,0.258264,1.182746,0.993016
2664,1347,3066,27,884,0.029638,0.305235,0.980349,0.305235,0.019651,0.465526,0.258077,1.182728,0.99302
2665,1346,3067,27,884,0.029638,0.305008,0.980335,0.305008,0.019665,0.465261,0.257889,1.182711,0.993141
2666,1345,3068,27,884,0.029638,0.304781,0.980321,0.304781,0.019679,0.464996,0.257701,1.182694,0.993166
2667,1344,3069,27,884,0.029638,0.304555,0.980306,0.304555,0.019694,0.46473,0.257513,1.182676,0.993171
2668,1343,3070,27,884,0.029638,0.304328,0.980292,0.304328,0.019708,0.464465,0.257325,1.182659,0.993186
2669,1342,3071,27,884,0.029638,0.304102,0.980278,0.304102,0.019722,0.464199,0.257137,1.182642,0.99319
2670,1341,3072,27,884,0.029638,0.303875,0.980263,0.303875,0.019737,0.463934,0.25695,1.182624,0.99319
2671,1340,3073,27,884,0.029638,0.303648,0.980249,0.303648,0.019751,0.463668,0.256762,1.182607,0.993203
2672,1339,3074,27,884,0.029638,0.303422,0.980234,0.303422,0.019766,0.463402,0.256574,1.182589,0.99325
