@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
1379,51,10,1837,3426,0.34904,0.836066,0.027013,0.836066,0.972987,0.052335,0.354621,2.357634,0.003215
1380,51,10,1836,3427,0.34885,0.836066,0.027027,0.836066,0.972973,0.052361,0.354433,2.358883,0.003217
1381,51,10,1835,3428,0.34866,0.836066,0.027041,0.836066,0.972959,0.052388,0.354245,2.360134,0.00322
1382,51,10,1834,3429,0.34847,0.836066,0.027056,0.836066,0.972944,0.052415,0.354057,2.361386,0.003221
1383,51,10,1833,3430,0.34828,0.836066,0.02707,0.836066,0.97293,0.052442,0.353869,2.36264,0.003224
1384,51,10,1832,3431,0.34809,0.836066,0.027084,0.836066,0.972916,0.052469,0.353681,2.363894,0.003238
1385,51,10,1831,3432,0.3479,0.836066,0.027099,0.836066,0.972901,0.052496,0.353494,2.36515,0.003241
1386,51,10,1830,3433,0.34771,0.836066,0.027113,0.836066,0.972887,0.052523,0.353306,2.366408,0.003241
1387,51,10,1829,3434,0.34752,0.836066,0.027128,0.836066,0.972872,0.05255,0.353118,2.367667,0.003244
1388,51,10,1828,3435,0.34733,0.836066,0.027142,0.836066,0.972858,0.052577,0.35293,2.368927,0.003247
1389,51,10,1827,3436,0.34714,0.836066,0.027157,0.836066,0.972843,0.052604,0.352742,2.370188,0.00325
1390,51,10,1826,3437,0.34695,0.836066,0.027171,0.836066,0.972829,0.052632,0.352554,2.371451,0.003255
1391,51,10,1825,3438,0.34676,0.836066,0.027186,0.836066,0.972814,0.052659,0.352367,2.372715,0.003256
1392,51,10,1824,3439,0.34657,0.836066,0.0272,0.836066,0.9728,0.052686,0.352179,2.37398,0.003275
1393,51,10,1823,3440,0.34638,0.836066,0.027215,0.836066,0.972785,0.052713,0.351991,2.375247,0.003285
1394,51,10,1822,3441,0.34619,0.836066,0.027229,0.836066,0.972771,0.05274,0.351803,2.376515,0.003293
1395,51,10,1821,3442,0.346,0.836066,0.027244,0.836066,0.972756,0.052768,0.351615,2.377785,0.003298
1396,51,10,1820,3443,0.34581,0.836066,0.027258,0.836066,0.972742,0.052795,0.351427,2.379056,0.003298
1397,51,10,1819,3444,0.34562,0.836066,0.027273,0.836066,0.972727,0.052822,0.35124,2.380328,0.003299
1398,51,10,1818,3445,0.34543,0.836066,0.027287,0.836066,0.972713,0.05285,0.351052,2.381601,0.003306
1399,51,10,1817,3446,0.34524,0.836066,0.027302,0.836066,0.972698,0.052877,0.350864,2.382876,0.003307
1400,51,10,1816,3447,0.34505,0.836066,0.027317,0.836066,0.972683,0.052905,0.350676,2.384153,0.003309
1401,51,10,1815,3448,0.34486,0.836066,0.027331,0.836066,0.972669,0.052932,0.350488,2.38543,0.003313
1402,51,10,1814,3449,0.34467,0.836066,0.027346,0.836066,0.972654,0.05296,0.350301,2.386709,0.003314
1403,51,10,1813,3450,0.34448,0.836066,0.027361,0.836066,0.972639,0.052987,0.350113,2.38799,0.003323
1404,51,10,1812,3451,0.34429,0.836066,0.027375,0.836066,0.972625,0.053015,0.349925,2.389272,0.003326
1405,51,10,1811,3452,0.3441,0.836066,0.02739,0.836066,0.97261,0.053042,0.349737,2.390555,0.003344
1406,51,10,1810,3453,0.34391,0.836066,0.027405,0.836066,0.972595,0.05307,0.349549,2.391839,0.003345
1407,51,10,1809,3454,0.34372,0.836066,0.027419,0.836066,0.972581,0.053097,0.349361,2.393125,0.003362
1408,51,10,1808,3455,0.34353,0.836066,0.027434,0.836066,0.972566,0.053125,0.349174,2.394413,0.003363
1409,51,10,1807,3456,0.34334,0.836066,0.027449,0.836066,0.972551,0.053153,0.348986,2.395701,0.003366
1410,51,10,1806,3457,0.34315,0.836066,0.027464,0.836066,0.972536,0.05318,0.348798,2.396991,0.003376
1411,51,10,1805,3458,0.34296,0.836066,0.027478,0.836066,0.972522,0.053208,0.34861,2.398283,0.003381
1412,51,10,1804,3459,0.34277,0.836066,0.027493,0.836066,0.972507,0.053236,0.348422,2.399576,0.003386
1413,51,10,1803,3460,0.34258,0.836066,0.027508,0.836066,0.972492,0.053264,0.348234,2.40087,0.003401
1414,51,10,1802,3461,0.34239,0.836066,0.027523,0.836066,0.972477,0.053292,0.348047,2.402166,0.003401
1415,51,10,1801,3462,0.3422,0.836066,0.027538,0.836066,0.972462,0.053319,0.347859,2.403463,0.003415
1416,51,10,1800,3463,0.34201,0.836066,0.027553,0.836066,0.972447,0.053347,0.347671,2.404761,0.003418
1417,51,10,1799,3464,0.34182,0.836066,0.027568,0.836066,0.972432,0.053375,0.347483,2.406061,0.003418
1418,51,10,1797,3466,0.34144,0.836066,0.027597,0.836066,0.972403,0.053431,0.347107,2.408665,0.003439
1419,51,10,1796,3467,0.34125,0.836066,0.027612,0.836066,0.972388,0.053459,0.34692,2.409969,0.003448
1420,51,10,1795,3468,0.34106,0.836066,0.027627,0.836066,0.972373,0.053487,0.346732,2.411275,0.003454
1421,51,10,1794,3469,0.34087,0.836066,0.027642,0.836066,0.972358,0.053515,0.346544,2.412582,0.003458
1422,51,10,1793,3470,0.34068,0.836066,0.027657,0.836066,0.972343,0.053543,0.346356,2.41389,0.003459
1423,51,10,1792,3471,0.34049,0.836066,0.027672,0.836066,0.972328,0.053571,0.346168,2.4152,0.003461
1424,51,10,1791,3472,0.3403,0.836066,0.027687,0.836066,0.972313,0.0536,0.34598,2.416511,0.003463
1425,51,10,1790,3473,0.34011,0.836066,0.027702,0.836066,0.972298,0.053628,0.345793,2.417824,0.003471
1426,51,10,1789,3474,0.33992,0.836066,0.027717,0.836066,0.972283,0.053656,0.345605,2.419138,0.003474
1427,51,10,1788,3475,0.33973,0.836066,0.027732,0.836066,0.972268,0.053684,0.345417,2.420453,0.003492
1428,51,10,1787,3476,0.33954,0.836066,0.027748,0.836066,0.972252,0.053712,0.345229,2.42177,0.003509
1429,51,10,1786,3477,0.33935,0.836066,0.027763,0.836066,0.972237,0.053741,0.345041,2.423088,0.003513
1430,51,10,1785,3478,0.33916,0.836066,0.027778,0.836066,0.972222,0.053769,0.344853,2.424408,0.003514
1431,51,10,1784,3479,0.33897,0.836066,0.027793,0.836066,0.972207,0.053797,0.344666,2.425729,0.003541
1432,51,10,1783,3480,0.33878,0.836066,0.027808,0.836066,0.972192,0.053826,0.344478,2.427052,0.003555
1433,51,10,1782,3481,0.33859,0.836066,0.027823,0.836066,0.972177,0.053854,0.34429,2.428376,0.003563
1434,51,10,1781,3482,0.3384,0.836066,0.027838,0.836066,0.972162,0.053883,0.344102,2.429701,0.003566
1435,51,10,1780,3483,0.33821,0.836066,0.027854,0.836066,0.972146,0.053911,0.343914,2.431028,0.003568
1436,51,10,1779,3484,0.33802,0.836066,0.027869,0.836066,0.972131,0.05394,0.343727,2.432357,0.00358
1437,51,10,1778,3485,0.33783,0.836066,0.027884,0.836066,0.972116,0.053968,0.343539,2.433687,0.003585
1438,51,10,1777,3486,0.33764,0.836066,0.027899,0.836066,0.972101,0.053997,0.343351,2.435018,0.003588
1439,51,10,1776,3487,0.33745,0.836066,0.027915,0.836066,0.972085,0.054025,0.343163,2.436351,0.00359
1440,51,10,1775,3488,0.33726,0.836066,0.02793,0.836066,0.97207,0.054054,0.342975,2.437685,0.003593
1441,51,10,1774,3489,0.33707,0.836066,0.027945,0.836066,0.972055,0.054083,0.342787,2.439021,0.003596
1442,51,10,1773,3490,0.33688,0.836066,0.027961,0.836066,0.972039,0.054111,0.3426,2.440358,0.003597
1443,51,10,1772,3491,0.33669,0.836066,0.027976,0.836066,0.972024,0.05414,0.342412,2.441697,0.003603
1444,51,10,1771,3492,0.3365,0.836066,0.027991,0.836066,0.972009,0.054169,0.342224,2.443037,0.003608
1445,51,10,1769,3494,0.33612,0.836066,0.028022,0.836066,0.971978,0.054226,0.341848,2.445721,0.003613
1446,51,10,1768,3495,0.33593,0.836066,0.028037,0.836066,0.971963,0.054255,0.34166,2.447066,0.003638
1447,51,10,1767,3496,0.33574,0.836066,0.028053,0.836066,0.971947,0.054284,0.341473,2.448412,0.003639
1448,51,10,1766,3497,0.33555,0.836066,0.028068,0.836066,0.971932,0.054313,0.341285,2.44976,0.003664
1449,51,10,1765,3498,0.33536,0.836066,0.028084,0.836066,0.971916,0.054342,0.341097,2.451109,0.003669
1450,51,10,1764,3499,0.33517,0.836066,0.028099,0.836066,0.971901,0.054371,0.340909,2.452459,0.003671
1451,51,10,1763,3500,0.33498,0.836066,0.028115,0.836066,0.971885,0.0544,0.340721,2.453811,0.003681
1452,51,10,1761,3502,0.3346,0.836066,0.028146,0.836066,0.971854,0.054458,0.340346,2.456519,0.003698
1453,51,10,1760,3503,0.33441,0.836066,0.028161,0.836066,0.971839,0.054487,0.340158,2.457876,0.003707
1454,51,10,1759,3504,0.33422,0.836066,0.028177,0.836066,0.971823,0.054516,0.33997,2.459234,0.003709
1455,51,10,1758,3505,0.33403,0.836066,0.028192,0.836066,0.971808,0.054545,0.339782,2.460593,0.003713
1456,51,10,1757,3506,0.33384,0.836066,0.028208,0.836066,0.971792,0.054575,0.339594,2.461954,0.003719
1457,51,10,1756,3507,0.33365,0.836066,0.028224,0.836066,0.971776,0.054604,0.339406,2.463317,0.003727
1458,51,10,1755,3508,0.33346,0.836066,0.028239,0.836066,0.971761,0.054633,0.339219,2.464681,0.003731
1459,51,10,1754,3509,0.33327,0.836066,0.028255,0.836066,0.971745,0.054662,0.339031,2.466046,0.003733
1460,51,10,1753,3510,0.33308,0.836066,0.028271,0.836066,0.971729,0.054692,0.338843,2.467413,0.003735
1461,51,10,1752,3511,0.33289,0.836066,0.028286,0.836066,0.971714,0.054721,0.338655,2.468782,0.003741
1462,51,10,1751,3512,0.3327,0.836066,0.028302,0.836066,0.971698,0.05475,0.338467,2.470152,0.003751
1463,51,10,1750,3513,0.33251,0.836066,0.028318,0.836066,0.971682,0.05478,0.338279,2.471523,0.003752
1464,51,10,1749,3514,0.33232,0.836066,0.028333,0.836066,0.971667,0.054809,0.338092,2.472896,0.003771
1465,51,10,1748,3515,0.33213,0.836066,0.028349,0.836066,0.971651,0.054839,0.337904,2.474271,0.003775
1466,51,10,1747,3516,0.33194,0.836066,0.028365,0.836066,0.971635,0.054868,0.337716,2.475647,0.003779
1467,51,10,1746,3517,0.33175,0.836066,0.028381,0.836066,0.971619,0.054898,0.337528,2.477025,0.00378
1468,51,10,1745,3518,0.33156,0.836066,0.028396,0.836066,0.971604,0.054927,0.33734,2.478404,0.003783
1469,51,10,1744,3519,0.33137,0.836066,0.028412,0.836066,0.971588,0.054957,0.337153,2.479784,0.003788
1470,51,10,1743,3520,0.33118,0.836066,0.028428,0.836066,0.971572,0.054987,0.336965,2.481167,0.003795
1471,51,10,1742,3521,0.33099,0.836066,0.028444,0.836066,0.971556,0.055016,0.336777,2.482551,0.003798
1472,51,10,1741,3522,0.3308,0.836066,0.02846,0.836066,0.97154,0.055046,0.336589,2.483936,0.003808
1473,51,10,1739,3524,0.33042,0.836066,0.028492,0.836066,0.971508,0.055105,0.336213,2.486711,0.003837
1474,51,10,1738,3525,0.33023,0.836066,0.028508,0.836066,0.971492,0.055135,0.336026,2.488101,0.00384
1475,51,10,1737,3526,0.33004,0.836066,0.028523,0.836066,0.971477,0.055165,0.335838,2.489493,0.003851
1476,51,10,1736,3527,0.32985,0.836066,0.028539,0.836066,0.971461,0.055195,0.33565,2.490886,0.003851
1477,51,10,1735,3528,0.32966,0.836066,0.028555,0.836066,0.971445,0.055225,0.335462,2.492281,0.003853
1478,51,10,1733,3530,0.32928,0.836066,0.028587,0.836066,0.971413,0.055285,0.335086,2.495075,0.003854
1479,51,10,1732,3531,0.32909,0.836066,0.028603,0.836066,0.971397,0.055315,0.334899,2.496474,0.003859
1480,51,10,1731,3532,0.3289,0.836066,0.02862,0.836066,0.97138,0.055345,0.334711,2.497875,0.003859
1481,51,10,1730,3533,0.32871,0.836066,0.028636,0.836066,0.971364,0.055375,0.334523,2.499277,0.003862
1482,51,10,1729,3534,0.32852,0.836066,0.028652,0.836066,0.971348,0.055405,0.334335,2.500682,0.003867
1483,51,10,1727,3536,0.32814,0.836066,0.028684,0.836066,0.971316,0.055465,0.333959,2.503494,0.003867
1484,51,10,1726,3537,0.32795,0.836066,0.0287,0.836066,0.9713,0.055495,0.333772,2.504903,0.003871
1485,51,10,1725,3538,0.32776,0.836066,0.028716,0.836066,0.971284,0.055525,0.333584,2.506314,0.003877
1486,51,10,1723,3540,0.32738,0.836066,0.028749,0.836066,0.971251,0.055586,0.333208,2.509139,0.003878
1487,51,10,1722,3541,0.32719,0.836066,0.028765,0.836066,0.971235,0.055616,0.33302,2.510554,0.003879
1488,51,10,1721,3542,0.327,0.836066,0.028781,0.836066,0.971219,0.055646,0.332832,2.511971,0.003895
1489,51,10,1720,3543,0.32681,0.836066,0.028797,0.836066,0.971203,0.055677,0.332645,2.51339,0.003906
1490,51,10,1717,3546,0.32624,0.836066,0.028846,0.836066,0.971154,0.055768,0.332081,2.517654,0.003906
1491,51,10,1715,3548,0.32586,0.836066,0.028879,0.836066,0.971121,0.055829,0.331705,2.520506,0.003922
1492,51,10,1714,3549,0.32567,0.836066,0.028895,0.836066,0.971105,0.05586,0.331518,2.521934,0.003929
1493,51,10,1713,3550,0.32548,0.836066,0.028912,0.836066,0.971088,0.05589,0.33133,2.523363,0.00393
1494,51,10,1712,3551,0.32529,0.836066,0.028928,0.836066,0.971072,0.055921,0.331142,2.524795,0.003933
1495,51,10,1711,3552,0.3251,0.836066,0.028944,0.836066,0.971056,0.055952,0.330954,2.526228,0.003955
1496,51,10,1710,3553,0.32491,0.836066,0.028961,0.836066,0.971039,0.055982,0.330766,2.527662,0.003958
1497,51,10,1709,3554,0.32472,0.836066,0.028977,0.836066,0.971023,0.056013,0.330579,2.529098,0.00396
1498,51,10,1708,3555,0.32453,0.836066,0.028994,0.836066,0.971006,0.056044,0.330391,2.530536,0.003963
1499,51,10,1707,3556,0.32434,0.836066,0.02901,0.836066,0.97099,0.056075,0.330203,2.531976,0.003974
1500,51,10,1706,3557,0.32415,0.836066,0.029027,0.836066,0.970973,0.056106,0.330015,2.533417,0.003977
1501,51,10,1705,3558,0.32396,0.836066,0.029043,0.836066,0.970957,0.056136,0.329827,2.534859,0.003985
1502,51,10,1704,3559,0.32377,0.836066,0.02906,0.836066,0.97094,0.056167,0.329639,2.536304,0.003989
1503,51,10,1703,3560,0.32358,0.836066,0.029076,0.836066,0.970924,0.056198,0.329452,2.53775,0.003989
1504,51,10,1702,3561,0.32339,0.836066,0.029093,0.836066,0.970907,0.056229,0.329264,2.539197,0.00399
1505,51,10,1701,3562,0.3232,0.836066,0.02911,0.836066,0.97089,0.05626,0.329076,2.540647,0.003991
1506,51,10,1700,3563,0.32301,0.836066,0.029126,0.836066,0.970874,0.056291,0.328888,2.542098,0.003993
1507,51,10,1699,3564,0.32282,0.836066,0.029143,0.836066,0.970857,0.056322,0.3287,2.54355,0.004002
1508,51,10,1698,3565,0.32263,0.836066,0.02916,0.836066,0.97084,0.056354,0.328512,2.545005,0.004016
1509,51,10,1697,3566,0.32244,0.836066,0.029176,0.836066,0.970824,0.056385,0.328325,2.546461,0.004036
1510,51,10,1696,3567,0.32225,0.836066,0.029193,0.836066,0.970807,0.056416,0.328137,2.547918,0.00407
1511,51,10,1695,3568,0.32206,0.836066,0.02921,0.836066,0.97079,0.056447,0.327949,2.549377,0.004073
1512,51,10,1694,3569,0.32187,0.836066,0.029226,0.836066,0.970774,0.056478,0.327761,2.550838,0.004079
1513,51,10,1693,3570,0.32168,0.836066,0.029243,0.836066,0.970757,0.05651,0.327573,2.552301,0.004079
1514,51,10,1692,3571,0.32149,0.836066,0.02926,0.836066,0.97074,0.056541,0.327385,2.553765,0.004085
1515,51,10,1691,3572,0.3213,0.836066,0.029277,0.836066,0.970723,0.056572,0.327198,2.555231,0.004093
1516,51,10,1690,3573,0.32111,0.836066,0.029294,0.836066,0.970706,0.056604,0.32701,2.556699,0.00411
1517,51,10,1689,3574,0.32092,0.836066,0.02931,0.836066,0.97069,0.056635,0.326822,2.558168,0.00411
1518,51,10,1688,3575,0.32073,0.836066,0.029327,0.836066,0.970673,0.056667,0.326634,2.55964,0.004111
1519,51,10,1687,3576,0.32054,0.836066,0.029344,0.836066,0.970656,0.056698,0.326446,2.561112,0.004113
1520,51,10,1685,3578,0.32016,0.836066,0.029378,0.836066,0.970622,0.056761,0.326071,2.564063,0.004136
1521,51,10,1684,3579,0.31997,0.836066,0.029395,0.836066,0.970605,0.056793,0.325883,2.565541,0.004151
1522,51,10,1683,3580,0.31978,0.836066,0.029412,0.836066,0.970588,0.056825,0.325695,2.56702,0.004153
1523,51,10,1682,3581,0.31959,0.836066,0.029429,0.836066,0.970571,0.056856,0.325507,2.568502,0.004155
1524,51,10,1681,3582,0.3194,0.836066,0.029446,0.836066,0.970554,0.056888,0.325319,2.569984,0.004161
1525,51,10,1680,3583,0.31921,0.836066,0.029463,0.836066,0.970537,0.05692,0.325131,2.571469,0.004186
1526,51,10,1678,3585,0.31883,0.836066,0.029497,0.836066,0.970503,0.056983,0.324756,2.574444,0.004197
1527,51,10,1677,3586,0.31864,0.836066,0.029514,0.836066,0.970486,0.057015,0.324568,2.575934,0.004213
1528,51,10,1676,3587,0.31845,0.836066,0.029531,0.836066,0.970469,0.057047,0.32438,2.577425,0.004216
1529,51,10,1675,3588,0.31826,0.836066,0.029548,0.836066,0.970452,0.057079,0.324192,2.578918,0.004239
1530,51,10,1674,3589,0.31807,0.836066,0.029565,0.836066,0.970435,0.057111,0.324005,2.580413,0.00424
1531,51,10,1673,3590,0.31788,0.836066,0.029582,0.836066,0.970418,0.057143,0.323817,2.58191,0.004298
1532,51,10,1672,3591,0.31769,0.836066,0.0296,0.836066,0.9704,0.057175,0.323629,2.583409,0.004321
1533,51,10,1671,3592,0.3175,0.836066,0.029617,0.836066,0.970383,0.057207,0.323441,2.584909,0.004335
1534,51,10,1670,3593,0.31731,0.836066,0.029634,0.836066,0.970366,0.057239,0.323253,2.586411,0.004335
1535,51,10,1669,3594,0.31712,0.836066,0.029651,0.836066,0.970349,0.057271,0.323065,2.587915,0.004343
1536,51,10,1667,3596,0.31674,0.836066,0.029686,0.836066,0.970314,0.057336,0.32269,2.590927,0.004347
1537,51,10,1666,3597,0.316549,0.836066,0.029703,0.836066,0.970297,0.057368,0.322502,2.592436,0.004364
1538,51,10,1664,3599,0.316169,0.836066,0.029738,0.836066,0.970262,0.057432,0.322126,2.59546,0.004364
1539,51,10,1663,3600,0.315979,0.836066,0.029755,0.836066,0.970245,0.057465,0.321938,2.596974,0.004387
1540,51,10,1661,3602,0.315599,0.836066,0.02979,0.836066,0.97021,0.05753,0.321563,2.600008,0.004394
1541,51,10,1660,3603,0.315409,0.836066,0.029807,0.836066,0.970193,0.057562,0.321375,2.601527,0.004406
1542,51,10,1659,3604,0.315219,0.836066,0.029825,0.836066,0.970175,0.057595,0.321187,2.603049,0.004428
1543,51,10,1658,3605,0.315029,0.836066,0.029842,0.836066,0.970158,0.057627,0.320999,2.604572,0.004458
1544,51,10,1657,3606,0.314839,0.836066,0.029859,0.836066,0.970141,0.05766,0.320811,2.606097,0.004466
1545,51,10,1656,3607,0.314649,0.836066,0.029877,0.836066,0.970123,0.057692,0.320624,2.607623,0.004475
1546,51,10,1655,3608,0.314459,0.836066,0.029894,0.836066,0.970106,0.057725,0.320436,2.609152,0.004481
1547,51,10,1654,3609,0.314269,0.836066,0.029912,0.836066,0.970088,0.057758,0.320248,2.610682,0.004497
1548,51,10,1653,3610,0.314079,0.836066,0.02993,0.836066,0.97007,0.05779,0.32006,2.612214,0.004504
1549,51,10,1652,3611,0.313889,0.836066,0.029947,0.836066,0.970053,0.057823,0.319872,2.613748,0.004511
1550,51,10,1651,3612,0.313699,0.836066,0.029965,0.836066,0.970035,0.057856,0.319684,2.615284,0.004517
1551,51,10,1650,3613,0.313509,0.836066,0.029982,0.836066,0.970018,0.057889,0.319497,2.616821,0.004533
1552,51,10,1649,3614,0.313319,0.836066,0.03,0.836066,0.97,0.057922,0.319309,2.618361,0.004536
1553,51,10,1648,3615,0.313129,0.836066,0.030018,0.836066,0.969982,0.057955,0.319121,2.619902,0.004538
1554,51,10,1647,3616,0.312939,0.836066,0.030035,0.836066,0.969965,0.057987,0.318933,2.621445,0.004563
1555,51,10,1646,3617,0.312749,0.836066,0.030053,0.836066,0.969947,0.05802,0.318745,2.622989,0.004568
1556,51,10,1645,3618,0.312559,0.836066,0.030071,0.836066,0.969929,0.058054,0.318557,2.624536,0.004569
1557,51,10,1644,3619,0.312369,0.836066,0.030088,0.836066,0.969912,0.058087,0.31837,2.626084,0.004584
1558,51,10,1643,3620,0.312179,0.836066,0.030106,0.836066,0.969894,0.05812,0.318182,2.627635,0.00459
1559,51,10,1642,3621,0.311989,0.836066,0.030124,0.836066,0.969876,0.058153,0.317994,2.629187,0.004595
1560,51,10,1641,3622,0.311799,0.836066,0.030142,0.836066,0.969858,0.058186,0.317806,2.630741,0.004632
1561,51,10,1640,3623,0.311609,0.836066,0.03016,0.836066,0.96984,0.058219,0.317618,2.632296,0.004639
1562,51,10,1639,3624,0.311419,0.836066,0.030178,0.836066,0.969822,0.058252,0.317431,2.633854,0.004645
1563,51,10,1638,3625,0.311229,0.836066,0.030195,0.836066,0.969805,0.058286,0.317243,2.635413,0.004649
1564,51,10,1637,3626,0.311039,0.836066,0.030213,0.836066,0.969787,0.058319,0.317055,2.636975,0.004656
1565,51,10,1636,3627,0.310849,0.836066,0.030231,0.836066,0.969769,0.058352,0.316867,2.638538,0.004661
1566,51,10,1635,3628,0.310659,0.836066,0.030249,0.836066,0.969751,0.058386,0.316679,2.640103,0.004692
1567,51,10,1634,3629,0.310469,0.836066,0.030267,0.836066,0.969733,0.058419,0.316491,2.64167,0.004721
1568,51,10,1633,3630,0.310279,0.836066,0.030285,0.836066,0.969715,0.058453,0.316304,2.643238,0.004725
1569,51,10,1632,3631,0.310089,0.836066,0.030303,0.836066,0.969697,0.058486,0.316116,2.644809,0.004732
1570,51,10,1631,3632,0.309899,0.836066,0.030321,0.836066,0.969679,0.05852,0.315928,2.646381,0.004748
1571,51,10,1630,3633,0.309709,0.836066,0.030339,0.836066,0.969661,0.058553,0.31574,2.647955,0.00475
1572,51,10,1628,3635,0.309329,0.836066,0.030375,0.836066,0.969625,0.058621,0.315364,2.65111,0.004779
1573,50,11,1626,3637,0.308949,0.819672,0.029833,0.819672,0.970167,0.057571,0.314801,2.603779,0.00478
1574,50,11,1623,3640,0.308379,0.819672,0.029886,0.819672,0.970114,0.05767,0.314237,2.608449,0.004786
1575,50,11,1622,3641,0.308189,0.819672,0.029904,0.819672,0.970096,0.057703,0.31405,2.610009,0.004787
1576,50,11,1621,3642,0.307999,0.819672,0.029922,0.819672,0.970078,0.057737,0.313862,2.611571,0.004788
1577,50,11,1614,3649,0.306669,0.819672,0.030048,0.819672,0.969952,0.057971,0.312547,2.622557,0.004793
1578,50,11,1613,3650,0.306479,0.819672,0.030066,0.819672,0.969934,0.058005,0.312359,2.624134,0.004807
1579,50,11,1612,3651,0.306289,0.819672,0.030084,0.819672,0.969916,0.058038,0.312171,2.625713,0.004815
1580,50,11,1610,3653,0.305909,0.819672,0.03012,0.819672,0.96988,0.058106,0.311796,2.628876,0.004821
1581,50,11,1609,3654,0.305719,0.819672,0.030139,0.819672,0.969861,0.05814,0.311608,2.630461,0.004822
1582,50,11,1608,3655,0.305529,0.819672,0.030157,0.819672,0.969843,0.058173,0.31142,2.632047,0.004843
1583,50,11,1607,3656,0.305339,0.819672,0.030175,0.819672,0.969825,0.058207,0.311232,2.633636,0.004843
1584,50,11,1606,3657,0.305149,0.819672,0.030193,0.819672,0.969807,0.058241,0.311044,2.635226,0.004844
1585,50,11,1605,3658,0.304959,0.819672,0.030211,0.819672,0.969789,0.058275,0.310856,2.636818,0.004852
1586,50,11,1604,3659,0.304769,0.819672,0.03023,0.819672,0.96977,0.058309,0.310669,2.638413,0.00492
1587,50,11,1603,3660,0.304579,0.819672,0.030248,0.819672,0.969752,0.058343,0.310481,2.640009,0.00492
1588,50,11,1602,3661,0.304389,0.819672,0.030266,0.819672,0.969734,0.058377,0.310293,2.641607,0.004921
1589,50,11,1601,3662,0.304199,0.819672,0.030285,0.819672,0.969715,0.058411,0.310105,2.643207,0.004929
