@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
2151,170,13,316,4825,0.061467,0.928962,0.349794,0.928962,0.650206,0.508221,0.091285,10.176527,0.036109
2152,170,13,315,4826,0.061272,0.928962,0.350515,0.928962,0.649485,0.508982,0.091097,10.19751,0.036344
2153,170,13,303,4838,0.058938,0.928962,0.359408,0.928962,0.640592,0.518293,0.088843,10.456221,0.036364
2154,170,13,302,4839,0.058743,0.928962,0.360169,0.928962,0.639831,0.519084,0.088655,10.478374,0.036703
2155,170,13,301,4840,0.058549,0.928962,0.360934,0.928962,0.639066,0.519878,0.088467,10.500621,0.036864
2156,170,13,300,4841,0.058354,0.928962,0.361702,0.928962,0.638298,0.520674,0.088279,10.522962,0.03701
2157,169,14,299,4842,0.05816,0.923497,0.361111,0.923497,0.638889,0.519201,0.087904,10.505768,0.037039
2158,169,14,292,4849,0.056798,0.923497,0.366594,0.923497,0.633406,0.524845,0.086589,10.665292,0.037047
2159,169,14,291,4850,0.056604,0.923497,0.367391,0.923497,0.632609,0.525661,0.086401,10.688477,0.037223
2160,169,14,264,4877,0.051352,0.923497,0.3903,0.923497,0.6097,0.548701,0.08133,11.354964,0.037235
2161,169,14,261,4880,0.050768,0.923497,0.393023,0.923497,0.606977,0.551387,0.080766,11.434185,0.037578
2162,169,14,260,4881,0.050574,0.923497,0.393939,0.923497,0.606061,0.552288,0.080579,11.460838,0.037661
2163,169,14,259,4882,0.050379,0.923497,0.39486,0.923497,0.60514,0.553191,0.080391,11.487616,0.037671
2164,169,14,257,4884,0.04999,0.923497,0.396714,0.923497,0.603286,0.555008,0.080015,11.541548,0.037793
2165,169,14,255,4886,0.049601,0.923497,0.398585,0.923497,0.601415,0.556837,0.079639,11.595989,0.038222
2166,169,14,252,4889,0.049018,0.923497,0.401425,0.923497,0.598575,0.559603,0.079076,11.678621,0.038463
2167,169,14,251,4890,0.048823,0.923497,0.402381,0.923497,0.597619,0.560531,0.078888,11.706427,0.038561
2168,169,14,250,4891,0.048629,0.923497,0.403341,0.923497,0.596659,0.561462,0.0787,11.734366,0.038709
2169,169,14,245,4896,0.047656,0.923497,0.408213,0.923497,0.591787,0.566164,0.077761,11.876086,0.038875
2170,169,14,236,4905,0.045905,0.923497,0.417284,0.923497,0.582716,0.57483,0.076071,12.139999,0.0392
2171,169,14,233,4908,0.045322,0.923497,0.420398,0.923497,0.579602,0.577778,0.075507,12.230596,0.039307
2172,169,14,231,4910,0.044933,0.923497,0.4225,0.923497,0.5775,0.57976,0.075131,12.291749,0.039418
2173,169,14,230,4911,0.044738,0.923497,0.423559,0.923497,0.576441,0.580756,0.074944,12.322555,0.039537
2174,169,14,229,4912,0.044544,0.923497,0.424623,0.923497,0.575377,0.581756,0.074756,12.353516,0.03974
2175,169,14,228,4913,0.044349,0.923497,0.425693,0.923497,0.574307,0.582759,0.074568,12.384633,0.040214
2176,169,14,227,4914,0.044155,0.923497,0.426768,0.923497,0.573232,0.583765,0.07438,12.415908,0.040285
2177,169,14,222,4919,0.043182,0.923497,0.432225,0.923497,0.567775,0.58885,0.073441,12.574679,0.040623
2178,169,14,213,4928,0.041432,0.923497,0.442408,0.923497,0.557592,0.59823,0.071751,12.870941,0.040882
2179,169,14,212,4929,0.041237,0.923497,0.44357,0.923497,0.55643,0.599291,0.071563,12.904723,0.041493
2180,169,14,211,4930,0.041043,0.923497,0.444737,0.923497,0.555263,0.600355,0.071375,12.938683,0.041566
2181,169,14,209,4932,0.040654,0.923497,0.44709,0.923497,0.55291,0.602496,0.070999,13.007141,0.042502
2182,169,14,208,4933,0.040459,0.923497,0.448276,0.923497,0.551724,0.603571,0.070811,13.041643,0.04293
2183,168,15,204,4937,0.039681,0.918033,0.451613,0.918033,0.548387,0.605405,0.069872,13.138727,0.042996
2184,168,15,203,4938,0.039486,0.918033,0.45283,0.918033,0.54717,0.606498,0.069684,13.174142,0.043118
2185,168,15,202,4939,0.039292,0.918033,0.454054,0.918033,0.545946,0.607595,0.069497,13.209747,0.043146
2186,168,15,186,4955,0.03618,0.918033,0.474576,0.918033,0.525424,0.625698,0.066491,13.806798,0.043146
2187,168,15,184,4957,0.035791,0.918033,0.477273,0.918033,0.522727,0.628037,0.066116,13.885246,0.043901
2188,168,15,182,4959,0.035402,0.918033,0.48,0.918033,0.52,0.630394,0.06574,13.96459,0.046064
2189,168,15,181,4960,0.035207,0.918033,0.481375,0.918033,0.518625,0.631579,0.065552,14.004603,0.046105
2190,168,15,180,4961,0.035013,0.918033,0.482759,0.918033,0.517241,0.632768,0.065364,14.044846,0.046844
2191,168,15,179,4962,0.034818,0.918033,0.48415,0.918033,0.51585,0.633962,0.065177,14.085321,0.049711
2192,168,15,178,4963,0.034624,0.918033,0.485549,0.918033,0.514451,0.635161,0.064989,14.126031,0.049841
2193,168,15,177,4964,0.034429,0.918033,0.486957,0.918033,0.513043,0.636364,0.064801,14.166976,0.05164
2194,167,16,177,4964,0.034429,0.912568,0.485465,0.912568,0.514535,0.633776,0.064613,14.123586,0.052537
2195,167,16,176,4965,0.034235,0.912568,0.48688,0.912568,0.51312,0.634981,0.064425,14.164763,0.053361
2196,167,16,175,4966,0.03404,0.912568,0.488304,0.912568,0.511696,0.63619,0.064237,14.20618,0.054697
2197,167,16,174,4967,0.033846,0.912568,0.489736,0.912568,0.510264,0.637405,0.06405,14.247841,0.056781
2198,167,16,173,4968,0.033651,0.912568,0.491176,0.912568,0.508824,0.638623,0.063862,14.289746,0.056815
2199,167,16,172,4969,0.033457,0.912568,0.492625,0.912568,0.507375,0.639847,0.063674,14.331899,0.056838
2200,167,16,171,4970,0.033262,0.912568,0.494083,0.912568,0.505917,0.641075,0.063486,14.374301,0.059188
2201,167,16,170,4971,0.033067,0.912568,0.495549,0.912568,0.504451,0.642308,0.063298,14.416954,0.059695
2202,167,16,169,4972,0.032873,0.912568,0.497024,0.912568,0.502976,0.643545,0.06311,14.459862,0.062088
2203,167,16,168,4973,0.032678,0.912568,0.498507,0.912568,0.501493,0.644788,0.062923,14.503026,0.062943
2204,166,17,168,4973,0.032678,0.907104,0.497006,0.907104,0.502994,0.642166,0.062735,14.459344,0.06446
2205,166,17,167,4974,0.032484,0.907104,0.498498,0.907104,0.501502,0.643411,0.062547,14.502765,0.065911
2206,166,17,166,4975,0.032289,0.907104,0.5,0.907104,0.5,0.64466,0.062359,14.546448,0.066214
2207,166,17,165,4976,0.032095,0.907104,0.501511,0.907104,0.498489,0.645914,0.062171,14.590395,0.068192
2208,166,17,164,4977,0.0319,0.907104,0.50303,0.907104,0.49697,0.647173,0.061983,14.634608,0.068628
2209,166,17,163,4978,0.031706,0.907104,0.504559,0.907104,0.495441,0.648438,0.061796,14.67909,0.070752
2210,166,17,162,4979,0.031511,0.907104,0.506098,0.907104,0.493902,0.649706,0.061608,14.723844,0.071221
2211,166,17,161,4980,0.031317,0.907104,0.507645,0.907104,0.492355,0.65098,0.06142,14.768871,0.071505
2212,166,17,160,4981,0.031122,0.907104,0.509202,0.907104,0.490798,0.652259,0.061232,14.814174,0.072836
2213,166,17,159,4982,0.030928,0.907104,0.510769,0.907104,0.489231,0.653543,0.061044,14.859756,0.073901
2214,166,17,158,4983,0.030733,0.907104,0.512346,0.907104,0.487654,0.654832,0.060856,14.90562,0.07455
2215,166,17,157,4984,0.030539,0.907104,0.513932,0.907104,0.486068,0.656126,0.060669,14.951767,0.076059
2216,166,17,156,4985,0.030344,0.907104,0.515528,0.907104,0.484472,0.657426,0.060481,14.998201,0.076676
2217,166,17,155,4986,0.03015,0.907104,0.517134,0.907104,0.482866,0.65873,0.060293,15.044925,0.077358
2218,166,17,154,4987,0.029955,0.907104,0.51875,0.907104,0.48125,0.66004,0.060105,15.09194,0.078294
2219,166,17,153,4988,0.029761,0.907104,0.520376,0.907104,0.479624,0.661355,0.059917,15.13925,0.080403
2220,166,17,152,4989,0.029566,0.907104,0.522013,0.907104,0.477987,0.662675,0.05973,15.186858,0.081558
2221,166,17,151,4990,0.029372,0.907104,0.523659,0.907104,0.476341,0.664,0.059542,15.234766,0.081741
2222,166,17,150,4991,0.029177,0.907104,0.525316,0.907104,0.474684,0.665331,0.059354,15.282977,0.082212
2223,166,17,149,4992,0.028983,0.907104,0.526984,0.907104,0.473016,0.666667,0.059166,15.331494,0.08281
2224,166,17,147,4994,0.028594,0.907104,0.530351,0.907104,0.469649,0.669355,0.05879,15.429459,0.083058
2225,166,17,146,4995,0.028399,0.907104,0.532051,0.907104,0.467949,0.670707,0.058603,15.478913,0.083112
2226,166,17,145,4996,0.028205,0.907104,0.533762,0.907104,0.466238,0.672065,0.058415,15.528684,0.083972
2227,166,17,144,4997,0.02801,0.907104,0.535484,0.907104,0.464516,0.673428,0.058227,15.578777,0.085545
2228,165,18,144,4997,0.02801,0.901639,0.533981,0.901639,0.466019,0.670732,0.058039,15.535042,0.087818
2229,162,21,142,4999,0.027621,0.885246,0.532895,0.885246,0.467105,0.665298,0.0571,15.503451,0.088099
2230,162,21,141,5000,0.027427,0.885246,0.534653,0.885246,0.465347,0.666667,0.056912,15.554618,0.089077
2231,156,27,138,5003,0.026843,0.852459,0.530612,0.852459,0.469388,0.654088,0.055222,15.437047,0.089631
2232,150,33,138,5003,0.026843,0.819672,0.520833,0.819672,0.479167,0.636943,0.054095,15.15255,0.090268
2233,150,33,137,5004,0.026649,0.819672,0.522648,0.819672,0.477352,0.638298,0.053907,15.205346,0.090268
2234,150,33,135,5006,0.026259,0.819672,0.526316,0.819672,0.473684,0.641026,0.053531,15.312051,0.091551
2235,150,33,134,5007,0.026065,0.819672,0.528169,0.819672,0.471831,0.642398,0.053343,15.365966,0.091686
2236,150,33,132,5009,0.025676,0.819672,0.531915,0.819672,0.468085,0.645161,0.052968,15.474945,0.092483
2237,150,33,131,5010,0.025481,0.819672,0.533808,0.819672,0.466192,0.646552,0.05278,15.530016,0.095061
2238,150,33,130,5011,0.025287,0.819672,0.535714,0.819672,0.464286,0.647948,0.052592,15.58548,0.095077
2239,150,33,129,5012,0.025092,0.819672,0.537634,0.819672,0.462366,0.649351,0.052404,15.641342,0.095221
2240,150,33,128,5013,0.024898,0.819672,0.539568,0.819672,0.460432,0.650759,0.052216,15.697606,0.095352
2241,150,33,127,5014,0.024703,0.819672,0.541516,0.819672,0.458484,0.652174,0.052029,15.754276,0.095439
2242,149,34,127,5014,0.024703,0.814208,0.539855,0.814208,0.460145,0.649237,0.051841,15.705948,0.097094
2243,149,34,126,5015,0.024509,0.814208,0.541818,0.814208,0.458182,0.650655,0.051653,15.76306,0.098468
2244,149,34,125,5016,0.024314,0.814208,0.543796,0.814208,0.456204,0.652079,0.051465,15.82059,0.103068
2245,149,34,123,5018,0.023925,0.814208,0.547794,0.814208,0.452206,0.654945,0.051089,15.936917,0.103716
2246,149,34,122,5019,0.023731,0.814208,0.549815,0.814208,0.450185,0.656388,0.050902,15.995725,0.104396
2247,149,34,121,5020,0.023536,0.814208,0.551852,0.814208,0.448148,0.657837,0.050714,16.054969,0.105006
2248,149,34,120,5021,0.023342,0.814208,0.553903,0.814208,0.446097,0.659292,0.050526,16.114653,0.105494
2249,149,34,119,5022,0.023147,0.814208,0.55597,0.814208,0.44403,0.660754,0.050338,16.174782,0.105582
2250,149,34,118,5023,0.022953,0.814208,0.558052,0.814208,0.441948,0.662222,0.05015,16.235362,0.105667
2251,144,39,115,5026,0.022369,0.786885,0.555985,0.786885,0.444015,0.651584,0.048648,16.175201,0.105901
2252,141,42,111,5030,0.021591,0.770492,0.559524,0.770492,0.440476,0.648276,0.047333,16.278168,0.106456
2253,141,42,110,5031,0.021397,0.770492,0.561753,0.770492,0.438247,0.64977,0.047145,16.343021,0.109095
2254,140,43,110,5031,0.021397,0.765027,0.56,0.765027,0.44,0.646651,0.046957,16.292022,0.109291
2255,140,43,109,5032,0.021202,0.765027,0.562249,0.765027,0.437751,0.648148,0.046769,16.357452,0.10949
2256,140,43,108,5033,0.021008,0.765027,0.564516,0.765027,0.435484,0.649652,0.046582,16.423409,0.109849
2257,139,44,108,5033,0.021008,0.759563,0.562753,0.759563,0.437247,0.646512,0.046394,16.372116,0.110675
2258,138,45,107,5034,0.020813,0.754098,0.563265,0.754098,0.436735,0.64486,0.046018,16.387019,0.11119
2259,135,48,105,5036,0.020424,0.737705,0.5625,0.737705,0.4375,0.638298,0.045079,16.364754,0.111235
2260,133,50,105,5036,0.020424,0.726776,0.558824,0.726776,0.441176,0.631829,0.044703,16.257795,0.11143
2261,132,51,105,5036,0.020424,0.721311,0.556962,0.721311,0.443038,0.628571,0.044515,16.203638,0.113632
2262,130,53,103,5038,0.020035,0.710383,0.55794,0.710383,0.44206,0.625,0.043764,16.232088,0.114305
2263,130,53,102,5039,0.01984,0.710383,0.560345,0.710383,0.439655,0.626506,0.043576,16.302054,0.1151
2264,129,54,101,5040,0.019646,0.704918,0.56087,0.704918,0.43913,0.624697,0.043201,16.31732,0.115631
2265,124,59,101,5040,0.019646,0.677596,0.551111,0.677596,0.448889,0.607843,0.042261,16.033418,0.116932
2266,123,60,101,5040,0.019646,0.672131,0.549107,0.672131,0.450893,0.604423,0.042074,15.975117,0.118664
2267,123,60,100,5041,0.019451,0.672131,0.55157,0.672131,0.44843,0.605911,0.041886,16.046754,0.11894
2268,121,62,98,5043,0.019062,0.661202,0.552511,0.661202,0.447489,0.60199,0.041134,16.074157,0.119779
2269,121,62,97,5044,0.018868,0.661202,0.555046,0.661202,0.444954,0.603491,0.040947,16.147892,0.121999
2270,121,62,96,5045,0.018673,0.661202,0.557604,0.661202,0.442396,0.605,0.040759,16.222306,0.123299
2271,121,62,95,5046,0.018479,0.661202,0.560185,0.661202,0.439815,0.606516,0.040571,16.297409,0.123394
2272,121,62,94,5047,0.018284,0.661202,0.562791,0.661202,0.437209,0.60804,0.040383,16.373211,0.12344
2273,116,67,91,5050,0.017701,0.63388,0.560386,0.63388,0.439614,0.594872,0.038881,16.303265,0.123656
2274,116,67,90,5051,0.017506,0.63388,0.563107,0.63388,0.436893,0.596401,0.038693,16.382408,0.124782
2275,116,67,89,5052,0.017312,0.63388,0.565854,0.63388,0.434146,0.597938,0.038505,16.462322,0.127189
2276,109,74,88,5053,0.017117,0.595628,0.553299,0.595628,0.446701,0.573684,0.037002,16.097085,0.127893
2277,107,76,81,5060,0.015756,0.584699,0.569149,0.584699,0.430851,0.576819,0.035312,16.558191,0.128046
2278,107,76,80,5061,0.015561,0.584699,0.572193,0.584699,0.427807,0.578378,0.035124,16.646737,0.128185
2279,107,76,79,5062,0.015367,0.584699,0.575269,0.584699,0.424731,0.579946,0.034936,16.736236,0.129867
2280,107,76,77,5064,0.014978,0.584699,0.581522,0.584699,0.418478,0.583106,0.03456,16.918152,0.130217
2281,107,76,76,5065,0.014783,0.584699,0.584699,0.584699,0.415301,0.584699,0.034373,17.0106,0.130972
2282,106,77,76,5065,0.014783,0.579235,0.582418,0.579235,0.417582,0.580822,0.034185,16.944214,0.131512
2283,106,77,75,5066,0.014589,0.579235,0.585635,0.579235,0.414365,0.582418,0.033997,17.037829,0.132273
2284,106,77,74,5067,0.014394,0.579235,0.588889,0.579235,0.411111,0.584022,0.033809,17.132483,0.132461
2285,106,77,73,5068,0.0142,0.579235,0.592179,0.579235,0.407821,0.585635,0.033621,17.228196,0.132563
2286,106,77,72,5069,0.014005,0.579235,0.595506,0.579235,0.404494,0.587258,0.033434,17.324983,0.135213
2287,106,77,71,5070,0.013811,0.579235,0.59887,0.579235,0.40113,0.588889,0.033246,17.422864,0.135224
2288,102,81,69,5072,0.013422,0.557377,0.596491,0.557377,0.403509,0.576271,0.032119,17.353657,0.135258
2289,101,82,69,5072,0.013422,0.551913,0.594118,0.551913,0.405882,0.572238,0.031931,17.284603,0.136162
2290,101,82,68,5073,0.013227,0.551913,0.597633,0.551913,0.402367,0.573864,0.031743,17.386879,0.138094
2291,101,82,67,5074,0.013032,0.551913,0.60119,0.551913,0.39881,0.575499,0.031555,17.490372,0.139471
2292,100,83,67,5074,0.013032,0.546448,0.598802,0.546448,0.401198,0.571429,0.031367,17.420896,0.139546
2293,96,87,61,5080,0.011865,0.52459,0.611465,0.52459,0.388535,0.564706,0.029489,17.789287,0.141662
2294,96,87,60,5081,0.011671,0.52459,0.615385,0.52459,0.384615,0.566372,0.029301,17.903321,0.142494
2295,96,87,57,5084,0.011087,0.52459,0.627451,0.52459,0.372549,0.571429,0.028738,18.254366,0.142559
2296,89,94,51,5090,0.00992,0.486339,0.635714,0.486339,0.364286,0.551084,0.026296,18.49477,0.147
2297,89,94,50,5091,0.009726,0.486339,0.640288,0.486339,0.359712,0.552795,0.026108,18.627826,0.148491
2298,89,94,49,5092,0.009531,0.486339,0.644928,0.486339,0.355072,0.554517,0.02592,18.76281,0.154431
2299,82,101,47,5094,0.009142,0.448087,0.635659,0.448087,0.364341,0.525641,0.02423,18.493159,0.156393
2300,82,101,46,5095,0.008948,0.448087,0.640625,0.448087,0.359375,0.527331,0.024042,18.637637,0.159441
2301,82,101,45,5096,0.008753,0.448087,0.645669,0.448087,0.354331,0.529032,0.023854,18.78439,0.162103
2302,81,102,45,5096,0.008753,0.442623,0.642857,0.442623,0.357143,0.524272,0.023666,18.702576,0.162359
2303,78,105,43,5098,0.008364,0.42623,0.644628,0.42623,0.355372,0.513158,0.022727,18.754098,0.164279
2304,78,105,42,5099,0.00817,0.42623,0.65,0.42623,0.35,0.514851,0.022539,18.910383,0.171496
2305,77,106,42,5099,0.00817,0.420765,0.647059,0.420765,0.352941,0.509934,0.022352,18.824815,0.181612
2306,77,106,41,5100,0.007975,0.420765,0.652542,0.420765,0.347458,0.511628,0.022164,18.984348,0.183348
2307,77,106,40,5101,0.007781,0.420765,0.65812,0.420765,0.34188,0.513333,0.021976,19.146607,0.187759
2308,76,107,40,5101,0.007781,0.415301,0.655172,0.415301,0.344828,0.508361,0.021788,19.060863,0.212294
2309,76,107,39,5102,0.007586,0.415301,0.66087,0.415301,0.33913,0.510067,0.0216,19.22661,0.217004
2310,76,107,38,5103,0.007392,0.415301,0.666667,0.415301,0.333333,0.511785,0.021412,19.395264,0.220803
2311,76,107,36,5105,0.007003,0.415301,0.678571,0.415301,0.321429,0.515254,0.021037,19.741608,0.220803
2312,76,107,35,5106,0.006808,0.415301,0.684685,0.415301,0.315315,0.517007,0.020849,19.91946,0.224639
2313,76,107,34,5107,0.006613,0.415301,0.690909,0.415301,0.309091,0.518771,0.020661,20.100546,0.224832
2314,76,107,33,5108,0.006419,0.415301,0.697248,0.415301,0.302752,0.520548,0.020473,20.284955,0.228902
2315,76,107,32,5109,0.006224,0.415301,0.703704,0.415301,0.296296,0.522337,0.020285,20.472779,0.239682
2316,75,108,32,5109,0.006224,0.409836,0.700935,0.409836,0.299065,0.517241,0.020098,20.392217,0.240732
2317,75,108,31,5110,0.00603,0.409836,0.707547,0.409836,0.292453,0.519031,0.01991,20.584596,0.2424
2318,75,108,30,5111,0.005835,0.409836,0.714286,0.409836,0.285714,0.520833,0.019722,20.78064,0.243514
2319,74,109,30,5111,0.005835,0.404372,0.711538,0.404372,0.288462,0.515679,0.019534,20.700715,0.248678
2320,74,109,29,5112,0.005641,0.404372,0.718447,0.404372,0.281553,0.517483,0.019346,20.901692,0.258002
2321,73,110,29,5112,0.005641,0.398907,0.715686,0.398907,0.284314,0.512281,0.019159,20.821386,0.264908
2322,73,110,28,5113,0.005446,0.398907,0.722772,0.398907,0.277228,0.514085,0.018971,21.027539,0.271543
2323,73,110,27,5114,0.005252,0.398907,0.73,0.398907,0.27,0.515901,0.018783,21.237814,0.280753
2324,72,111,26,5115,0.005057,0.393443,0.734694,0.393443,0.265306,0.512456,0.018407,21.374373,0.288153
2325,72,111,25,5116,0.004863,0.393443,0.742268,0.393443,0.257732,0.514286,0.018219,21.594727,0.299508
2326,72,111,24,5117,0.004668,0.393443,0.75,0.393443,0.25,0.516129,0.018032,21.819672,0.302733
2327,72,111,23,5118,0.004474,0.393443,0.757895,0.393443,0.242105,0.517986,0.017844,22.049353,0.310147
2328,71,112,23,5118,0.004474,0.387978,0.755319,0.387978,0.244681,0.512635,0.017656,21.974422,0.319642
2329,71,112,22,5119,0.004279,0.387978,0.763441,0.387978,0.236559,0.514493,0.017468,22.210706,0.336749
2330,70,113,22,5119,0.004279,0.382514,0.76087,0.382514,0.23913,0.509091,0.01728,22.135899,0.33975
2331,69,114,21,5120,0.004085,0.377049,0.766667,0.377049,0.233333,0.505495,0.016905,22.304554,0.360063
2332,69,114,20,5121,0.00389,0.377049,0.775281,0.377049,0.224719,0.507353,0.016717,22.555167,0.373156
2333,69,114,19,5122,0.003696,0.377049,0.784091,0.377049,0.215909,0.509225,0.016529,22.811475,0.378938
2334,68,115,19,5122,0.003696,0.371585,0.781609,0.371585,0.218391,0.503704,0.016341,22.739275,0.379221
2335,68,115,18,5123,0.003501,0.371585,0.790698,0.371585,0.209302,0.505576,0.016153,23.003685,0.382919
2336,68,115,17,5124,0.003307,0.371585,0.8,0.371585,0.2,0.507463,0.015965,23.274317,0.390583
2337,68,115,16,5125,0.003112,0.371585,0.809524,0.371585,0.190476,0.509363,0.015778,23.551392,0.39825
2338,68,115,15,5126,0.002918,0.371585,0.819277,0.371585,0.180723,0.511278,0.01559,23.835144,0.410581
2339,67,116,15,5126,0.002918,0.36612,0.817073,0.36612,0.182927,0.50566,0.015402,23.771025,0.443989
2340,67,116,14,5127,0.002723,0.36612,0.82716,0.36612,0.17284,0.507576,0.015214,24.064494,0.444788
2341,67,116,13,5128,0.002529,0.36612,0.8375,0.36612,0.1625,0.509506,0.015026,24.365301,0.446301
2342,66,117,13,5128,0.002529,0.360656,0.835443,0.360656,0.164557,0.503817,0.014838,24.305458,0.462366
2343,66,117,12,5129,0.002334,0.360656,0.846154,0.360656,0.153846,0.505747,0.014651,24.617066,0.464341
2344,66,117,11,5130,0.00214,0.360656,0.857143,0.360656,0.142857,0.507692,0.014463,24.936768,0.475425
2345,66,117,10,5131,0.001945,0.360656,0.868421,0.360656,0.131579,0.509653,0.014275,25.264884,0.482762
2346,66,117,9,5132,0.001751,0.360656,0.88,0.360656,0.12,0.511628,0.014087,25.601749,0.482839
2347,66,117,8,5133,0.001556,0.360656,0.891892,0.360656,0.108108,0.513619,0.013899,25.947718,0.48983
2348,65,118,8,5133,0.001556,0.355191,0.890411,0.355191,0.109589,0.507813,0.013711,25.904634,0.49554
2349,65,118,7,5134,0.001362,0.355191,0.902778,0.355191,0.097222,0.509804,0.013524,26.26442,0.510455
2350,65,118,6,5135,0.001167,0.355191,0.915493,0.355191,0.084507,0.511811,0.013336,26.634342,0.51095
2351,64,119,6,5135,0.001167,0.349727,0.914286,0.349727,0.085714,0.505929,0.013148,26.599219,0.522475
2352,63,120,6,5135,0.001167,0.344262,0.913043,0.344262,0.086957,0.5,0.01296,26.563079,0.534543
2353,62,121,6,5135,0.001167,0.338798,0.911765,0.338798,0.088235,0.494024,0.012772,26.525876,0.543633
2354,61,122,6,5135,0.001167,0.333333,0.910448,0.333333,0.089552,0.488,0.012585,26.487562,0.543893
2355,61,122,5,5136,0.000973,0.333333,0.924242,0.333333,0.075758,0.48996,0.012397,26.888889,0.548895
2356,60,123,5,5136,0.000973,0.327869,0.923077,0.327869,0.076923,0.483871,0.012209,26.854981,0.569303
2357,59,124,5,5136,0.000973,0.322404,0.921875,0.322404,0.078125,0.477733,0.012021,26.820014,0.569885
