@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
3441,1534,238,1914,4729,0.288123,0.865688,0.444896,0.865688,0.555104,0.587739,0.409745,2.112752,0.10874
3442,1534,238,1913,4730,0.287972,0.865688,0.445025,0.865688,0.554975,0.587852,0.409626,2.113365,0.108843
3443,1534,238,1912,4731,0.287822,0.865688,0.445154,0.865688,0.554846,0.587965,0.409507,2.113978,0.109058
3444,1534,238,1910,4733,0.287521,0.865688,0.445412,0.865688,0.554588,0.58819,0.409269,2.115206,0.109059
3445,1534,238,1909,4734,0.28737,0.865688,0.445542,0.865688,0.554458,0.588303,0.40915,2.11582,0.109273
3446,1534,238,1908,4735,0.28722,0.865688,0.445671,0.865688,0.554329,0.588416,0.409031,2.116435,0.109338
3447,1534,238,1907,4736,0.287069,0.865688,0.445801,0.865688,0.554199,0.588529,0.408913,2.11705,0.109481
3448,1533,239,1907,4736,0.287069,0.865124,0.44564,0.865124,0.55436,0.588258,0.408794,2.116285,0.109656
3449,1533,239,1905,4738,0.286768,0.865124,0.445899,0.865124,0.554101,0.588484,0.408556,2.117516,0.10972
3450,1533,239,1904,4739,0.286617,0.865124,0.446029,0.865124,0.553971,0.588597,0.408437,2.118132,0.109728
3451,1533,239,1903,4740,0.286467,0.865124,0.446158,0.865124,0.553842,0.58871,0.408318,2.118748,0.10984
3452,1533,239,1901,4742,0.286166,0.865124,0.446418,0.865124,0.553582,0.588936,0.408081,2.119982,0.109919
3453,1533,239,1899,4744,0.285865,0.865124,0.446678,0.865124,0.553322,0.589162,0.407843,2.121218,0.10998
3454,1532,240,1899,4744,0.285865,0.86456,0.446517,0.86456,0.553483,0.588891,0.407724,2.120452,0.11008
3455,1531,241,1898,4745,0.285714,0.863995,0.446486,0.863995,0.553514,0.588733,0.407487,2.120304,0.110138
3456,1530,242,1898,4745,0.285714,0.863431,0.446324,0.863431,0.553676,0.588462,0.407368,2.119537,0.110179
3457,1530,242,1897,4746,0.285564,0.863431,0.446455,0.863431,0.553545,0.588575,0.407249,2.120156,0.110278
3458,1529,243,1897,4746,0.285564,0.862867,0.446293,0.862867,0.553707,0.588303,0.40713,2.119388,0.110279
3459,1529,243,1896,4747,0.285413,0.862867,0.446423,0.862867,0.553577,0.588416,0.407011,2.120007,0.110335
3460,1529,243,1895,4748,0.285263,0.862867,0.446554,0.862867,0.553446,0.58853,0.406892,2.120626,0.110411
3461,1529,243,1892,4751,0.284811,0.862867,0.446945,0.862867,0.553055,0.58887,0.406536,2.122486,0.110472
3462,1529,243,1891,4752,0.284661,0.862867,0.447076,0.862867,0.552924,0.588983,0.406417,2.123107,0.11053
3463,1529,243,1889,4754,0.284359,0.862867,0.447338,0.862867,0.552662,0.58921,0.406179,2.124349,0.110539
3464,1529,243,1887,4756,0.284058,0.862867,0.4476,0.862867,0.5524,0.589437,0.405942,2.125593,0.110546
3465,1529,243,1886,4757,0.283908,0.862867,0.447731,0.862867,0.552269,0.589551,0.405823,2.126215,0.110571
3466,1529,243,1885,4758,0.283757,0.862867,0.447862,0.862867,0.552138,0.589664,0.405704,2.126838,0.110615
3467,1529,243,1884,4759,0.283607,0.862867,0.447993,0.862867,0.552007,0.589778,0.405585,2.127461,0.110652
3468,1529,243,1882,4761,0.283306,0.862867,0.448256,0.862867,0.551744,0.590006,0.405348,2.128708,0.110773
3469,1529,243,1881,4762,0.283155,0.862867,0.448387,0.862867,0.551613,0.59012,0.405229,2.129333,0.111011
3470,1529,243,1880,4763,0.283005,0.862867,0.448519,0.862867,0.551481,0.590234,0.40511,2.129957,0.111033
3471,1529,243,1879,4764,0.282854,0.862867,0.44865,0.862867,0.55135,0.590347,0.404991,2.130582,0.111277
3472,1529,243,1878,4765,0.282704,0.862867,0.448782,0.862867,0.551218,0.590461,0.404872,2.131208,0.111284
3473,1529,243,1877,4766,0.282553,0.862867,0.448914,0.862867,0.551086,0.590576,0.404753,2.131833,0.11187
3474,1529,243,1876,4767,0.282403,0.862867,0.449046,0.862867,0.550954,0.59069,0.404635,2.132459,0.111922
3475,1529,243,1875,4768,0.282252,0.862867,0.449177,0.862867,0.550823,0.590804,0.404516,2.133086,0.111953
3476,1529,243,1874,4769,0.282101,0.862867,0.449309,0.862867,0.550691,0.590918,0.404397,2.133713,0.112028
3477,1529,243,1873,4770,0.281951,0.862867,0.449442,0.862867,0.550558,0.591032,0.404278,2.13434,0.112034
3478,1529,243,1872,4771,0.2818,0.862867,0.449574,0.862867,0.550426,0.591146,0.404159,2.134967,0.112297
3479,1529,243,1871,4772,0.28165,0.862867,0.449706,0.862867,0.550294,0.591261,0.40404,2.135595,0.112582
3480,1527,245,1871,4772,0.28165,0.861738,0.449382,0.861738,0.550618,0.590716,0.403803,2.134057,0.112674
3481,1527,245,1870,4773,0.281499,0.861738,0.449514,0.861738,0.550486,0.59083,0.403684,2.134685,0.112791
3482,1527,245,1869,4774,0.281349,0.861738,0.449647,0.861738,0.550353,0.590944,0.403565,2.135314,0.113019
3483,1527,245,1868,4775,0.281198,0.861738,0.449779,0.861738,0.550221,0.591059,0.403446,2.135943,0.113318
3484,1527,245,1867,4776,0.281048,0.861738,0.449912,0.861738,0.550088,0.591173,0.403327,2.136572,0.113396
3485,1527,245,1866,4777,0.280897,0.861738,0.450044,0.861738,0.549956,0.591288,0.403209,2.137202,0.11347
3486,1527,245,1865,4778,0.280747,0.861738,0.450177,0.861738,0.549823,0.591402,0.40309,2.137832,0.113612
3487,1527,245,1864,4779,0.280596,0.861738,0.45031,0.861738,0.54969,0.591517,0.402971,2.138463,0.113615
3488,1527,245,1863,4780,0.280446,0.861738,0.450442,0.861738,0.549558,0.591631,0.402852,2.139093,0.113665
3489,1527,245,1862,4781,0.280295,0.861738,0.450575,0.861738,0.549425,0.591746,0.402733,2.139725,0.113758
3490,1527,245,1861,4782,0.280145,0.861738,0.450708,0.861738,0.549292,0.59186,0.402614,2.140356,0.113772
3491,1527,245,1858,4785,0.279693,0.861738,0.451108,0.861738,0.548892,0.592205,0.402258,2.142253,0.113812
3492,1527,245,1857,4786,0.279542,0.861738,0.451241,0.861738,0.548759,0.59232,0.402139,2.142886,0.113954
3493,1526,246,1857,4786,0.279542,0.861174,0.451079,0.861174,0.548921,0.592047,0.40202,2.142116,0.114005
3494,1526,246,1856,4787,0.279392,0.861174,0.451212,0.861174,0.548788,0.592161,0.401901,2.142749,0.114537
3495,1526,246,1855,4788,0.279241,0.861174,0.451346,0.861174,0.548654,0.592276,0.401783,2.143383,0.114677
3496,1526,246,1854,4789,0.279091,0.861174,0.451479,0.861174,0.548521,0.592391,0.401664,2.144017,0.114687
3497,1526,246,1853,4790,0.27894,0.861174,0.451613,0.861174,0.548387,0.592506,0.401545,2.144652,0.114733
3498,1526,246,1852,4791,0.27879,0.861174,0.451747,0.861174,0.548253,0.592621,0.401426,2.145286,0.114864
3499,1526,246,1851,4792,0.278639,0.861174,0.45188,0.861174,0.54812,0.592736,0.401307,2.145922,0.114901
3500,1526,246,1850,4793,0.278489,0.861174,0.452014,0.861174,0.547986,0.592852,0.401188,2.146557,0.114965
3501,1514,258,1846,4797,0.277886,0.854402,0.450595,0.854402,0.549405,0.590023,0.399287,2.139819,0.115001
3502,1514,258,1845,4798,0.277736,0.854402,0.450729,0.854402,0.549271,0.590138,0.399168,2.140456,0.115125
3503,1514,258,1844,4799,0.277585,0.854402,0.450864,0.854402,0.549136,0.590253,0.399049,2.141093,0.115217
3504,1514,258,1843,4800,0.277435,0.854402,0.450998,0.854402,0.549002,0.590368,0.39893,2.141731,0.115321
3505,1514,258,1842,4801,0.277284,0.854402,0.451132,0.854402,0.548868,0.590484,0.398812,2.142369,0.115351
3506,1513,259,1842,4801,0.277284,0.853837,0.450969,0.853837,0.549031,0.590209,0.398693,2.141592,0.115446
3507,1513,259,1841,4802,0.277134,0.853837,0.451103,0.853837,0.548897,0.590324,0.398574,2.142231,0.115621
3508,1513,259,1840,4803,0.276983,0.853837,0.451238,0.853837,0.548762,0.590439,0.398455,2.14287,0.115707
3509,1513,259,1839,4804,0.276833,0.853837,0.451372,0.853837,0.548628,0.590554,0.398336,2.143509,0.115731
3510,1513,259,1837,4806,0.276532,0.853837,0.451642,0.853837,0.548358,0.590785,0.398099,2.144789,0.115888
3511,1513,259,1836,4807,0.276381,0.853837,0.451777,0.853837,0.548223,0.5909,0.39798,2.145429,0.115922
3512,1513,259,1835,4808,0.276231,0.853837,0.451912,0.853837,0.548088,0.591016,0.397861,2.14607,0.116246
3513,1513,259,1834,4809,0.27608,0.853837,0.452047,0.853837,0.547953,0.591131,0.397742,2.146711,0.116281
3514,1513,259,1833,4810,0.27593,0.853837,0.452182,0.853837,0.547818,0.591247,0.397623,2.147353,0.116339
3515,1513,259,1832,4811,0.275779,0.853837,0.452317,0.853837,0.547683,0.591362,0.397504,2.147995,0.1166
3516,1513,259,1831,4812,0.275628,0.853837,0.452452,0.853837,0.547548,0.591478,0.397386,2.148637,0.116626
3517,1513,259,1830,4813,0.275478,0.853837,0.452587,0.853837,0.547413,0.591593,0.397267,2.14928,0.11673
3518,1513,259,1829,4814,0.275327,0.853837,0.452723,0.853837,0.547277,0.591709,0.397148,2.149923,0.11691
3519,1513,259,1828,4815,0.275177,0.853837,0.452858,0.853837,0.547142,0.591825,0.397029,2.150566,0.116924
3520,1513,259,1827,4816,0.275026,0.853837,0.452994,0.853837,0.547006,0.591941,0.39691,2.15121,0.116938
3521,1513,259,1826,4817,0.274876,0.853837,0.45313,0.853837,0.54687,0.592056,0.396791,2.151855,0.11698
3522,1513,259,1825,4818,0.274725,0.853837,0.453265,0.853837,0.546735,0.592172,0.396673,2.152499,0.117228
3523,1513,259,1824,4819,0.274575,0.853837,0.453401,0.853837,0.546599,0.592288,0.396554,2.153144,0.117275
3524,1513,259,1823,4820,0.274424,0.853837,0.453537,0.853837,0.546463,0.592404,0.396435,2.15379,0.117312
3525,1513,259,1822,4821,0.274274,0.853837,0.453673,0.853837,0.546327,0.59252,0.396316,2.154435,0.117343
3526,1513,259,1821,4822,0.274123,0.853837,0.453809,0.853837,0.546191,0.592636,0.396197,2.155082,0.1174
3527,1513,259,1820,4823,0.273973,0.853837,0.453945,0.853837,0.546055,0.592752,0.396078,2.155728,0.117404
3528,1513,259,1818,4825,0.273672,0.853837,0.454218,0.853837,0.545782,0.592985,0.395841,2.157023,0.117609
3529,1513,259,1817,4826,0.273521,0.853837,0.454354,0.853837,0.545646,0.593101,0.395722,2.15767,0.117705
3530,1513,259,1815,4828,0.27322,0.853837,0.454627,0.853837,0.545373,0.593333,0.395484,2.158967,0.11775
3531,1512,260,1815,4828,0.27322,0.853273,0.454463,0.853273,0.545537,0.593057,0.395365,2.158189,0.117786
3532,1512,260,1814,4829,0.273069,0.853273,0.4546,0.853273,0.5454,0.593174,0.395247,2.158837,0.118213
3533,1512,260,1810,4833,0.272467,0.853273,0.455148,0.853273,0.544852,0.59364,0.394771,2.161437,0.118246
3534,1512,260,1809,4834,0.272317,0.853273,0.455285,0.853273,0.544715,0.593756,0.394652,2.162088,0.118293
3535,1512,260,1808,4835,0.272166,0.853273,0.455422,0.853273,0.544578,0.593873,0.394534,2.162739,0.11833
3536,1511,261,1808,4835,0.272166,0.852709,0.455258,0.852709,0.544742,0.593597,0.394415,2.16196,0.118509
3537,1511,261,1807,4836,0.272016,0.852709,0.455395,0.852709,0.544605,0.593713,0.394296,2.162611,0.118586
3538,1510,262,1807,4836,0.272016,0.852144,0.455231,0.852144,0.544769,0.593437,0.394177,2.161832,0.118636
3539,1509,263,1807,4836,0.272016,0.85158,0.455066,0.85158,0.544934,0.59316,0.394058,2.161052,0.118653
3540,1509,263,1806,4837,0.271865,0.85158,0.455204,0.85158,0.544796,0.593277,0.393939,2.161703,0.118706
3541,1509,263,1805,4838,0.271715,0.85158,0.455341,0.85158,0.544659,0.593394,0.393821,2.162356,0.118912
3542,1509,263,1804,4839,0.271564,0.85158,0.455478,0.85158,0.544522,0.59351,0.393702,2.163008,0.118917
3543,1509,263,1803,4840,0.271414,0.85158,0.455616,0.85158,0.544384,0.593627,0.393583,2.163661,0.119042
3544,1509,263,1802,4841,0.271263,0.85158,0.455754,0.85158,0.544246,0.593744,0.393464,2.164315,0.119057
3545,1509,263,1801,4842,0.271112,0.85158,0.455891,0.85158,0.544109,0.593861,0.393345,2.164969,0.119231
3546,1509,263,1800,4843,0.270962,0.85158,0.456029,0.85158,0.543971,0.593978,0.393226,2.165623,0.11926
3547,1509,263,1799,4844,0.270811,0.85158,0.456167,0.85158,0.543833,0.594094,0.393108,2.166278,0.119427
3548,1509,263,1798,4845,0.270661,0.85158,0.456305,0.85158,0.543695,0.594211,0.392989,2.166933,0.119784
3549,1509,263,1797,4846,0.27051,0.85158,0.456443,0.85158,0.543557,0.594328,0.39287,2.167588,0.119844
3550,1509,263,1796,4847,0.27036,0.85158,0.456581,0.85158,0.543419,0.594446,0.392751,2.168244,0.119878
3551,1509,263,1795,4848,0.270209,0.85158,0.456719,0.85158,0.543281,0.594563,0.392632,2.1689,0.119939
3552,1509,263,1794,4849,0.270059,0.85158,0.456857,0.85158,0.543143,0.59468,0.392513,2.169557,0.120181
3553,1509,263,1792,4851,0.269758,0.85158,0.457134,0.85158,0.542866,0.594914,0.392276,2.170872,0.120448
3554,1509,263,1789,4854,0.269306,0.85158,0.45755,0.85158,0.54245,0.595266,0.391919,2.172846,0.120889
3555,1509,263,1788,4855,0.269156,0.85158,0.457689,0.85158,0.542311,0.595384,0.3918,2.173505,0.121098
3556,1509,263,1787,4856,0.269005,0.85158,0.457828,0.85158,0.542172,0.595501,0.391682,2.174165,0.121167
3557,1509,263,1786,4857,0.268854,0.85158,0.457967,0.85158,0.542033,0.595619,0.391563,2.174825,0.121446
3558,1509,263,1783,4860,0.268403,0.85158,0.458384,0.85158,0.541616,0.595972,0.391206,2.176806,0.121719
3559,1509,263,1781,4862,0.268102,0.85158,0.458663,0.85158,0.541337,0.596207,0.390969,2.17813,0.121798
3560,1509,263,1780,4863,0.267951,0.85158,0.458802,0.85158,0.541198,0.596325,0.39085,2.178792,0.122122
3561,1508,264,1780,4863,0.267951,0.851016,0.458637,0.851016,0.541363,0.596047,0.390731,2.17801,0.122317
3562,1508,264,1779,4864,0.267801,0.851016,0.458777,0.851016,0.541223,0.596165,0.390612,2.178673,0.122543
3563,1508,264,1778,4865,0.26765,0.851016,0.458917,0.851016,0.541083,0.596283,0.390493,2.179336,0.123274
3564,1508,264,1777,4866,0.2675,0.851016,0.459056,0.851016,0.540944,0.596401,0.390374,2.179999,0.123293
3565,1508,264,1776,4867,0.267349,0.851016,0.459196,0.851016,0.540804,0.596519,0.390255,2.180663,0.123729
3566,1508,264,1775,4868,0.267199,0.851016,0.459336,0.851016,0.540664,0.596637,0.390137,2.181327,0.123936
3567,1508,264,1774,4869,0.267048,0.851016,0.459476,0.851016,0.540524,0.596755,0.390018,2.181992,0.123954
3568,1508,264,1773,4870,0.266897,0.851016,0.459616,0.851016,0.540384,0.596873,0.389899,2.182657,0.124483
3569,1508,264,1772,4871,0.266747,0.851016,0.459756,0.851016,0.540244,0.596991,0.38978,2.183323,0.124594
3570,1507,265,1772,4871,0.266747,0.850451,0.459591,0.850451,0.540409,0.596714,0.389661,2.18254,0.12484
3571,1507,265,1771,4872,0.266596,0.850451,0.459732,0.850451,0.540268,0.596832,0.389542,2.183206,0.124875
3572,1507,265,1770,4873,0.266446,0.850451,0.459872,0.850451,0.540128,0.59695,0.389424,2.183872,0.124917
3573,1507,265,1769,4874,0.266295,0.850451,0.460012,0.850451,0.539988,0.597068,0.389305,2.184539,0.12551
3574,1507,265,1768,4875,0.266145,0.850451,0.460153,0.850451,0.539847,0.597186,0.389186,2.185206,0.125695
3575,1507,265,1767,4876,0.265994,0.850451,0.460293,0.850451,0.539707,0.597305,0.389067,2.185873,0.125735
3576,1506,266,1764,4879,0.265543,0.849887,0.46055,0.849887,0.53945,0.597382,0.388592,2.187095,0.125891
3577,1505,267,1760,4883,0.264941,0.849323,0.460949,0.849323,0.539051,0.597578,0.387998,2.18899,0.126315
3578,1504,268,1755,4888,0.264188,0.848758,0.461491,0.848758,0.538509,0.597893,0.387285,2.191563,0.126389
3579,1504,268,1754,4889,0.264037,0.848758,0.461633,0.848758,0.538367,0.598012,0.387166,2.192235,0.126765
3580,1504,268,1753,4890,0.263887,0.848758,0.461775,0.848758,0.538225,0.598131,0.387047,2.192908,0.127221
3581,1503,269,1753,4890,0.263887,0.848194,0.461609,0.848194,0.538391,0.597852,0.386928,2.192123,0.127255
3582,1503,269,1749,4894,0.263285,0.848194,0.462177,0.848194,0.537823,0.598328,0.386453,2.19482,0.127531
3583,1503,269,1748,4895,0.263134,0.848194,0.462319,0.848194,0.537681,0.598447,0.386334,2.195495,0.127602
3584,1503,269,1747,4896,0.262984,0.848194,0.462462,0.848194,0.537538,0.598566,0.386215,2.19617,0.127605
3585,1503,269,1746,4897,0.262833,0.848194,0.462604,0.848194,0.537396,0.598686,0.386096,2.196846,0.128116
3586,1503,269,1745,4898,0.262683,0.848194,0.462746,0.848194,0.537254,0.598805,0.385977,2.197523,0.12851
3587,1503,269,1744,4899,0.262532,0.848194,0.462889,0.848194,0.537111,0.598924,0.385859,2.198199,0.128539
3588,1503,269,1743,4900,0.262381,0.848194,0.463031,0.848194,0.536969,0.599043,0.38574,2.198877,0.128592
3589,1503,269,1741,4902,0.26208,0.848194,0.463317,0.848194,0.536683,0.599282,0.385502,2.200232,0.12876
3590,1503,269,1740,4903,0.26193,0.848194,0.46346,0.848194,0.53654,0.599402,0.385383,2.200911,0.128843
3591,1503,269,1739,4904,0.261779,0.848194,0.463603,0.848194,0.536397,0.599521,0.385264,2.20159,0.128845
3592,1503,269,1738,4905,0.261629,0.848194,0.463746,0.848194,0.536254,0.599641,0.385146,2.202269,0.128894
3593,1503,269,1737,4906,0.261478,0.848194,0.463889,0.848194,0.536111,0.599761,0.385027,2.202949,0.128973
3594,1503,269,1736,4907,0.261328,0.848194,0.464032,0.848194,0.535968,0.59988,0.384908,2.203629,0.129038
3595,1503,269,1735,4908,0.261177,0.848194,0.464175,0.848194,0.535825,0.6,0.384789,2.204309,0.129514
3596,1503,269,1734,4909,0.261027,0.848194,0.464319,0.848194,0.535681,0.60012,0.38467,2.20499,0.129605
3597,1503,269,1733,4910,0.260876,0.848194,0.464462,0.848194,0.535538,0.60024,0.384551,2.205672,0.129845
3598,1502,270,1733,4910,0.260876,0.84763,0.464297,0.84763,0.535703,0.59996,0.384433,2.204886,0.129845
3599,1502,270,1732,4911,0.260726,0.84763,0.46444,0.84763,0.53556,0.60008,0.384314,2.205567,0.12987
3600,1501,271,1732,4911,0.260726,0.847065,0.464275,0.847065,0.535725,0.5998,0.384195,2.204781,0.130315
3601,1501,271,1731,4912,0.260575,0.847065,0.464418,0.847065,0.535582,0.59992,0.384076,2.205463,0.130356
3602,1501,271,1730,4913,0.260425,0.847065,0.464562,0.847065,0.535438,0.60004,0.383957,2.206145,0.130385
3603,1501,271,1729,4914,0.260274,0.847065,0.464706,0.847065,0.535294,0.60016,0.383838,2.206828,0.13056
3604,1501,271,1728,4915,0.260123,0.847065,0.46485,0.847065,0.53515,0.60028,0.38372,2.207512,0.130567
3605,1501,271,1727,4916,0.259973,0.847065,0.464994,0.847065,0.535006,0.6004,0.383601,2.208196,0.130671
3606,1501,271,1726,4917,0.259822,0.847065,0.465138,0.847065,0.534862,0.60052,0.383482,2.20888,0.130891
3607,1501,271,1724,4919,0.259521,0.847065,0.465426,0.847065,0.534574,0.60076,0.383244,2.21025,0.131041
3608,1499,273,1724,4919,0.259521,0.845937,0.465095,0.845937,0.534905,0.6002,0.383007,2.208675,0.131208
3609,1499,273,1723,4920,0.259371,0.845937,0.465239,0.845937,0.534761,0.60032,0.382888,2.20936,0.131218
3610,1499,273,1722,4921,0.25922,0.845937,0.465383,0.845937,0.534617,0.600441,0.382769,2.210046,0.131336
3611,1499,273,1721,4922,0.25907,0.845937,0.465528,0.845937,0.534472,0.600561,0.38265,2.210732,0.131405
3612,1499,273,1718,4925,0.258618,0.845937,0.465962,0.845937,0.534038,0.600922,0.382294,2.212794,0.131418
3613,1498,274,1718,4925,0.258618,0.845372,0.465796,0.845372,0.534204,0.600642,0.382175,2.212005,0.131525
3614,1498,274,1717,4926,0.258468,0.845372,0.465941,0.845372,0.534059,0.600762,0.382056,2.212693,0.131631
3615,1498,274,1716,4927,0.258317,0.845372,0.466086,0.845372,0.533914,0.600882,0.381937,2.213382,0.131725
3616,1498,274,1714,4929,0.258016,0.845372,0.466376,0.845372,0.533624,0.601124,0.381699,2.21476,0.132021
3617,1497,275,1714,4929,0.258016,0.844808,0.46621,0.844808,0.53379,0.600843,0.381581,2.213971,0.13215
3618,1494,278,1713,4930,0.257865,0.843115,0.465856,0.843115,0.534144,0.600121,0.381105,2.21229,0.132296
3619,1493,279,1713,4930,0.257865,0.842551,0.465689,0.842551,0.534311,0.599839,0.380986,2.211499,0.13247
3620,1492,280,1712,4931,0.257715,0.841986,0.465668,0.841986,0.534332,0.599678,0.380749,2.211397,0.13312
3621,1491,281,1712,4931,0.257715,0.841422,0.465501,0.841422,0.534499,0.599397,0.38063,2.210605,0.133126
3622,1491,281,1709,4934,0.257263,0.841422,0.465938,0.841422,0.534062,0.599759,0.380273,2.212677,0.133139
3623,1491,281,1708,4935,0.257113,0.841422,0.466083,0.841422,0.533917,0.599879,0.380154,2.213369,0.13319
3624,1491,281,1707,4936,0.256962,0.841422,0.466229,0.841422,0.533771,0.6,0.380036,2.214061,0.133229
3625,1490,282,1704,4939,0.256511,0.840858,0.4665,0.840858,0.5335,0.600081,0.37956,2.215347,0.133761
3626,1490,282,1703,4940,0.25636,0.840858,0.466646,0.840858,0.533354,0.600201,0.379441,2.216041,0.133948
3627,1490,282,1702,4941,0.25621,0.840858,0.466792,0.840858,0.533208,0.600322,0.379323,2.216735,0.133992
3628,1490,282,1701,4942,0.256059,0.840858,0.466938,0.840858,0.533062,0.600443,0.379204,2.21743,0.13405
3629,1489,283,1701,4942,0.256059,0.840293,0.466771,0.840293,0.533229,0.600161,0.379085,2.216636,0.134054
3630,1489,283,1700,4943,0.255908,0.840293,0.466918,0.840293,0.533082,0.600282,0.378966,2.217331,0.134096
3631,1489,283,1699,4944,0.255758,0.840293,0.467064,0.840293,0.532936,0.600403,0.378847,2.218027,0.134122
3632,1489,283,1697,4946,0.255457,0.840293,0.467357,0.840293,0.532643,0.600645,0.37861,2.219419,0.134218
3633,1489,283,1696,4947,0.255306,0.840293,0.467504,0.840293,0.532496,0.600767,0.378491,2.220116,0.134414
3634,1488,284,1696,4947,0.255306,0.839729,0.467337,0.839729,0.532663,0.600484,0.378372,2.219322,0.134493
3635,1487,285,1696,4947,0.255306,0.839165,0.467169,0.839165,0.532831,0.600202,0.378253,2.218527,0.134619
3636,1487,285,1695,4948,0.255156,0.839165,0.467316,0.839165,0.532684,0.600323,0.378134,2.219224,0.134789
3637,1486,286,1694,4949,0.255005,0.8386,0.467296,0.8386,0.532704,0.600162,0.377897,2.219127,0.134829
3638,1486,286,1693,4950,0.254855,0.8386,0.467443,0.8386,0.532557,0.600283,0.377778,2.219825,0.134941
3639,1486,286,1692,4951,0.254704,0.8386,0.46759,0.8386,0.53241,0.600404,0.377659,2.220523,0.135223
3640,1485,287,1692,4951,0.254704,0.838036,0.467422,0.838036,0.532578,0.600121,0.37754,2.219727,0.135607
