@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
4680,294,94,685,7342,0.085337,0.757732,0.300306,0.757732,0.699694,0.430139,0.11634,6.513089,0.130439
4681,294,94,682,7345,0.084963,0.757732,0.30123,0.757732,0.69877,0.431085,0.115983,6.533109,0.130548
4682,294,94,681,7346,0.084839,0.757732,0.301538,0.757732,0.698462,0.431401,0.115865,6.53981,0.131019
4683,294,94,679,7348,0.08459,0.757732,0.302158,0.757732,0.697842,0.432035,0.115627,6.553252,0.131217
4684,293,95,675,7352,0.084091,0.755155,0.302686,0.755155,0.697314,0.432153,0.115033,6.564697,0.13144
4685,293,95,674,7353,0.083967,0.755155,0.302999,0.755155,0.697001,0.432472,0.114914,6.571485,0.131791
4686,293,95,673,7354,0.083842,0.755155,0.303313,0.755155,0.696687,0.432792,0.114795,6.578288,0.1319
4687,293,95,672,7355,0.083717,0.755155,0.303627,0.755155,0.696373,0.433112,0.114676,6.585105,0.132113
4688,292,96,672,7355,0.083717,0.752577,0.302905,0.752577,0.697095,0.431953,0.114557,6.569438,0.132409
4689,292,96,671,7356,0.083593,0.752577,0.303219,0.752577,0.696781,0.432272,0.114439,6.57626,0.133005
4690,292,96,670,7357,0.083468,0.752577,0.303534,0.752577,0.696466,0.432593,0.11432,6.583096,0.133322
4691,292,96,669,7358,0.083344,0.752577,0.30385,0.752577,0.69615,0.432913,0.114201,6.589946,0.133411
4692,291,97,669,7358,0.083344,0.75,0.303125,0.75,0.696875,0.431751,0.114082,6.574219,0.134
4693,291,97,668,7359,0.083219,0.75,0.303441,0.75,0.696559,0.432071,0.113963,6.581074,0.134029
4694,290,98,668,7359,0.083219,0.747423,0.302714,0.747423,0.697286,0.430906,0.113844,6.565305,0.134196
4695,290,98,667,7360,0.083095,0.747423,0.30303,0.747423,0.69697,0.431227,0.113725,6.572165,0.134519
4696,289,99,667,7360,0.083095,0.744845,0.302301,0.744845,0.697699,0.43006,0.113607,6.556353,0.13452
4697,289,99,666,7361,0.08297,0.744845,0.302618,0.744845,0.697382,0.43038,0.113488,6.563219,0.134533
4698,289,99,665,7362,0.082845,0.744845,0.302935,0.744845,0.697065,0.4307,0.113369,6.570098,0.134628
4699,289,99,664,7363,0.082721,0.744845,0.303253,0.744845,0.696747,0.431022,0.11325,6.576992,0.134727
4700,289,99,662,7365,0.082472,0.744845,0.303891,0.744845,0.696109,0.431665,0.113012,6.590824,0.134947
4701,289,99,660,7367,0.082222,0.744845,0.304531,0.744845,0.695469,0.432311,0.112775,6.604714,0.13544
4702,289,99,659,7368,0.082098,0.744845,0.304852,0.744845,0.695148,0.432635,0.112656,6.611681,0.135651
4703,289,99,657,7370,0.081849,0.744845,0.305497,0.744845,0.694503,0.433283,0.112418,6.625659,0.13578
4704,289,99,646,7381,0.080478,0.744845,0.309091,0.744845,0.690909,0.436886,0.111111,6.703608,0.135876
4705,289,99,644,7383,0.080229,0.744845,0.309753,0.744845,0.690247,0.437547,0.110873,6.717978,0.135888
4706,289,99,642,7385,0.07998,0.744845,0.310419,0.744845,0.689581,0.438211,0.110636,6.73241,0.136366
4707,289,99,640,7387,0.079731,0.744845,0.311087,0.744845,0.688913,0.438876,0.110398,6.746904,0.136555
4708,287,101,639,7388,0.079606,0.739691,0.309935,0.739691,0.690065,0.436834,0.110042,6.721919,0.137325
4709,287,101,629,7398,0.078361,0.739691,0.313319,0.739691,0.686681,0.440184,0.108853,6.795303,0.137528
4710,287,101,627,7400,0.078111,0.739691,0.314004,0.739691,0.685996,0.44086,0.108616,6.810172,0.137558
4711,286,102,626,7401,0.077987,0.737113,0.313596,0.737113,0.686404,0.44,0.108378,6.801326,0.137697
4712,286,102,625,7402,0.077862,0.737113,0.313941,0.737113,0.686059,0.440339,0.108259,6.808792,0.13773
4713,286,102,624,7403,0.077738,0.737113,0.314286,0.737113,0.685714,0.440678,0.10814,6.816274,0.137983
4714,286,102,623,7404,0.077613,0.737113,0.314631,0.737113,0.685369,0.441018,0.108021,6.823773,0.13819
4715,286,102,621,7406,0.077364,0.737113,0.315325,0.737113,0.684675,0.441699,0.107784,6.838819,0.138639
4716,286,102,619,7408,0.077115,0.737113,0.316022,0.737113,0.683978,0.442382,0.107546,6.853933,0.138733
4717,286,102,618,7409,0.07699,0.737113,0.316372,0.737113,0.683628,0.442724,0.107427,6.861515,0.138753
4718,286,102,617,7410,0.076866,0.737113,0.316722,0.737113,0.683278,0.443067,0.107308,6.869113,0.13926
4719,285,103,617,7410,0.076866,0.734536,0.315965,0.734536,0.684035,0.44186,0.10719,6.852684,0.139345
4720,285,103,616,7411,0.076741,0.734536,0.316315,0.734536,0.683685,0.442203,0.107071,6.86029,0.139497
4721,285,103,615,7412,0.076616,0.734536,0.316667,0.734536,0.683333,0.442547,0.106952,6.867912,0.139528
4722,285,103,614,7413,0.076492,0.734536,0.317019,0.734536,0.682981,0.44289,0.106833,6.875552,0.14013
4723,285,103,613,7414,0.076367,0.734536,0.317372,0.734536,0.682628,0.443235,0.106714,6.883208,0.140275
4724,285,103,612,7415,0.076243,0.734536,0.317726,0.734536,0.682274,0.44358,0.106595,6.890882,0.140291
4725,285,103,609,7418,0.075869,0.734536,0.318792,0.734536,0.681208,0.444618,0.106239,6.914006,0.140334
4726,285,103,608,7419,0.075744,0.734536,0.319149,0.734536,0.680851,0.444965,0.10612,6.921748,0.140509
4727,285,103,607,7420,0.07562,0.734536,0.319507,0.734536,0.680493,0.445312,0.106001,6.929508,0.141085
4728,285,103,606,7421,0.075495,0.734536,0.319865,0.734536,0.680135,0.445661,0.105882,6.937285,0.141138
4729,285,103,605,7422,0.075371,0.734536,0.320225,0.734536,0.679775,0.446009,0.105764,6.94508,0.141155
4730,285,103,604,7423,0.075246,0.734536,0.320585,0.734536,0.679415,0.446359,0.105645,6.952892,0.141356
4731,285,103,603,7424,0.075121,0.734536,0.320946,0.734536,0.679054,0.446708,0.105526,6.960722,0.141375
4732,285,103,602,7425,0.074997,0.734536,0.321308,0.734536,0.678692,0.447059,0.105407,6.968569,0.141377
4733,285,103,601,7426,0.074872,0.734536,0.32167,0.734536,0.67833,0.44741,0.105288,6.976435,0.141507
4734,285,103,599,7428,0.074623,0.734536,0.322398,0.734536,0.677602,0.448113,0.105051,6.992218,0.141889
4735,285,103,595,7432,0.074125,0.734536,0.323864,0.734536,0.676136,0.449527,0.104575,7.024001,0.143152
4736,285,103,593,7434,0.073876,0.734536,0.324601,0.734536,0.675399,0.450237,0.104337,7.040001,0.143322
4737,285,103,592,7435,0.073751,0.734536,0.324971,0.734536,0.675029,0.450593,0.104219,7.048029,0.143403
4738,285,103,591,7436,0.073627,0.734536,0.325342,0.734536,0.674658,0.450949,0.1041,7.056074,0.143738
4739,285,103,590,7437,0.073502,0.734536,0.325714,0.734536,0.674286,0.451306,0.103981,7.064138,0.143956
4740,285,103,589,7438,0.073377,0.734536,0.326087,0.734536,0.673913,0.451664,0.103862,7.072221,0.14404
4741,285,103,588,7439,0.073253,0.734536,0.32646,0.734536,0.67354,0.452022,0.103743,7.080322,0.14431
4742,285,103,585,7442,0.072879,0.734536,0.327586,0.734536,0.672414,0.4531,0.103387,7.104737,0.144356
4743,285,103,584,7443,0.072754,0.734536,0.327963,0.734536,0.672037,0.453461,0.103268,7.112913,0.144357
4744,285,103,583,7444,0.07263,0.734536,0.328341,0.734536,0.671659,0.453822,0.103149,7.121107,0.144688
4745,285,103,580,7447,0.072256,0.734536,0.32948,0.734536,0.67052,0.454908,0.102793,7.145805,0.144878
4746,285,103,579,7448,0.072132,0.734536,0.329861,0.734536,0.670139,0.455272,0.102674,7.154075,0.145069
4747,284,104,569,7458,0.070886,0.731959,0.332943,0.731959,0.667057,0.457695,0.101367,7.220906,0.145342
4748,284,104,568,7459,0.070761,0.731959,0.333333,0.731959,0.666667,0.458065,0.101248,7.229381,0.145712
4749,284,104,567,7460,0.070637,0.731959,0.333725,0.731959,0.666275,0.458434,0.101129,7.237877,0.145887
4750,284,104,566,7461,0.070512,0.731959,0.334118,0.731959,0.665882,0.458805,0.10101,7.246392,0.146002
4751,284,104,565,7462,0.070387,0.731959,0.334511,0.731959,0.665489,0.459175,0.100891,7.254927,0.146247
4752,284,104,564,7463,0.070263,0.731959,0.334906,0.731959,0.665094,0.459547,0.100772,7.263482,0.146452
4753,284,104,562,7465,0.070014,0.731959,0.335697,0.731959,0.664303,0.460292,0.100535,7.280654,0.14649
4754,284,104,561,7466,0.069889,0.731959,0.336095,0.731959,0.663905,0.460665,0.100416,7.28927,0.146678
4755,284,104,560,7467,0.069765,0.731959,0.336493,0.731959,0.663507,0.461039,0.100297,7.297906,0.146779
4756,284,104,559,7468,0.06964,0.731959,0.336892,0.731959,0.663108,0.461413,0.100178,7.306563,0.147051
4757,284,104,558,7469,0.069515,0.731959,0.337292,0.731959,0.662708,0.461789,0.100059,7.315241,0.148034
4758,284,104,557,7470,0.069391,0.731959,0.337693,0.731959,0.662307,0.462164,0.099941,7.323939,0.148138
4759,284,104,556,7471,0.069266,0.731959,0.338095,0.731959,0.661905,0.462541,0.099822,7.332658,0.148901
4760,284,104,554,7473,0.069017,0.731959,0.338902,0.731959,0.661098,0.463295,0.099584,7.350159,0.149757
4761,284,104,552,7475,0.068768,0.731959,0.339713,0.731959,0.660287,0.464052,0.099346,7.367743,0.149823
4762,284,104,548,7479,0.06827,0.731959,0.341346,0.731959,0.658654,0.465574,0.098871,7.403165,0.149934
4763,283,105,548,7479,0.06827,0.729381,0.340554,0.729381,0.659446,0.464315,0.098752,7.385975,0.150262
4764,283,105,547,7480,0.068145,0.729381,0.340964,0.729381,0.659036,0.464696,0.098633,7.394873,0.150645
4765,283,105,546,7481,0.06802,0.729381,0.341375,0.729381,0.658625,0.465078,0.098515,7.403794,0.15083
4766,282,106,544,7483,0.067771,0.726804,0.341404,0.726804,0.658596,0.46458,0.098158,7.404427,0.15104
4767,282,106,543,7484,0.067647,0.726804,0.341818,0.726804,0.658182,0.464963,0.098039,7.413402,0.151212
4768,282,106,542,7485,0.067522,0.726804,0.342233,0.726804,0.657767,0.465347,0.09792,7.422399,0.15126
4769,282,106,541,7486,0.067398,0.726804,0.342649,0.726804,0.657351,0.465731,0.097802,7.431418,0.151705
4770,282,106,540,7487,0.067273,0.726804,0.343066,0.726804,0.656934,0.466116,0.097683,7.440458,0.151893
4771,282,106,538,7489,0.067024,0.726804,0.343902,0.726804,0.656098,0.466887,0.097445,7.458606,0.151943
4772,282,106,535,7492,0.06665,0.726804,0.345165,0.726804,0.654835,0.46805,0.097089,7.485994,0.152141
4773,282,106,532,7495,0.066276,0.726804,0.346437,0.726804,0.653563,0.469218,0.096732,7.513583,0.152253
4774,281,107,530,7497,0.066027,0.724227,0.346486,0.724227,0.653514,0.468724,0.096376,7.514634,0.152665
4775,281,107,529,7498,0.065903,0.724227,0.346914,0.724227,0.653086,0.469115,0.096257,7.523912,0.152741
4776,281,107,525,7502,0.065404,0.724227,0.348635,0.724227,0.651365,0.470687,0.095781,7.561251,0.153031
4777,281,107,524,7503,0.06528,0.724227,0.349068,0.724227,0.650932,0.471081,0.095663,7.570644,0.153049
4778,281,107,523,7504,0.065155,0.724227,0.349502,0.724227,0.650498,0.471477,0.095544,7.58006,0.153149
4779,281,107,522,7505,0.065031,0.724227,0.349938,0.724227,0.650062,0.471872,0.095425,7.5895,0.153538
4780,281,107,519,7508,0.064657,0.724227,0.35125,0.724227,0.64875,0.473064,0.095068,7.617961,0.153539
4781,281,107,518,7509,0.064532,0.724227,0.35169,0.724227,0.64831,0.473463,0.094949,7.627495,0.153557
4782,281,107,517,7510,0.064408,0.724227,0.35213,0.724227,0.64787,0.473862,0.094831,7.637053,0.153584
4783,281,107,516,7511,0.064283,0.724227,0.352572,0.724227,0.647428,0.474262,0.094712,7.646636,0.153724
4784,280,108,516,7511,0.064283,0.721649,0.351759,0.721649,0.648241,0.472973,0.094593,7.628995,0.153818
4785,280,108,515,7512,0.064158,0.721649,0.352201,0.721649,0.647799,0.473373,0.094474,7.638592,0.154141
4786,280,108,514,7513,0.064034,0.721649,0.352645,0.721649,0.647355,0.473773,0.094355,7.648212,0.154154
4787,280,108,512,7515,0.063785,0.721649,0.353535,0.721649,0.646465,0.474576,0.094118,7.667526,0.15474
4788,279,109,499,7528,0.062165,0.719072,0.358612,0.719072,0.641388,0.478559,0.092454,7.777625,0.154961
4789,278,110,491,7536,0.061169,0.716495,0.361508,0.716495,0.638492,0.480553,0.091384,7.840447,0.155594
4790,278,110,479,7548,0.059674,0.716495,0.367239,0.716495,0.632761,0.48559,0.089958,7.964735,0.155895
4791,278,110,478,7549,0.059549,0.716495,0.367725,0.716495,0.632275,0.486014,0.08984,7.97527,0.156114
4792,278,110,475,7552,0.059175,0.716495,0.36919,0.716495,0.63081,0.487292,0.089483,8.007044,0.156238
4793,278,110,462,7565,0.057556,0.716495,0.375676,0.716495,0.624324,0.492908,0.087938,8.147708,0.156549
4794,278,110,452,7575,0.05631,0.716495,0.380822,0.716495,0.619178,0.497317,0.08675,8.259321,0.156582
4795,278,110,448,7579,0.055812,0.716495,0.38292,0.716495,0.61708,0.499102,0.086275,8.304827,0.156798
4796,278,110,447,7580,0.055687,0.716495,0.383448,0.716495,0.616552,0.499551,0.086156,8.316282,0.157131
4797,278,110,436,7591,0.054317,0.716495,0.389356,0.716495,0.610644,0.504537,0.084848,8.444404,0.157478
4798,278,110,435,7592,0.054192,0.716495,0.389902,0.716495,0.610098,0.504995,0.08473,8.456247,0.157745
4799,278,110,432,7595,0.053818,0.716495,0.391549,0.716495,0.608451,0.506375,0.084373,8.491978,0.157823
4800,278,110,431,7596,0.053694,0.716495,0.392102,0.716495,0.607898,0.506837,0.084254,8.503955,0.158553
4801,277,111,431,7596,0.053694,0.713918,0.391243,0.713918,0.608757,0.505474,0.084135,8.485333,0.160387
4802,277,111,428,7599,0.05332,0.713918,0.392908,0.713918,0.607092,0.506862,0.083779,8.521441,0.160918
4803,277,111,426,7601,0.053071,0.713918,0.394026,0.713918,0.605974,0.507791,0.083541,8.545684,0.161275
4804,277,111,425,7602,0.052946,0.713918,0.394587,0.713918,0.605413,0.508257,0.083422,8.557858,0.161289
4805,277,111,423,7604,0.052697,0.713918,0.395714,0.713918,0.604286,0.509191,0.083185,8.582309,0.161529
4806,275,113,423,7604,0.052697,0.708763,0.393983,0.708763,0.606017,0.506446,0.082947,8.544756,0.161624
4807,275,113,422,7605,0.052573,0.708763,0.394548,0.708763,0.605452,0.506912,0.082828,8.557015,0.161709
4808,275,113,421,7606,0.052448,0.708763,0.395115,0.708763,0.604885,0.50738,0.082709,8.56931,0.161718
4809,275,113,416,7611,0.051825,0.708763,0.397974,0.708763,0.602026,0.509731,0.082115,8.631316,0.161746
4810,275,113,415,7612,0.051701,0.708763,0.398551,0.708763,0.601449,0.510204,0.081996,8.643826,0.161791
4811,274,114,415,7612,0.051701,0.706186,0.397678,0.706186,0.602322,0.508821,0.081878,8.624893,0.16203
4812,274,114,414,7613,0.051576,0.706186,0.398256,0.706186,0.601744,0.509294,0.081759,8.63743,0.162175
4813,274,114,412,7615,0.051327,0.706186,0.399417,0.706186,0.600583,0.510242,0.081521,8.662612,0.162701
4814,274,114,411,7616,0.051202,0.706186,0.4,0.706186,0.6,0.510718,0.081402,8.675258,0.163036
4815,274,114,403,7624,0.050206,0.706186,0.404727,0.706186,0.595273,0.514554,0.080452,8.777772,0.163508
4816,274,114,402,7625,0.050081,0.706186,0.405325,0.706186,0.594675,0.515038,0.080333,8.790757,0.165192
4817,274,114,391,7636,0.048711,0.706186,0.41203,0.706186,0.58797,0.520418,0.079026,8.936168,0.165488
4818,274,114,390,7637,0.048586,0.706186,0.412651,0.706186,0.587349,0.520913,0.078907,8.949626,0.165945
4819,274,114,389,7638,0.048461,0.706186,0.413273,0.706186,0.586727,0.521408,0.078788,8.963125,0.166812
4820,274,114,387,7640,0.048212,0.706186,0.414523,0.706186,0.585477,0.522402,0.07855,8.990244,0.167833
4821,274,114,386,7641,0.048088,0.706186,0.415152,0.706186,0.584848,0.522901,0.078431,9.003866,0.167877
4822,274,114,383,7644,0.047714,0.706186,0.417047,0.706186,0.582953,0.524402,0.078075,9.04498,0.16818
4823,274,114,382,7645,0.047589,0.706186,0.417683,0.706186,0.582317,0.524904,0.077956,9.058768,0.169433
4824,274,114,378,7649,0.047091,0.706186,0.420245,0.706186,0.579755,0.526923,0.077481,9.114343,0.169876
4825,274,114,376,7651,0.046842,0.706186,0.421538,0.706186,0.578462,0.527938,0.077243,9.142387,0.169892
4826,274,114,371,7656,0.046219,0.706186,0.424806,0.706186,0.575194,0.530494,0.076649,9.213258,0.169893
4827,274,114,370,7657,0.046094,0.706186,0.425466,0.706186,0.574534,0.531008,0.07653,9.227565,0.170201
4828,274,114,369,7658,0.04597,0.706186,0.426128,0.706186,0.573872,0.531523,0.076411,9.241915,0.17053
4829,274,114,368,7659,0.045845,0.706186,0.426791,0.706186,0.573209,0.532039,0.076292,9.256311,0.170564
4830,274,114,362,7665,0.045098,0.706186,0.430818,0.706186,0.569182,0.535156,0.075579,9.343635,0.17084
4831,274,114,359,7668,0.044724,0.706186,0.432859,0.706186,0.567141,0.536729,0.075223,9.387917,0.170899
4832,274,114,358,7669,0.044599,0.706186,0.433544,0.706186,0.566456,0.537255,0.075104,9.402771,0.17102
4833,274,114,357,7670,0.044475,0.706186,0.434231,0.706186,0.565769,0.537782,0.074985,9.417673,0.171552
4834,274,114,356,7671,0.04435,0.706186,0.434921,0.706186,0.565079,0.53831,0.074866,9.432622,0.171804
4835,274,114,355,7672,0.044226,0.706186,0.435612,0.706186,0.564388,0.53884,0.074747,9.447618,0.175377
4836,274,114,354,7673,0.044101,0.706186,0.436306,0.706186,0.563694,0.53937,0.074629,9.462662,0.175669
4837,274,114,353,7674,0.043977,0.706186,0.437002,0.706186,0.562998,0.539901,0.07451,9.477754,0.176655
4838,274,114,352,7675,0.043852,0.706186,0.4377,0.706186,0.5623,0.540434,0.074391,9.492894,0.176921
4839,274,114,351,7676,0.043727,0.706186,0.4384,0.706186,0.5616,0.540967,0.074272,9.508082,0.178642
4840,274,114,350,7677,0.043603,0.706186,0.439103,0.706186,0.560897,0.541502,0.074153,9.52332,0.17877
4841,274,114,348,7679,0.043354,0.706186,0.440514,0.706186,0.559486,0.542574,0.073916,9.553941,0.17888
4842,274,114,347,7680,0.043229,0.706186,0.441224,0.706186,0.558776,0.543112,0.073797,9.569326,0.17907
4843,274,114,346,7681,0.043105,0.706186,0.441935,0.706186,0.558065,0.543651,0.073678,9.584761,0.179098
4844,274,114,345,7682,0.04298,0.706186,0.442649,0.706186,0.557351,0.544191,0.073559,9.600245,0.179627
4845,274,114,344,7683,0.042855,0.706186,0.443366,0.706186,0.556634,0.544732,0.07344,9.615779,0.180296
4846,274,114,343,7684,0.042731,0.706186,0.444084,0.706186,0.555916,0.545274,0.073321,9.631364,0.180976
4847,274,114,342,7685,0.042606,0.706186,0.444805,0.706186,0.555195,0.545817,0.073203,9.646999,0.181574
4848,274,114,341,7686,0.042482,0.706186,0.445528,0.706186,0.554472,0.546361,0.073084,9.662685,0.181927
4849,273,115,341,7686,0.042482,0.703608,0.444625,0.703608,0.555375,0.54491,0.072965,9.6431,0.182247
4850,273,115,340,7687,0.042357,0.703608,0.445351,0.703608,0.554649,0.545455,0.072846,9.658831,0.182491
4851,273,115,339,7688,0.042232,0.703608,0.446078,0.703608,0.553922,0.546,0.072727,9.674613,0.183445
4852,273,115,338,7689,0.042108,0.703608,0.446809,0.703608,0.553191,0.546547,0.072608,9.690447,0.185596
4853,273,115,337,7690,0.041983,0.703608,0.447541,0.703608,0.552459,0.547094,0.07249,9.706333,0.185853
4854,273,115,336,7691,0.041859,0.703608,0.448276,0.703608,0.551724,0.547643,0.072371,9.722272,0.186577
4855,273,115,335,7692,0.041734,0.703608,0.449013,0.703608,0.550987,0.548193,0.072252,9.738262,0.188809
4856,272,116,335,7692,0.041734,0.701031,0.448105,0.701031,0.551895,0.546734,0.072133,9.718575,0.189355
4857,272,116,333,7694,0.041485,0.701031,0.449587,0.701031,0.550413,0.547835,0.071895,9.750703,0.190123
4858,272,116,332,7695,0.04136,0.701031,0.450331,0.701031,0.549669,0.548387,0.071777,9.766846,0.191213
4859,272,116,330,7697,0.041111,0.701031,0.451827,0.701031,0.548173,0.549495,0.071539,9.799294,0.191548
4860,272,116,328,7699,0.040862,0.701031,0.453333,0.701031,0.546667,0.550607,0.071301,9.831959,0.191764
4861,272,116,327,7700,0.040738,0.701031,0.45409,0.701031,0.54591,0.551165,0.071182,9.848373,0.194111
4862,272,116,326,7701,0.040613,0.701031,0.454849,0.701031,0.545151,0.551724,0.071064,9.864842,0.19413
4863,272,116,323,7704,0.040239,0.701031,0.457143,0.701031,0.542857,0.553408,0.070707,9.91458,0.19418
4864,272,116,322,7705,0.040115,0.701031,0.457912,0.701031,0.542088,0.553971,0.070588,9.931271,0.195238
4865,272,116,321,7706,0.03999,0.701031,0.458685,0.701031,0.541315,0.554536,0.070469,9.948019,0.195542
4866,272,116,320,7707,0.039865,0.701031,0.459459,0.701031,0.540541,0.555102,0.070351,9.964823,0.196536
4867,272,116,315,7712,0.039243,0.701031,0.463373,0.701031,0.536627,0.557949,0.069756,10.049702,0.196567
4868,272,116,313,7714,0.038993,0.701031,0.464957,0.701031,0.535043,0.559096,0.069519,10.08406,0.196981
4869,272,116,312,7715,0.038869,0.701031,0.465753,0.701031,0.534247,0.559671,0.0694,10.101327,0.198544
4870,272,116,311,7716,0.038744,0.701031,0.466552,0.701031,0.533448,0.560247,0.069281,10.118654,0.199213
4871,272,116,310,7717,0.03862,0.701031,0.467354,0.701031,0.532646,0.560825,0.069162,10.13604,0.199615
4872,272,116,309,7718,0.038495,0.701031,0.468158,0.701031,0.531842,0.561404,0.069043,10.153486,0.200471
4873,272,116,308,7719,0.03837,0.701031,0.468966,0.701031,0.531034,0.561983,0.068925,10.170992,0.201442
4874,272,116,306,7721,0.038121,0.701031,0.470588,0.701031,0.529412,0.563147,0.068687,10.206186,0.201933
4875,272,116,305,7722,0.037997,0.701031,0.471404,0.701031,0.528596,0.563731,0.068568,10.223874,0.202091
4876,272,116,303,7724,0.037748,0.701031,0.473043,0.701031,0.526957,0.564901,0.06833,10.259435,0.202576
4877,272,116,302,7725,0.037623,0.701031,0.473868,0.701031,0.526132,0.565489,0.068212,10.277309,0.203232
4878,271,117,302,7725,0.037623,0.698454,0.472949,0.698454,0.527051,0.563996,0.068093,10.257395,0.203627
4879,271,117,301,7726,0.037498,0.698454,0.473776,0.698454,0.526224,0.564583,0.067974,10.275327,0.203743
4880,271,117,300,7727,0.037374,0.698454,0.474606,0.698454,0.525394,0.565172,0.067855,10.293322,0.204162
4881,271,117,299,7728,0.037249,0.698454,0.475439,0.698454,0.524561,0.565762,0.067736,10.311381,0.205317
